ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,Boat 610,RMB2PLHNNW21Y,https://www.amazon.in/gp/customer-reviews/RMB2PLHNNW21Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Ye order mene 12 oct 2024 ko kiya or mila 21 oct 2024 ko es warranty stickers me mark lgaya he 7 yani k July ka kaise kaise dukandaro ko add kr rakha he Amazon walo ne kisi ka return Kiya huwa mujhe hin de diya diya to thik he but warranty to shi mark krte ..Sound thik he batry milajula k thik he ..Build quality v shi he,['https://m.media-amazon.com/images/I/61jA-SDoivL._SY88.jpg'],2024-10-21,44,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Good sound quality,R1G6YGREB1MNBB,https://www.amazon.in/gp/customer-reviews/R1G6YGREB1MNBB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Good sound quality,[],2025-01-26,45,"Colour: 160W_Midnight Black, Style Name: 160W",
5,BEST EVER PRODUCT,R297X0K77AC5MB,https://www.amazon.in/gp/customer-reviews/R297X0K77AC5MB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,One Of The Best Ever Product For The Amount I promise no one regret buying this.....,[],2025-01-15,46,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,Good,R36EJZHYC79ZJS,https://www.amazon.in/gp/customer-reviews/R36EJZHYC79ZJS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,ലൈക്‌ bass,[],2025-01-24,47,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Performance is good,R1OA3DOFWUT9VC,https://www.amazon.in/gp/customer-reviews/R1OA3DOFWUT9VC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Bass is little bit low but overall performance is good,[],2024-10-22,48,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Bass,R2PQVCYCV399VC,https://www.amazon.in/gp/customer-reviews/R2PQVCYCV399VC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Bass is low,[],2025-01-12,17,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Sir sound bar is ok,RUHW0BI95PDWN,https://www.amazon.in/gp/customer-reviews/RUHW0BI95PDWN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sir sound bar is ok,['https://m.media-amazon.com/images/I/619sGAtoDZL._SY88.jpg'],2025-01-08,18,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Sound,R3BV9UKBYREN4C,https://www.amazon.in/gp/customer-reviews/R3BV9UKBYREN4C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"Good base, good sound qualityQuick BT connecting",['https://m.media-amazon.com/images/I/51ATeR1nZKL._SY88.jpg'],2024-11-26,19,"Colour: 160W_Midnight Black, Style Name: 160W",
3,Battery backup,R1FPUU196LGEBU,https://www.amazon.in/gp/customer-reviews/R1FPUU196LGEBU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Playtime is only 2 hrs but here it mentioned 6hrs playtimeAnd also full charging is take more than 3 hrs,['https://m.media-amazon.com/images/I/71WXDe+ik2L._SY88.jpg'],2024-12-23,20,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Good,R3QTDZJN0JDWCV,https://www.amazon.in/gp/customer-reviews/R3QTDZJN0JDWCV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Product is good.Satisfied,[],2024-11-24,21,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Sound Quality is not Good,R3OSLNB8SODUV6,https://www.amazon.in/gp/customer-reviews/R3OSLNB8SODUV6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Dialogs is not clear,[],2025-01-12,22,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
3,Good product,R3GIFM5T6OH1Z2,https://www.amazon.in/gp/customer-reviews/R3GIFM5T6OH1Z2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Very nice product from boat everything is working properly and very smoothly sound quality very nice bass is awesome and vocal are quite clean go for it.,[],2024-12-15,23,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Nice 👍,ROCTPS0THUZ6J,https://www.amazon.in/gp/customer-reviews/ROCTPS0THUZ6J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Normal awaaz nice speaker,['https://m.media-amazon.com/images/I/71OqI9hdFcL._SY88.jpg'],2024-11-19,24,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Nice ❤️,R3MMG9NA2DOVFJ,https://www.amazon.in/gp/customer-reviews/R3MMG9NA2DOVFJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Bettery lifeClarityBluetooth,[],2024-10-23,57,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Awante 610,R364WQ4K1NMT3Q,https://www.amazon.in/gp/customer-reviews/R364WQ4K1NMT3Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Awante 610 is good product. It would have been even better with remote control alongwith Awante610.,[],2024-10-13,58,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
4,Very nice,R6H2YFP9UBZXP,https://www.amazon.in/gp/customer-reviews/R6H2YFP9UBZXP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Sound quality is good .Loved this product 👍👍,[],2024-10-19,59,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
5,"Best quality, must buy",R1S822IRRXD2E7,https://www.amazon.in/gp/customer-reviews/R1S822IRRXD2E7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Superb quality. Must buy. I received it today and the sound is awesome. I brought it at 5999",['https://m.media-amazon.com/images/I/71aguNhdNmL._SY88.jpg'],2025-01-26,60,"Colour: 160W_Midnight Black, Style Name: 160W",
5,Great soundbar for its price,R3MOGKHOWUTL9E,https://www.amazon.in/gp/customer-reviews/R3MOGKHOWUTL9E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,"It justifies its price . Bass is good enough and loudness is great . I use it my lobby ,even though the loudness is good and can feel the bass. Go for it without thinking",[],2025-01-02,61,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Best soundbar under 6-8k,R275EIE2QGNKRB,https://www.amazon.in/gp/customer-reviews/R275EIE2QGNKRB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,I am very impressed for this soundbarValue for money soundbarBass=4.5*Treble =4Loudness =4Clearty =4,[],2024-10-11,62,"Colour: 160W_Midnight Black, Style Name: 160W",
4,soundbar,R1CK0EPGVNJAQ2,https://www.amazon.in/gp/customer-reviews/R1CK0EPGVNJAQ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,very nice sound quality one missing bass little noisy they create extra unnessasary sound other wise all good my recomm.thnx BOAT,"['https://m.media-amazon.com/images/I/61BSAiT9IRL._SY88.jpg', 'https://m.media-amazon.com/images/I/61dez2T8szL._SY88.jpg', 'https://m.media-amazon.com/images/I/71-8rebP5BL._SY88.jpg']",2024-10-17,63,"Colour: 160W_Midnight Black, Style Name: 160W",
4,Good,R3JVSEWAQ5ISVH,https://www.amazon.in/gp/customer-reviews/R3JVSEWAQ5ISVH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BZ4DJ7GZ,Nice product,[],2024-10-22,64,"Colour: 25Watt 2.0 CH_Charcoal Black, Style Name: 25W",
