reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 15 October 2019,amzn1.account.AHOLEY6ISUALLQLQH4L43E4LD7PA,https://www.amazon.in/gp/profile/amzn1.account.AHOLEY6ISUALLQLQH4L43E4LD7PA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Aunty Police Bula Legi,R1E5OK0JS68I5N,https://www.amazon.in/gp/customer-reviews/R1E5OK0JS68I5N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,2 people found this helpful,"Well, okay. My present Boat Stone 1000 is the second I got in so many days. I applied for a replacement the very evening I received my first one, with hopes that next one shall be a better one. Oh boy, ain't that some hope? But just like my grades in college, they hold on adamantly to the ""suck-iness"" the first one wedged itself to.Now in all fairness, this monstrosity does deliver on its own. It's LOUD. Very LOUD. Louder than Arnob on Gau-mutra at primetime. But that is all it is.Let's talk about the switches first. Well, they are placed under a thick yet soft plasticity material. But to reach them, you have apply Bahubali pressure. Remember that first Bahubali movie where that dude or his dad( I can't make head or tail of who's who) helped the workers to erect a statue upright? That's how much pressure you need to apply to switch it on/off or change the volume level. Jai Bahubali!Now the Bluetooth. Well, them basic. For real. You will get disruptions even if you are standing closer to it than you stand near your partner. So stick to the aux cable- which I haven't yet tried. I probably never will. I am too lazy to go and open that red box again. Ugh!Talking about how you can receive, talk, cancel phone calls in it, well you can. I mean if you really want to. Please don't. Pretty plis. It's just a gimmick. Save your pretty fingers and just walk up to your phone and do it. I need to reduce my belly anyway.I am obsessed with podcasts. If you do too, check out Serial. It's amazing. This monstrosity is good for them podcasts. The words is pretty clear but don't expect it to give you a mindgasm. It works. That's about it.So essentially in TL:DR• If you want something loud- this is for you.• If you want quality, look elsewhere.• If you want acupuncture or a stressball for free, you are in the right spot. Keep pressing them buttons and you will find nirvana.• If you are looking for something to make keema, you got a hammer now.• If you hate your neighbor, play it facing their bedroom.• If you are ever locked out of your house, use this to break your lock.Tight budget, low pocket money or spent all your pinks in food delivery but you need a speaker? This is for you.Like, subscribe and hit the bell button.",True,False,[],2019-10-15,61,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 12 May 2021,amzn1.account.AHVKQTFKCVB6YZ4BMB2XSHJIZQ3A,https://www.amazon.in/gp/profile/amzn1.account.AHVKQTFKCVB6YZ4BMB2XSHJIZQ3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"Very simple, compatible and yet a powerful alternative to your Laptop and TV Speakers",R3PNZAWXZAZUNV,https://www.amazon.in/gp/customer-reviews/R3PNZAWXZAZUNV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,"Using the Boat Stone 1000 14W Bluetooth Speaker for the past 7+ months and that's what remined me to write this review. Overall I am super satisfied with this prodcut.I was looking for an alternative to the faulty Laptop speaker that I have and was looking for a small and compatible desktop speaker which produces pretty powerful and realistic voice/music so that I can get rid off the flat and noisy laptop/TV speaker.This is a mid range priced product but you will never be dissatisfied with the quality and ease of use. Works like a charm. The inbuilt mic quality also is good for Skype/ Zoom/Teams/Webex meetings when you are office calls.BT pairing is pretty easy and like any other BT device.NOTE: When the aux cable is connected the BT is disabled automatically, even if the AUX is disconnected at the audio source side. So if you want to use the BT feature, make sure to remove the AUX cable from this device. And in few minutes the BT will be enabled back and you will hear an audio alert confirming the same.I am using this with my Smart TV & Android Box too which has BT inbuilt. We can eliminate the high volume when watching the TV from a ~10ft distance. After pairing I keep this device on the Sofa next to me so that only I will hear the TV audio without any distortion and without disturbing the whole house. trust me the sound quality is way far better than the standard 20W TV Speaker.Please go for it and share your pleasant experience with everyone. You will never be disappointed with this product.",True,False,[],2021-05-12,62,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 24 February 2024,amzn1.account.AGWPHTTNDMWC4MYXMBYY5MBV7QFA,https://www.amazon.in/gp/profile/amzn1.account.AGWPHTTNDMWC4MYXMBYY5MBV7QFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Yes,R1XLTZDDKY47MB,https://www.amazon.in/gp/customer-reviews/R1XLTZDDKY47MB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,good battery backup.. bass is not there but still it has a good treble,True,False,[],2024-02-24,63,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 23 January 2024,amzn1.account.AH2XIFUGGOIBWPXRTRFW6L5AQOGA,https://www.amazon.in/gp/profile/amzn1.account.AH2XIFUGGOIBWPXRTRFW6L5AQOGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound &Bass,R2P3HD7BD0J68Z,https://www.amazon.in/gp/customer-reviews/R2P3HD7BD0J68Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,One person found this helpful,"If your bachelor and staying alone, and love with songs, then your selection is much more better.This Speaker has given me full satisfaction, when I'm drunk, over thinking, alone. Just turn on keep any music it's make your mood much more good.Go with this product, I have reveiw many resource about this product overall good ratings.Battery survive up to 2-4 days(if using of 1-2hrs a day)Continues 10hrs play back.",True,False,[],2024-01-23,64,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 8 October 2024,amzn1.account.AFEBQDBBU4SM2FMNGIIPZUCDKRYQ,https://www.amazon.in/gp/profile/amzn1.account.AFEBQDBBU4SM2FMNGIIPZUCDKRYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Price,R3IOLKG7YTVR6Q,https://www.amazon.in/gp/customer-reviews/R3IOLKG7YTVR6Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,One person found this helpful,"The speaker comes with decent build quality, sound clearly as expected with charging cable which helps in getting charge faster and sound quality is also decent. Overall it's a value for money product.",True,False,[],2024-10-08,17,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AGSRHNDVHLCSK2EPOM463ZC2IZRQ,https://www.amazon.in/gp/profile/amzn1.account.AGSRHNDVHLCSK2EPOM463ZC2IZRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R17HRR0UCQEH2O,https://www.amazon.in/gp/customer-reviews/R17HRR0UCQEH2O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,"Very good sound of product and backup is very High, used one yr till now",True,False,[],2024-10-13,18,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 September 2024,amzn1.account.AGZRBPU7B6UURYT3Q5VKGNLX7Q6Q,https://www.amazon.in/gp/profile/amzn1.account.AGZRBPU7B6UURYT3Q5VKGNLX7Q6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,One of the best speaker,R2YTZQV7TSO6ZY,https://www.amazon.in/gp/customer-reviews/R2YTZQV7TSO6ZY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,It is one of the best speaker but if you can buy a upper version then go for that only means try to buy a upper version because sometimes it feels like there is less output from this one.,True,False,[],2024-09-19,19,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AEF4TSJYSLJOBOGR775KUO4ABSQQ,https://www.amazon.in/gp/profile/amzn1.account.AEF4TSJYSLJOBOGR775KUO4ABSQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,बहुत सुन्दर ध्वनि,R15D2WE96ZTJSX,https://www.amazon.in/gp/customer-reviews/R15D2WE96ZTJSX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Build qualityComfortChangingAll best 👌,True,False,[],2024-10-02,20,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 13 December 2024,amzn1.account.AEL33KVYESQWZGN2M2LIVW7GV65Q,https://www.amazon.in/gp/profile/amzn1.account.AEL33KVYESQWZGN2M2LIVW7GV65Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R32BTUJC7KFW70,https://www.amazon.in/gp/customer-reviews/R32BTUJC7KFW70/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Good,True,False,[],2024-12-13,21,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 7 December 2024,amzn1.account.AFP3IYWEMVGIJ5P7K6DQFDGYON2A,https://www.amazon.in/gp/profile/amzn1.account.AFP3IYWEMVGIJ5P7K6DQFDGYON2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"Best product, worth it",R4F0G8CGSC17Z,https://www.amazon.in/gp/customer-reviews/R4F0G8CGSC17Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,"Best product, worth it",True,False,[],2024-12-07,22,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 5 December 2024,amzn1.account.AGCNV7WED6VDL72XBIYYSTSA7POQ,https://www.amazon.in/gp/profile/amzn1.account.AGCNV7WED6VDL72XBIYYSTSA7POQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good,R1XT2BKWEG7SEU,https://www.amazon.in/gp/customer-reviews/R1XT2BKWEG7SEU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Super sound 👌,True,False,[],2024-12-05,23,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 27 July 2024,amzn1.account.AGWVSLWPQEMFK65ID6IVICXNH4VA,https://www.amazon.in/gp/profile/amzn1.account.AGWVSLWPQEMFK65ID6IVICXNH4VA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Boat stone 1000 is a party stunner,RBPTA9GYS4E0U,https://www.amazon.in/gp/customer-reviews/RBPTA9GYS4E0U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,I prefer boat in every devices I have boat smartwatch boat aerobes and even I bought this board bluetooth speaker its actually what the money because as we don't have I SUV we have a Omni which don't have bluetooth connection so while travelling I'll take this speaker it has the same sound vibration and gate which should make this a party freak and while hiking and while travelling I use this the most and me and my friends have a blast in every party and every travelling actually it's what the money even in appearance it looks so good and the soundcloud is also good and even they provide board stickers which would give it a retro aesthetic look and it's the best as a user and giving a honest review if you are gonna by speakers just buy this one this is the best,True,False,[],2024-07-27,24,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 26 September 2024,amzn1.account.AHDA4ZPDIL2TYXSURFOON26MEEZQ,https://www.amazon.in/gp/profile/amzn1.account.AHDA4ZPDIL2TYXSURFOON26MEEZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,So so,R2QBA6POD5RSR3,https://www.amazon.in/gp/customer-reviews/R2QBA6POD5RSR3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Battery life not good,True,False,[],2024-09-26,33,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 25 February 2024,amzn1.account.AHRM3Y7X6YYHOZ2XXAJ5LLXA4GZA,https://www.amazon.in/gp/profile/amzn1.account.AHRM3Y7X6YYHOZ2XXAJ5LLXA4GZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Audio quality and output are good but,R18132HOLMLC44,https://www.amazon.in/gp/customer-reviews/R18132HOLMLC44/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,5 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Audio output and quality is as described in the product description. Build quality is also good compared with others in the same price range. However it disappoints with button placements.  Multiple buttons places very near to each other. Also they are not as per the icons displayed over them. Power button is placed under the next button icon. And I couldn’t find next button. I am operating it through mobile and laptop so this is not a problem for me. But take your own decision.",True,False,['https://m.media-amazon.com/images/I/61FHnNubcEL._SY88.jpg'],2024-02-25,34,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 28 October 2024,amzn1.account.AEWUBEDNNYOVGQ4DZ3R7E2M27APQ,https://www.amazon.in/gp/profile/amzn1.account.AEWUBEDNNYOVGQ4DZ3R7E2M27APQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice sound,RVPMFE4ES0PES,https://www.amazon.in/gp/customer-reviews/RVPMFE4ES0PES/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Clarity,True,False,[],2024-10-28,35,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 7 June 2024,amzn1.account.AHG5XJHAI7GRTTRIBUEIO5WMUHUA,https://www.amazon.in/gp/profile/amzn1.account.AHG5XJHAI7GRTTRIBUEIO5WMUHUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,bhagwanaram1265@gmail.com,R18PBC4FVAS2AY,https://www.amazon.in/gp/customer-reviews/R18PBC4FVAS2AY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,This product is good its sound is good and battery backup is also good,True,False,[],2024-06-07,36,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AG3FNLKHCK6JWW4APYU5NKQJPVVQ,https://www.amazon.in/gp/profile/amzn1.account.AG3FNLKHCK6JWW4APYU5NKQJPVVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Sound is low and battery is low and no usb no worth,R1RA9HHBKZAK6H,https://www.amazon.in/gp/customer-reviews/R1RA9HHBKZAK6H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Sound is not good and battery is average not useful product,True,False,[],2024-12-25,37,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AFPAEPKQ6DPHOSMPDBUF3FGDYHMQ,https://www.amazon.in/gp/profile/amzn1.account.AFPAEPKQ6DPHOSMPDBUF3FGDYHMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R2RXP3Q7HEX7SY,https://www.amazon.in/gp/customer-reviews/R2RXP3Q7HEX7SY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Good product,True,False,[],2024-10-19,38,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 17 October 2024,amzn1.account.AHDTFUM4PPFOB7PH7P2BKCH5C64A,https://www.amazon.in/gp/profile/amzn1.account.AHDTFUM4PPFOB7PH7P2BKCH5C64A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice,R28QZ32T2K9DOQ,https://www.amazon.in/gp/customer-reviews/R28QZ32T2K9DOQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Very nice,True,False,[],2024-10-17,39,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 May 2024,amzn1.account.AEPPRU6QMGANBYOOPD4KXJMYYPAA,https://www.amazon.in/gp/profile/amzn1.account.AEPPRU6QMGANBYOOPD4KXJMYYPAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,I want to exchange boat speaker,R2YVBIO7QC21FE,https://www.amazon.in/gp/customer-reviews/R2YVBIO7QC21FE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Prodct sound is good but exchange offer shoud be there of product. which is currently not.,True,False,[],2024-05-19,40,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AFYD3KC5CUMC4NFTEUTAVZ4QSONA,https://www.amazon.in/gp/profile/amzn1.account.AFYD3KC5CUMC4NFTEUTAVZ4QSONA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It doesn't support usb type c charging,R2TYBSGJ53AJ27,https://www.amazon.in/gp/customer-reviews/R2TYBSGJ53AJ27/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,The product overall is definitely value for money and if you need a budget speaker it is perfect for you.It feels durable and cool but the only problem I have with it is it doesn't support usb type c charging,True,False,[],2025-01-06,9,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
Reviewed in India on 9 January 2025,amzn1.account.AFQPXFN6B3DBQOKDS427FQKPGI4A,https://www.amazon.in/gp/profile/amzn1.account.AFQPXFN6B3DBQOKDS427FQKPGI4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good,R1PAA4IB2TO4UO,https://www.amazon.in/gp/customer-reviews/R1PAA4IB2TO4UO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B072PQRS12,,Very good sound quality,True,False,[],2025-01-09,10,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B072PQRS12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B072PQRS12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B072PQRS12,B072PQRS12,B072PQRS12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=zg_bs_g_1389365031_d_sccl_22/262-4334605-4855948?psc=1,India,
