reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 26 January 2025,amzn1.account.AFTTDZYHBPLIHODEGTU7OPKJ2XHQ,https://www.amazon.in/gp/profile/amzn1.account.AFTTDZYHBPLIHODEGTU7OPKJ2XHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Sound issue,RRQDBPUH0Z66H,https://www.amazon.in/gp/customer-reviews/RRQDBPUH0Z66H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Very very bad plz don't buy this item,True,False,[],2025-01-26,45,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 15 September 2024,amzn1.account.AEDEFBZVP5JJCKIOTXX3EQOJDBAQ,https://www.amazon.in/gp/profile/amzn1.account.AEDEFBZVP5JJCKIOTXX3EQOJDBAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Poor quality products,RPUWLQBVYBV4E,https://www.amazon.in/gp/customer-reviews/RPUWLQBVYBV4E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,2 people found this helpful,The blue thooth mode keeps disconnecting. Aux also fails to connect. Poor product,True,False,[],2024-09-15,46,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 29 May 2024,amzn1.account.AH5U4OFWY3AMOUBDH45SFEKVINLQ,https://www.amazon.in/gp/profile/amzn1.account.AH5U4OFWY3AMOUBDH45SFEKVINLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,RLP5N03UXEIZN,https://www.amazon.in/gp/customer-reviews/RLP5N03UXEIZN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Very good,True,False,[],2024-05-29,47,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 30 August 2024,amzn1.account.AHOCYCX2U7PZWNPPYS3A5HTWXFRQ,https://www.amazon.in/gp/profile/amzn1.account.AHOCYCX2U7PZWNPPYS3A5HTWXFRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Very Worst Product,R17J82KD953ZGJ,https://www.amazon.in/gp/customer-reviews/R17J82KD953ZGJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,8 people found this helpful,"Don't buy any kind of Zebronics products since this one i bought 13th Aug and i have checked on that day,it was working after that i went to my hometown i never used that.Yesterday i tried use that but its not working if i press power button but its doesn't working.Now return period also over they asked me to bring it to service center.Totally i am upset of Zeb products the quality of product is very worst.I am thinking the product will works only till the return period then the next day onwards it will not work so you can't claim for replacement.so please careful while order Zebronics products.",True,False,[],2024-08-30,48,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 August 2024,amzn1.account.AGZTQBYJQUXQFA4BJVTQONNY3FYQ,https://www.amazon.in/gp/profile/amzn1.account.AGZTQBYJQUXQFA4BJVTQONNY3FYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Not recommend for bass lovers ❌,R21ZDRPLRED3PE,https://www.amazon.in/gp/customer-reviews/R21ZDRPLRED3PE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,"The build quality is good,sounds loud too but the sound clarity and bass is too bad",True,False,[],2024-08-22,57,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 21 August 2024,amzn1.account.AFTMGEF2I3OBUDPXYD6PCUBCUWHQ,https://www.amazon.in/gp/profile/amzn1.account.AFTMGEF2I3OBUDPXYD6PCUBCUWHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Don't buy... under 500 you will buy this offline market,R3SONV1MT6AL8K,https://www.amazon.in/gp/customer-reviews/R3SONV1MT6AL8K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,For karaoke ok ok.. but sound lovers don't buy this product is very cheap quality sound...,True,False,[],2024-08-21,58,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AGUGCBP6U6U5V4ZNNGD4ZJSB5YCQ,https://www.amazon.in/gp/profile/amzn1.account.AGUGCBP6U6U5V4ZNNGD4ZJSB5YCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Defective,RCMWA75PIJYLG,https://www.amazon.in/gp/customer-reviews/RCMWA75PIJYLG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,It doesn’t work,True,False,"['https://m.media-amazon.com/images/I/61eKSdpdNtL._SY88.jpg', 'https://m.media-amazon.com/images/I/71RBPBRe7qL._SY88.jpg']",2025-01-27,59,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 22 November 2024,amzn1.account.AF3VVKRBPH3HQZOK5VCZSAIKNOJQ,https://www.amazon.in/gp/profile/amzn1.account.AF3VVKRBPH3HQZOK5VCZSAIKNOJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,😡😡😡 don't buy. 😡😡😡 No return policy. Don't buy 😡😡😡,R11PAF0LGQDBOV,https://www.amazon.in/gp/customer-reviews/R11PAF0LGQDBOV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,4 people found this helpful,"Low quality product, the condition of its buttons is such that it looks like a product worth Rs. 200 or 300. Both the zebronics company and the seller together are selling a product worth Rs. 200 to 300 for Rs. 800 or 900 to the customers.",True,False,[],2024-11-22,60,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 19 February 2024,amzn1.account.AHH5MPLRQ2DVQQ55QSNBH5S5FCKA,https://www.amazon.in/gp/profile/amzn1.account.AHH5MPLRQ2DVQQ55QSNBH5S5FCKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Zebronics Beast 90,R39M0G4UTF8JUM,https://www.amazon.in/gp/customer-reviews/R39M0G4UTF8JUM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,One person found this helpful,Product is ok. Size is little bigger from expectation.Bass can be imrpoved.,True,False,['https://m.media-amazon.com/images/I/81YpkaZTfkL._SY88.jpg'],2024-02-19,61,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 12 March 2024,amzn1.account.AH2B7NJR572SXBKBKWETIECZR2EA,https://www.amazon.in/gp/profile/amzn1.account.AH2B7NJR572SXBKBKWETIECZR2EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound quality,R1NSYUM08CA5HU,https://www.amazon.in/gp/customer-reviews/R1NSYUM08CA5HU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Sound quality is not so good,True,False,[],2024-03-12,62,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AHQWRP5GEREMSXC5JPICISRHRZ3A,https://www.amazon.in/gp/profile/amzn1.account.AHQWRP5GEREMSXC5JPICISRHRZ3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Worst product,RYBRHJKC6I72Q,https://www.amazon.in/gp/customer-reviews/RYBRHJKC6I72Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,"After using 2 months, not charging",True,False,[],2025-01-10,63,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 2 February 2024,amzn1.account.AFNC3LIYB2QN5S6XQNX6TYEBHVNQ,https://www.amazon.in/gp/profile/amzn1.account.AFNC3LIYB2QN5S6XQNX6TYEBHVNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Good sound loud n clear, but",R3LNDM5ULWI09H,https://www.amazon.in/gp/customer-reviews/R3LNDM5ULWI09H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,9 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Good sound loud n clear, but in bass boost it give 25% out of 100% after all it's a good one in this price segment 👍",True,False,[],2024-02-02,64,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AETUOHGBY3IAZAJUA2YUSVDEMZZA,https://www.amazon.in/gp/profile/amzn1.account.AETUOHGBY3IAZAJUA2YUSVDEMZZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Not good,RAA6017QT1I1B,https://www.amazon.in/gp/customer-reviews/RAA6017QT1I1B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Clarity is not good,True,False,[],2025-01-14,25,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 13 September 2024,amzn1.account.AEXBSRJLSS4TICAHN6NIOFZ74YLQ,https://www.amazon.in/gp/profile/amzn1.account.AEXBSRJLSS4TICAHN6NIOFZ74YLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Average product,R3PQSFG0FIIKFD,https://www.amazon.in/gp/customer-reviews/R3PQSFG0FIIKFD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,As per price its good,True,False,[],2024-09-13,26,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 27 June 2024,amzn1.account.AFV4BVP2FMUDDKAT64MPUMSFGBPQ,https://www.amazon.in/gp/profile/amzn1.account.AFV4BVP2FMUDDKAT64MPUMSFGBPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product and sound quality is good.,R88G5JMI4QV8Q,https://www.amazon.in/gp/customer-reviews/R88G5JMI4QV8Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,2 people found this helpful,Overall product is very good.  Led light are also good but the also give button to change led light.  They don't provide remote control.  Volume control is not very goodFm doesn't work at all but if you want party speaker it is good . It's Base is also good but when we change mode sound automatically increases ti full,True,False,[],2024-06-27,27,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 8 January 2025,amzn1.account.AHDI5377VEAWWJZ3UJCGQU67Z3FA,https://www.amazon.in/gp/profile/amzn1.account.AHDI5377VEAWWJZ3UJCGQU67Z3FA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good performance,R3Q9M5MB0P5U1R,https://www.amazon.in/gp/customer-reviews/R3Q9M5MB0P5U1R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,I used in computer and in mobile,True,False,[],2025-01-08,28,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 2 August 2024,amzn1.account.AHUSDA5FOAD2E6MVWFPWJUME3LIA,https://www.amazon.in/gp/profile/amzn1.account.AHUSDA5FOAD2E6MVWFPWJUME3LIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Matches,R3R75OLHWBYCHT,https://www.amazon.in/gp/customer-reviews/R3R75OLHWBYCHT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Good sound system.But requires frequent charging. Also the on/off button is very weak and soon nitay get damaged. Instead of this if remote is provided it will be a good product,True,False,[],2024-08-02,29,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 7 September 2024,amzn1.account.AFUDSDUAJX7J7AFIMEL754VDOXGQ,https://www.amazon.in/gp/profile/amzn1.account.AFUDSDUAJX7J7AFIMEL754VDOXGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality good,RVDHGZIRDQHM4,https://www.amazon.in/gp/customer-reviews/RVDHGZIRDQHM4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,"Overall all is good packing good , sound good, charging capacity is good",True,False,[],2024-09-07,30,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 16 September 2024,amzn1.account.AG6BJSKUOVW6DOSEHJ6OLIDCO5MA,https://www.amazon.in/gp/profile/amzn1.account.AG6BJSKUOVW6DOSEHJ6OLIDCO5MA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Ok ok,R3FMY5FWAKU1MV,https://www.amazon.in/gp/customer-reviews/R3FMY5FWAKU1MV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Good,True,False,[],2024-09-16,31,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 11 August 2024,amzn1.account.AECPDBHTXABEKEXEBBFYWAWHGYWQ,https://www.amazon.in/gp/profile/amzn1.account.AECPDBHTXABEKEXEBBFYWAWHGYWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,good speaker,RC0TRVZXCT4QY,https://www.amazon.in/gp/customer-reviews/RC0TRVZXCT4QY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,worth for ppenny. but lacks handsfree calling.so zoom meeting cant be heardthrough it. buttons quality poor,True,False,[],2024-08-11,32,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
Reviewed in India on 5 August 2024,amzn1.account.AE7X3HO44FZLZNMX3VKA7RZ6RSNQ,https://www.amazon.in/gp/profile/amzn1.account.AE7X3HO44FZLZNMX3VKA7RZ6RSNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Poor connection,R6UNT5FHMCUXA,https://www.amazon.in/gp/customer-reviews/R6UNT5FHMCUXA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6QY4TTP,,Bluetooth connection not remaining consistent,True,False,[],2024-08-05,33,"Pattern Name: Speaker, Style Name: ZEB SOUND FEAST 90","[{'key': 'Pattern Name', 'value': 'Speaker'}, {'key': 'Style Name', 'value': 'ZEB SOUND FEAST 90'}]",,,https://www.amazon.in/product-reviews/B0C6QY4TTP?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6QY4TTP&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0C6QY4TTP,B0C6QY4TTP,B0C6QY4TTP,"{'price': None, 'listPrice': None}",https://www.amazon.in//ZEBRONICS-90-Portable-Wireless-Bluetooth/dp/B0C6QY4TTP/ref=zg_bs_g_1389365031_d_sccl_17/262-4334605-4855948?psc=1,India,
