reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 6 January 2025,amzn1.account.AGSRAC6G6HSDM5FMGKUYLYLNJ3IQ,https://www.amazon.in/gp/profile/amzn1.account.AGSRAC6G6HSDM5FMGKUYLYLNJ3IQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,3 years perfect sound,R1FWOQDF0003H7,https://www.amazon.in/gp/customer-reviews/R1FWOQDF0003H7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,my bathroom partner.. High quality base and terrible balance.. awesome i love it..this only one  which come near to the best JBL,True,False,[],2025-01-06,64,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AFNMLARLPB2LHGCBDCL5HWPLO5IA,https://www.amazon.in/gp/profile/amzn1.account.AFNMLARLPB2LHGCBDCL5HWPLO5IA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Sound quality,RR13FNW2BMKCB,https://www.amazon.in/gp/customer-reviews/RR13FNW2BMKCB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,"Amazing product, the sound may not be the loudest but the quality of sound is best in the segment.",True,False,[],2025-01-28,9,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AFADTI3Y4W72P5PBWAT3DZBJDHGA,https://www.amazon.in/gp/profile/amzn1.account.AFADTI3Y4W72P5PBWAT3DZBJDHGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good product,R3AMR5Q6TVLMNB,https://www.amazon.in/gp/customer-reviews/R3AMR5Q6TVLMNB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Top of top,True,False,[],2025-01-29,10,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AEBPGHVQP6SEJATTRPTSWTLMIWOQ,https://www.amazon.in/gp/profile/amzn1.account.AEBPGHVQP6SEJATTRPTSWTLMIWOQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best,R361ZZ0MVNBK6C,https://www.amazon.in/gp/customer-reviews/R361ZZ0MVNBK6C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Best,True,False,[],2025-01-28,11,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AHEOK4REGL5IRWVCOLCWBM3IFDXQ,https://www.amazon.in/gp/profile/amzn1.account.AHEOK4REGL5IRWVCOLCWBM3IFDXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very Good but lacks few simple things,R1OIMLB9CPPEY0,https://www.amazon.in/gp/customer-reviews/R1OIMLB9CPPEY0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,It doesn't have multiple device support and type-c charging port.Button's quality can be improved.Apart from these everything is good.,True,False,[],2025-01-17,12,"Colour: Roam 2 (Red), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Red)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AHIWSMSVRCVBCPNDQ47SKOJFTFTA,https://www.amazon.in/gp/profile/amzn1.account.AHIWSMSVRCVBCPNDQ47SKOJFTFTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice battery time,R20HLMIDF7TACD,https://www.amazon.in/gp/customer-reviews/R20HLMIDF7TACD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Amazing. worth of money,True,False,[],2025-01-22,13,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AELFN3MDPYMWGCNB5HL4SBNTO5ZA,https://www.amazon.in/gp/profile/amzn1.account.AELFN3MDPYMWGCNB5HL4SBNTO5ZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best to buy product,R2EMJXJUZNRXE5,https://www.amazon.in/gp/customer-reviews/R2EMJXJUZNRXE5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Nice sound. Little connectivity issue.,True,False,[],2025-01-25,14,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AEKCH6KGPTATCXJ4SJ5HMRCLXXJQ,https://www.amazon.in/gp/profile/amzn1.account.AEKCH6KGPTATCXJ4SJ5HMRCLXXJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Ok,R2CXL0FOEKS88,https://www.amazon.in/gp/customer-reviews/R2CXL0FOEKS88/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Ok report all brothersBut tex 126 rs faltu le rha hai,True,False,['https://m.media-amazon.com/images/I/71Tf8XbIAjL._SY88.jpg'],2025-01-20,15,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AF3BS3QQNKOBRCN5OXMIVRDTRTZQ,https://www.amazon.in/gp/profile/amzn1.account.AF3BS3QQNKOBRCN5OXMIVRDTRTZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good bass,R45S76VEMOXU4,https://www.amazon.in/gp/customer-reviews/R45S76VEMOXU4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Good quality sound with bass.,True,False,[],2025-01-19,16,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 27 December 2024,amzn1.account.AEOLTGFA7IEXCJ2WNGYH3SE3OBDA,https://www.amazon.in/gp/profile/amzn1.account.AEOLTGFA7IEXCJ2WNGYH3SE3OBDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money.,R3HU9QCGB7WEH7,https://www.amazon.in/gp/customer-reviews/R3HU9QCGB7WEH7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Good product under this price range!,True,False,[],2024-12-27,25,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 23 December 2024,amzn1.account.AGFL7OQ6BNSWMSOHHQLKGBDDVHRQ,https://www.amazon.in/gp/profile/amzn1.account.AGFL7OQ6BNSWMSOHHQLKGBDDVHRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product Quality,R3F9YS8RMPTKHI,https://www.amazon.in/gp/customer-reviews/R3F9YS8RMPTKHI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,बहुत हि शानदार,True,False,[],2024-12-23,26,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 18 December 2024,amzn1.account.AEQYSBGSWWQSIOFYSNPBY7O52OEA,https://www.amazon.in/gp/profile/amzn1.account.AEQYSBGSWWQSIOFYSNPBY7O52OEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Battery super,R1Z4GQ1NZXV6G2,https://www.amazon.in/gp/customer-reviews/R1Z4GQ1NZXV6G2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Awesome speaker 👏🔊,True,False,['https://m.media-amazon.com/images/I/81qQgLH0yjL._SY88.jpg'],2024-12-18,27,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 23 December 2024,amzn1.account.AHUNLMRASB4YOSMHNDROSMTKSTVQ,https://www.amazon.in/gp/profile/amzn1.account.AHUNLMRASB4YOSMHNDROSMTKSTVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2S39NLU0KQ1P0,https://www.amazon.in/gp/customer-reviews/R2S39NLU0KQ1P0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,Good,True,False,[],2024-12-23,28,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 14 December 2024,amzn1.account.AFUP4SQ2QIL2CKRJIIQTRT7B6VOQ,https://www.amazon.in/gp/profile/amzn1.account.AFUP4SQ2QIL2CKRJIIQTRT7B6VOQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,I Recommend this small room,RSZFFI075O0ER,https://www.amazon.in/gp/customer-reviews/RSZFFI075O0ER/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,I recommend this product for smaller spaces very good product with good build quality I like this product much🥰,True,False,[],2024-12-14,29,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 7 December 2024,amzn1.account.AFCWV3KDJFKSVXGGZFKAPW5W4F2Q,https://www.amazon.in/gp/profile/amzn1.account.AFCWV3KDJFKSVXGGZFKAPW5W4F2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,सबसे अच्छा स्पीकर है। इस मूल्य में और कोई इसके टक्कर का नहीं।,R2JKZX2X9KTT6Z,https://www.amazon.in/gp/customer-reviews/R2JKZX2X9KTT6Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,2 people found this helpful,मैं इससे पूरी तरह सेटिस्फाई हूं। और इसमें किसी तरह की दिक्कत नहीं है। आप बेझिझक इसे ले सकते हैं। उम्मीद है। कोई दिक्कत आगे भी नहीं होगा। समान बहुत बढ़िया है।,True,False,"['https://m.media-amazon.com/images/I/61es8DA4MVL._SY88.jpg', 'https://m.media-amazon.com/images/I/813-T4JNUUL._SY88.jpg']",2024-12-07,30,"Colour: Roam 2(Blue), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2(Blue)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AFPY2RXXC6UHAMZTQ7DGX2B5LI5A,https://www.amazon.in/gp/profile/amzn1.account.AFPY2RXXC6UHAMZTQ7DGX2B5LI5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Bass is DEFINITELY not as good as they advertise,R1FESQTD3M7HQW,https://www.amazon.in/gp/customer-reviews/R1FESQTD3M7HQW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,"The speaker looks pretty good appearance wise, and charged very quick. Italso has easy controls but the bass is ABSOLUTELY pathetic.There is basically no bass in there, at all.Good enough for a desperate situation but not that great overall.",True,False,[],2025-01-27,31,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 13 December 2024,amzn1.account.AEUMQVW6R2VEXLVS5NT6MNE2KFLQ,https://www.amazon.in/gp/profile/amzn1.account.AEUMQVW6R2VEXLVS5NT6MNE2KFLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R3VTSB74Z87L9A,https://www.amazon.in/gp/customer-reviews/R3VTSB74Z87L9A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,,True,False,['https://m.media-amazon.com/images/I/71iqtsJK41L._SY88.jpg'],2024-12-13,32,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 6 December 2024,amzn1.account.AH7264XTFHDSYLHUERUAMFILFQMQ,https://www.amazon.in/gp/profile/amzn1.account.AH7264XTFHDSYLHUERUAMFILFQMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,LK,R8HNHSXVOCCYD,https://www.amazon.in/gp/customer-reviews/R8HNHSXVOCCYD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,One person found this helpful,Great value for money,True,False,['https://m.media-amazon.com/images/I/717J8aAyRsL._SY88.jpg'],2024-12-06,33,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AFO32M3TOLI6D37PYXBC622JTTSA,https://www.amazon.in/gp/profile/amzn1.account.AFO32M3TOLI6D37PYXBC622JTTSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Volume is not very high. Okayish,R3GY90NMTTLS8X,https://www.amazon.in/gp/customer-reviews/R3GY90NMTTLS8X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,"Volume is not very high and it might sometimes feel lower than your phone's speakers. okay-ish product. if you are someone who likes to blast music, it might not be the best purchase for you. Go for something else.",True,False,[],2025-01-15,34,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AHMZLXIAZ6I6VQE76UGESSTE2OQA,https://www.amazon.in/gp/profile/amzn1.account.AHMZLXIAZ6I6VQE76UGESSTE2OQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Less decibels.,R2VZUOR6MEUN6X,https://www.amazon.in/gp/customer-reviews/R2VZUOR6MEUN6X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,One person found this helpful,Everything is good...5 watts speaker ke category me it's totally up to the mark but what's not up to the mark is the loudness...I have used other 5 watts speaker and this one seems to have less loudness compared to others. I have compared it with JBL Go 2 which equips a 3.1 watts woofer...even that has more loudness than this...well it's totally not dependent upon watts but yeah that's the one con of this speaker...otherwise the micro usb charging port doesn't affect much because once it's charged fully...it can last around 20 hours straight.,True,False,[],2024-10-07,35,"Colour: Roam 2 (Green), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Green)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AFL6H3R2EQMU5CDCNUEWUDHSIIVA,https://www.amazon.in/gp/profile/amzn1.account.AFL6H3R2EQMU5CDCNUEWUDHSIIVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,volume,R2C8XJ1HRFX84C,https://www.amazon.in/gp/customer-reviews/R2C8XJ1HRFX84C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B08PGYPQZH,,speaker volume is not as good as android when connected to iphone,True,False,[],2025-01-26,36,"Colour: Roam 2 (Black), Style Name: ROAM 2","[{'key': 'Colour', 'value': 'Roam 2 (Black)'}, {'key': 'Style Name', 'value': 'ROAM 2'}]",,,https://www.amazon.in/product-reviews/B08PGYPQZH?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B08PGYPQZH&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B08PGYPQZH,B08PGYPQZH,B08PGYPQZH,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mivi-Wireless-Bluetooth-Waterproof-Assistance/dp/B08PGYPQZH/ref=zg_bs_g_1389365031_d_sccl_26/261-0975833-5917763?psc=1,India,
