reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 3 October 2024,amzn1.account.AHFVEPYXE5XZ54J2JEIGPMFXX5PA,https://www.amazon.in/gp/profile/amzn1.account.AHFVEPYXE5XZ54J2JEIGPMFXX5PA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sounds good,R2KGH0YVHGF3AD,https://www.amazon.in/gp/customer-reviews/R2KGH0YVHGF3AD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     In sound quality  i will give 4 star in 5.  And in loudness i will give  5/5 . It is a good stereo speaker also. Durability is i think good not the bast but good like 4/5Good buy in 2k",True,False,"['https://m.media-amazon.com/images/I/71LzuYCKTeL._SY88.jpg', 'https://m.media-amazon.com/images/I/71svewSuN7L._SY88.jpg', 'https://m.media-amazon.com/images/I/71xTNWItwgL._SY88.jpg']",2024-10-03,45,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 17 September 2024,amzn1.account.AFG7KZ3DQN6OKOZXA5DF7SZHIVSA,https://www.amazon.in/gp/profile/amzn1.account.AFG7KZ3DQN6OKOZXA5DF7SZHIVSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,This is good for loud music but not for balance listeners,RIMG3JB4MCVE,https://www.amazon.in/gp/customer-reviews/RIMG3JB4MCVE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,One person found this helpful,The sound from this one is too loud I appreciate it but there is lot of distortion for listening silent music so I prefer another one of potronics rather than this its 16w and it's enough for ears and one roomThis one is good but not best for music lovers and who are searching for vocal clarity,True,False,[],2024-09-17,46,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 December 2024,amzn1.account.AG5M2FU63PPYM3HIYHGUWBDFMCEQ,https://www.amazon.in/gp/profile/amzn1.account.AG5M2FU63PPYM3HIYHGUWBDFMCEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good soundrum,R1B45ZTPWGG5LS,https://www.amazon.in/gp/customer-reviews/R1B45ZTPWGG5LS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,"Go for it,you will never regret....",True,False,[],2024-12-19,47,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AEPKGPBIVU3LWHDRDVCIOW5IVM2Q,https://www.amazon.in/gp/profile/amzn1.account.AEPKGPBIVU3LWHDRDVCIOW5IVM2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good quality sound,R1607V75INO2LP,https://www.amazon.in/gp/customer-reviews/R1607V75INO2LP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Received good product with Great sound quality.,True,False,[],2024-10-20,48,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AEJIVXTMLXHUZQBP6QRZEBGDVOSQ,https://www.amazon.in/gp/profile/amzn1.account.AEJIVXTMLXHUZQBP6QRZEBGDVOSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth Product . Basssssss,R2QI7Q4BW79X5X,https://www.amazon.in/gp/customer-reviews/R2QI7Q4BW79X5X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Worth . Best for House party,True,False,[],2025-01-29,17,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AEG5QAETQ3SBW3UIVUZ6I3I3BFTQ,https://www.amazon.in/gp/profile/amzn1.account.AEG5QAETQ3SBW3UIVUZ6I3I3BFTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,basss,R2QD3AW2CREPJ1,https://www.amazon.in/gp/customer-reviews/R2QD3AW2CREPJ1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Best Sound Quality,True,False,[],2025-01-29,18,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AHIRI4NVYKZ2WR2LKLEBRRHXWO2A,https://www.amazon.in/gp/profile/amzn1.account.AHIRI4NVYKZ2WR2LKLEBRRHXWO2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R2E4BF1REIYLAS,https://www.amazon.in/gp/customer-reviews/R2E4BF1REIYLAS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Good,True,False,[],2025-01-29,19,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 30 November 2024,amzn1.account.AH22GJEDZOFDKUQRISCWF5GG7B7Q,https://www.amazon.in/gp/profile/amzn1.account.AH22GJEDZOFDKUQRISCWF5GG7B7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R3DTJSYA7LG8F1,https://www.amazon.in/gp/customer-reviews/R3DTJSYA7LG8F1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Over all value for money but battery backup is average.,True,False,[],2024-11-30,20,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AFSBWR7JFW6M2O6VOKHRD3ITAW7Q,https://www.amazon.in/gp/profile/amzn1.account.AFSBWR7JFW6M2O6VOKHRD3ITAW7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good...,R3RFLWV1BSAYM,https://www.amazon.in/gp/customer-reviews/R3RFLWV1BSAYM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Good.. not louder.. bass could have improved...,True,False,[],2025-01-24,21,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AH3DNQKWUTM2GAWR4NLE2NMDFXEQ,https://www.amazon.in/gp/profile/amzn1.account.AH3DNQKWUTM2GAWR4NLE2NMDFXEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing,R1LUQZ4N85UER4,https://www.amazon.in/gp/customer-reviews/R1LUQZ4N85UER4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,"Excellent Bass, vocals",True,False,[],2025-01-25,22,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AGJN7RIYHDZSAIO4XZYMYMTTQWDA,https://www.amazon.in/gp/profile/amzn1.account.AGJN7RIYHDZSAIO4XZYMYMTTQWDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth it,R15JKDS2DNFO89,https://www.amazon.in/gp/customer-reviews/R15JKDS2DNFO89/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Wonderful sound quality,True,False,[],2025-01-23,23,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AHVIKAR2Z5FXAUYR3HSP5UASPT6A,https://www.amazon.in/gp/profile/amzn1.account.AHVIKAR2Z5FXAUYR3HSP5UASPT6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,RVJ9ZCG0K4CBA,https://www.amazon.in/gp/customer-reviews/RVJ9ZCG0K4CBA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Great value for money,True,False,[],2025-01-23,24,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 6 October 2024,amzn1.account.AFHF4K2RLCUXEERK6XBFTMIFVJIQ,https://www.amazon.in/gp/profile/amzn1.account.AFHF4K2RLCUXEERK6XBFTMIFVJIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money speaker by far thow,RTKJF9JFGE4C2,https://www.amazon.in/gp/customer-reviews/RTKJF9JFGE4C2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,7 people found this helpful,1st I got the defective speaker and I place my replacement for it and within 2 days i got my replaced speaker...Speaker is actually good hands downMy living room is approx 14×15 and only at 55% volume my whole room fills with music and bass is also good not that deep but it is good enough to enjoy it.Desgin of speaker is actually premium looking it looks like some high end speaker.Charging speed is ok ok.It took me almost 2 and half hrs to fully charge with my Samsung's 10w charger.I got this speaker for 1700rs which is hand down a big win for me.I choose Portronics for many reasons trust and brand value and also their service and i was also using their Soundpot speaker for almost 6 years.which is actually pretty impressive that speaker lasted this long.YOU CAN BUY THIS SPEAKER WITH EYES CLOSED.,True,False,['https://m.media-amazon.com/images/I/61q-z9Nw3iL._SY88.jpg'],2024-10-06,49,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 October 2024,amzn1.account.AFAZJLHDEDBCVI6TCBKGYKYSNXMQ,https://www.amazon.in/gp/profile/amzn1.account.AFAZJLHDEDBCVI6TCBKGYKYSNXMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good sound,RTV9B9DX238D2,https://www.amazon.in/gp/customer-reviews/RTV9B9DX238D2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Great price and good performance. Sufficient base. This is very convenient for listening to music and better than TV speakers. It is not fair to expect home theatre level sound. This is a 'portable' sound system and it does a damn good job for that. Granted it is not a Bose but considering the price difference this is more than adequate. Bluetooth connects seamlessly ad the charge holds for a good amount of time. Even if it breaks down after a couple of years it can be easily replaced with a new one as it is reasonable priced at under Rs1800 you wont loose much sleep thinking about it.,True,False,[],2024-10-15,50,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 October 2024,amzn1.account.AEP6UQDT6T4PHHMASD4YOHFPLEEA,https://www.amazon.in/gp/profile/amzn1.account.AEP6UQDT6T4PHHMASD4YOHFPLEEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great sound quality,R30Q42T3CQWMBI,https://www.amazon.in/gp/customer-reviews/R30Q42T3CQWMBI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,One person found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Ultimate sound quality worth for money such a good product",True,False,"['https://m.media-amazon.com/images/I/71TCsMBG74L._SY88.jpg', 'https://m.media-amazon.com/images/I/71reUj2C+ZL._SY88.jpg']",2024-10-15,51,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AE3J4OPHECOGLRJJDXNUFACNIBHQ,https://www.amazon.in/gp/profile/amzn1.account.AE3J4OPHECOGLRJJDXNUFACNIBHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality,RU9H9MDQRHE5V,https://www.amazon.in/gp/customer-reviews/RU9H9MDQRHE5V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Good quality but sounds unbalanced,True,False,[],2024-10-16,52,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 12 November 2024,amzn1.account.AFHUBHIUEJDSNMBSTDCSCNDJJ3HQ,https://www.amazon.in/gp/profile/amzn1.account.AFHUBHIUEJDSNMBSTDCSCNDJJ3HQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Product use,R1Y1WGY5S4HL1Q,https://www.amazon.in/gp/customer-reviews/R1Y1WGY5S4HL1Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,One person found this helpful,"Dear team,Blutooth speeker all functions very smoothly workingFece Battry backup problem 100% chargeworking time goodAfter 70% charge 40 to 50 min. Working battery low sweech offPlease improve battry backup 🙏😔",True,False,"['https://m.media-amazon.com/images/I/81OoBlO6k1L._SY88.jpg', 'https://m.media-amazon.com/images/I/81gkbKdMPnL._SY88.jpg']",2024-11-12,53,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 30 September 2024,amzn1.account.AEOPWHUSH2X5ATQHQXPBZFP2AGGQ,https://www.amazon.in/gp/profile/amzn1.account.AEOPWHUSH2X5ATQHQXPBZFP2AGGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality is good,R1W1RRITFU1EUP,https://www.amazon.in/gp/customer-reviews/R1W1RRITFU1EUP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Like this,True,False,[],2024-09-30,54,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AFTB54SXBZKIUPEWASDLIWY3KB5A,https://www.amazon.in/gp/profile/amzn1.account.AFTB54SXBZKIUPEWASDLIWY3KB5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Average or below average,R3D6G6029L9A4F,https://www.amazon.in/gp/customer-reviews/R3D6G6029L9A4F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,Sirf bass se music achha nahi hota...treble is zero..no doubt speaker is loud but i must say vocals are not good.If you are listening podcast or watching series in your fone toh bhai vocal ki quality bekar h...I have paid 1870 for this speaker but not satisfied with vocals output...very minor distortion at 100 percent..Le sakte hai agar sirf music sunna ho toh..par again apne kavi v jbl use kiya h toh ye speaker apko pasand nahi ahega,True,False,[],2024-10-16,55,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
Reviewed in India on 12 September 2024,amzn1.account.AEX25EBDKAB3OA4QL6GCV57NDAMA,https://www.amazon.in/gp/profile/amzn1.account.AEX25EBDKAB3OA4QL6GCV57NDAMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Sound,R3M45KXEW5O2GD,https://www.amazon.in/gp/customer-reviews/R3M45KXEW5O2GD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,It is amazing and quality product such a great quality of sound and battery back up is auspicious.,True,False,[],2024-09-12,56,"Colour: Blue, Size: 20W, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Size', 'value': '20W'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B09V2W1PRB?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09V2W1PRB&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09V2W1PRB,B09V2W1PRB,B09V2W1PRB,"{'price': None, 'listPrice': None}",https://www.amazon.in//Portronics-SoundDrum-Portable-Bluetooth-Handsfree/dp/B09V2W1PRB/ref=zg_bs_g_1389365031_d_sccl_12/258-6337177-1273930?psc=1,India,
