reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 21 October 2024,amzn1.account.AFNHVHQVWI32FKGHN3RRITB26HEA,https://www.amazon.in/gp/profile/amzn1.account.AFNHVHQVWI32FKGHN3RRITB26HEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Beautiful quality,RBE1GBE609AHA,https://www.amazon.in/gp/customer-reviews/RBE1GBE609AHA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Best quality product,True,False,[],2024-10-21,78,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 September 2024,amzn1.account.AH7WTR3Z4M76BU7UC6IEKHYOLIYA,https://www.amazon.in/gp/profile/amzn1.account.AH7WTR3Z4M76BU7UC6IEKHYOLIYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not Bad,R2N9OBPH8LCSO0,https://www.amazon.in/gp/customer-reviews/R2N9OBPH8LCSO0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,One person found this helpful,"Although the sound quality is impressive, the maximum sound level does not quite meet the anticipated 50-watt standard.2nd thing is the blutooth connection. Connection is good but the distance of the connection is not good. The device is connecting only within 4 mtrs.",True,False,[],2024-09-21,79,Colour: Black 50W,"[{'key': 'Colour', 'value': 'Black 50W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 October 2024,amzn1.account.AGGCD6IX75ULIX34FRLUT7JBHQPA,https://www.amazon.in/gp/profile/amzn1.account.AGGCD6IX75ULIX34FRLUT7JBHQPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good product,R2XMJTMN4BJRFJ,https://www.amazon.in/gp/customer-reviews/R2XMJTMN4BJRFJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,One person found this helpful,"Sound quality is good , worth it for buying .",True,False,['https://m.media-amazon.com/images/I/61j0tWVbojL._SY88.jpg'],2024-10-06,80,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AGR753PUJDRDHJEN63UTX3OZGUQA,https://www.amazon.in/gp/profile/amzn1.account.AGR753PUJDRDHJEN63UTX3OZGUQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good speaker with no warranty support,R3VOQRNTITSW2F,https://www.amazon.in/gp/customer-reviews/R3VOQRNTITSW2F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Speaker is superb but tried registerd the product didn't got any support from GOVO. worrying if the product got broke,True,False,[],2024-11-17,33,Colour: Black 50W,"[{'key': 'Colour', 'value': 'Black 50W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AH26LYGZKSDEHN24UJHOSQ2UTSPA,https://www.amazon.in/gp/profile/amzn1.account.AH26LYGZKSDEHN24UJHOSQ2UTSPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice 😉,R3HFISJG9ZB4PB,https://www.amazon.in/gp/customer-reviews/R3HFISJG9ZB4PB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Nice,True,False,[],2024-11-10,34,Colour: Black 16W,"[{'key': 'Colour', 'value': 'Black 16W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AFJ7NPZPQSCGE55AJJ2E2PKYOUIQ,https://www.amazon.in/gp/profile/amzn1.account.AFJ7NPZPQSCGE55AJJ2E2PKYOUIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Bass is not good,R3UST30JMDQLS9,https://www.amazon.in/gp/customer-reviews/R3UST30JMDQLS9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,One person found this helpful,"On Sunday 20 Oct 2024, i receive this product GOVO Gosurround 320 | 50W Bluetooth SoundBar,  from Amazon. I thought it will have good bass effect but am not satisfied the bass quality. Although sound is loud but Bass is missing",True,False,[],2024-10-23,35,Colour: Black 50W,"[{'key': 'Colour', 'value': 'Black 50W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 October 2024,amzn1.account.AGX6DV2G2B6E2S5527JWY4ZS5YSA,https://www.amazon.in/gp/profile/amzn1.account.AGX6DV2G2B6E2S5527JWY4ZS5YSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Produt looks good with lighting,R339UF0FQZ44EC,https://www.amazon.in/gp/customer-reviews/R339UF0FQZ44EC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Produt looks good with lightingBut sound quality is fine not outstanding. I have another product and when compared sound quality it was not good.,True,False,[],2024-10-25,36,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AFHSDP674IYSUXRS7R4DQHR3H5JA,https://www.amazon.in/gp/profile/amzn1.account.AFHSDP674IYSUXRS7R4DQHR3H5JA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,16 watt speaker,R26F7JFYIRS5IL,https://www.amazon.in/gp/customer-reviews/R26F7JFYIRS5IL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,It is not bad under  Rs. 900 but sound should be a little bit  more . Built quality is premium.  Functions Ok🙃,True,False,[],2024-10-21,37,Colour: Black 16W,"[{'key': 'Colour', 'value': 'Black 16W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 November 2024,amzn1.account.AFUSPLSAIZIC5UGACKKZHQNB4EQQ,https://www.amazon.in/gp/profile/amzn1.account.AFUSPLSAIZIC5UGACKKZHQNB4EQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,GOVO Gosurround 320 | 50W,R16AZHCYTTB9PG,https://www.amazon.in/gp/customer-reviews/R16AZHCYTTB9PG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,GOVO Gosurround 320 | 50W has actually 30watt output sound.,True,False,[],2024-11-12,38,Colour: Black 50W,"[{'key': 'Colour', 'value': 'Black 50W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AHXRXPTSVTRPXYX5B3GP2FJZ2MLQ,https://www.amazon.in/gp/profile/amzn1.account.AHXRXPTSVTRPXYX5B3GP2FJZ2MLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Pleasant,R2T7TP4FNCFHRT,https://www.amazon.in/gp/customer-reviews/R2T7TP4FNCFHRT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Pleasent singing bar,True,False,[],2024-11-06,39,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AF6VGAFWSJZ4ZL3AULGPJPLRGN5Q,https://www.amazon.in/gp/profile/amzn1.account.AF6VGAFWSJZ4ZL3AULGPJPLRGN5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Super audio and battery backup,R130S89CQJF7SW,https://www.amazon.in/gp/customer-reviews/R130S89CQJF7SW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Worth for money. No words to say for good. Super 👌👌👌👌👌👌,True,False,[],2025-01-30,40,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 November 2024,amzn1.account.AH7HE6AZNKPVOM522U67PG4MATIQ,https://www.amazon.in/gp/profile/amzn1.account.AH7HE6AZNKPVOM522U67PG4MATIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"NOT FOR BIG ROOM , BUT VERY GOOD BASS❣️😎",R24MXFZGUGRASO,https://www.amazon.in/gp/customer-reviews/R24MXFZGUGRASO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,5 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     It's a very good sound bar it has a very good bass😄., but its sound is for a small room or a medium size room only this is best for those who loves to hear music in sound speakers for a medium size room🙂😌It tells it is of 16 what which perfectly matches its sound ♥️",True,False,"['https://m.media-amazon.com/images/I/61CSj8RnSAL._SY88.jpg', 'https://m.media-amazon.com/images/I/71a4UoTPsnL._SY88.jpg']",2024-11-13,17,Colour: Black 16W,"[{'key': 'Colour', 'value': 'Black 16W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AE3T2FLNWZ7IATR55KP5V2GBHFMA,https://www.amazon.in/gp/profile/amzn1.account.AE3T2FLNWZ7IATR55KP5V2GBHFMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Battery backup bahut kharab hai iska,R17F4LZYO8JOQW,https://www.amazon.in/gp/customer-reviews/R17F4LZYO8JOQW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Battery backup bahut kharab hai iska,True,False,[],2024-12-24,18,Colour: Black 16W,"[{'key': 'Colour', 'value': 'Black 16W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AFQ7YIHO3KNY3SIK3JLVHVHNVU2Q,https://www.amazon.in/gp/profile/amzn1.account.AFQ7YIHO3KNY3SIK3JLVHVHNVU2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,After 4 months review,R3IEMNGR4CF5J7,https://www.amazon.in/gp/customer-reviews/R3IEMNGR4CF5J7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,4 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Positive -Sound is good .Bass is good.RGB looks fantastic.Loud sound.Negative -Battery is not that good . Running time 3hr only. Govo Should increase battery capacity.Little Distortion at full volume.Although soundbar is good enough. You should buy it .",True,False,['https://m.media-amazon.com/images/I/61gqbNlc9wL._SY88.jpg'],2024-11-18,19,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AFYXBIK7UE5XN7CJU3NLAQTS4CEQ,https://www.amazon.in/gp/profile/amzn1.account.AFYXBIK7UE5XN7CJU3NLAQTS4CEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Bass,RAEH84E2QNHPF,https://www.amazon.in/gp/customer-reviews/RAEH84E2QNHPF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Low bass and voice not clear,True,False,[],2024-12-22,20,Colour: Black 50W,"[{'key': 'Colour', 'value': 'Black 50W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AGS4ANYC5NNMD4MD3O7IX274O4JA,https://www.amazon.in/gp/profile/amzn1.account.AGS4ANYC5NNMD4MD3O7IX274O4JA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,The lighting effect doesn't work,R175QABPJRH9XT,https://www.amazon.in/gp/customer-reviews/R175QABPJRH9XT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Box is good,but the lighting effect doesn't work 😔😔😔",True,False,['https://m.media-amazon.com/images/I/71SD5t9MKLL._SY88.jpg'],2024-12-28,21,Colour: Black 50W,"[{'key': 'Colour', 'value': 'Black 50W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AH34MR7BBCUNOPZ2POHJZM2NGGIA,https://www.amazon.in/gp/profile/amzn1.account.AH34MR7BBCUNOPZ2POHJZM2NGGIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good at this price,R1YXB6QM4VLY1,https://www.amazon.in/gp/customer-reviews/R1YXB6QM4VLY1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Sound GoodLed is main feature.Not happy with Battery backup,True,False,[],2024-11-28,22,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AE2MICBCPKI6C3VGCUHV75SKHDKA,https://www.amazon.in/gp/profile/amzn1.account.AE2MICBCPKI6C3VGCUHV75SKHDKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,👍 good sound quality as per price,R2A098JDPRP8HD,https://www.amazon.in/gp/customer-reviews/R2A098JDPRP8HD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Not feeling bass ka baap as per slogan.Performance was goodClarity was greatRemote function is greater than othersSpecially RGB function.But bass has not as per brand,True,False,[],2024-11-18,23,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AENYM3XJMUPA6DQ2WXLUJIIWF67A,https://www.amazon.in/gp/profile/amzn1.account.AENYM3XJMUPA6DQ2WXLUJIIWF67A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Missing of Warranty Card,R77U7WMD9GN8S,https://www.amazon.in/gp/customer-reviews/R77U7WMD9GN8S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,One person found this helpful,"There is no warranty card inside package but it mentioned in package. Even warranty page in site was 404 error. Warranty option not available for GOVO surround 300 model.Sound was good and loud enough even at mid volume but clarity was not good slightly, when there is  full volume. We can't expect more for this price.FM is working well with connected AUX cable.Charging cable was poor quality.",True,False,['https://m.media-amazon.com/images/I/71sp4Kpd4LL._SY88.jpg'],2024-10-24,24,Colour: Black 25W,"[{'key': 'Colour', 'value': 'Black 25W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AENISUOFVMO4SXBI7QFLQ34OXBGA,https://www.amazon.in/gp/profile/amzn1.account.AENISUOFVMO4SXBI7QFLQ34OXBGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product govo 220,RWOPREKBXXGTS,https://www.amazon.in/gp/customer-reviews/RWOPREKBXXGTS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Govo has really done good job with govo 220.5 star can be given if there is extra bass and low vocal.,True,False,[],2024-10-02,65,Colour: Black 16W,"[{'key': 'Colour', 'value': 'Black 16W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AGUYQJZDPTM3WUPC4TPMDSVHVQQA,https://www.amazon.in/gp/profile/amzn1.account.AGUYQJZDPTM3WUPC4TPMDSVHVQQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality,RTXJEZJ5QXEHF,https://www.amazon.in/gp/customer-reviews/RTXJEZJ5QXEHF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Ok,True,False,[],2024-11-06,66,Colour: Black 16W,"[{'key': 'Colour', 'value': 'Black 16W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
Reviewed in India on 27 October 2024,amzn1.account.AFHOYE6A7NIYTSGQPALON5RAVF5A,https://www.amazon.in/gp/profile/amzn1.account.AFHOYE6A7NIYTSGQPALON5RAVF5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Thanks Amazon,R82W4HS9WH1J,https://www.amazon.in/gp/customer-reviews/R82W4HS9WH1J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CCPCBW65,,Good product,True,False,[],2024-10-27,67,Colour: Black 16W,"[{'key': 'Colour', 'value': 'Black 16W'}]",,,https://www.amazon.in/product-reviews/B0CCPCBW65?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CCPCBW65&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CCPCBW65,B0CCPCBW65,B0CCPCBW65,"{'price': None, 'listPrice': None}",https://www.amazon.in//GOVO-Gosurround-Bluetooth-SoundBar-Multicolor/dp/B0CCPCBW65/ref=zg_bs_g_1389365031_d_sccl_1/260-9443465-0628262?psc=1,India,
