reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 26 September 2024,amzn1.account.AEFQZPGG4IW5HGTTNTRVX6RJDZCQ,https://www.amazon.in/gp/profile/amzn1.account.AEFQZPGG4IW5HGTTNTRVX6RJDZCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,इस प्राइज में अच्छा है,R2MPSBKO9J1QFI,https://www.amazon.in/gp/customer-reviews/R2MPSBKO9J1QFI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,बहोत अच्छा है प्रोडक्ट आवाज भी तेज है बैटरी बैकप सही है,True,False,"['https://m.media-amazon.com/images/I/61oXq6jOsHL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qehWT8dEL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qehWT8dEL._SY88.jpg']",2024-09-26,22,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 August 2024,amzn1.account.AHYQXNAZT3S5SNSDZ5AQ5JTLGASQ,https://www.amazon.in/gp/profile/amzn1.account.AHYQXNAZT3S5SNSDZ5AQ5JTLGASQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Great BT Speekar Value For Money Go For It...👍,R1TIBQ3QQ33T4W,https://www.amazon.in/gp/customer-reviews/R1TIBQ3QQ33T4W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,6 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Till 70% persent volume is good after it some disturbance is there but overall Value for money device if you are searching for low money bt speekar go for it👍👍👍",True,False,[],2024-08-09,23,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 December 2024,amzn1.account.AFPHNWZUC5ZWF4B4YM3L5WG37R4A,https://www.amazon.in/gp/profile/amzn1.account.AFPHNWZUC5ZWF4B4YM3L5WG37R4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Zero battery backup,R3G96FBVSIB9JI,https://www.amazon.in/gp/customer-reviews/R3G96FBVSIB9JI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,"The speaker works fine for half an hour even when fully charged. Worse part is even if you put it on charging and play, still says low battery in a few minutes unlike other speakers that work fine while charging.",True,False,[],2024-12-30,24,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 August 2024,amzn1.account.AFPZOI7WDXCLEHRD5AIIU3F23FTQ,https://www.amazon.in/gp/profile/amzn1.account.AFPZOI7WDXCLEHRD5AIIU3F23FTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product for indoor purpose,RB46WXOC40H6P,https://www.amazon.in/gp/customer-reviews/RB46WXOC40H6P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Battery backup is little low and other features are good,True,False,[],2024-08-21,25,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 August 2024,amzn1.account.AEBO53DNWYGCQHVNI55ZBGCAMS4A,https://www.amazon.in/gp/profile/amzn1.account.AEBO53DNWYGCQHVNI55ZBGCAMS4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Little damage on product,R2SPLLLEVSBNHZ,https://www.amazon.in/gp/customer-reviews/R2SPLLLEVSBNHZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,A minor stunt on front part of the product.. apart from that everything is fine..Sound quality is good 💯,True,False,"['https://m.media-amazon.com/images/I/61RufX14s7L._SY88.jpg', 'https://m.media-amazon.com/images/I/61SoLW28XML._SY88.jpg']",2024-08-09,26,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 September 2024,amzn1.account.AGI5FXM2E5TSUKD5BOJYP535OAMQ,https://www.amazon.in/gp/profile/amzn1.account.AGI5FXM2E5TSUKD5BOJYP535OAMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Speaker,R3CF89WL2P911G,https://www.amazon.in/gp/customer-reviews/R3CF89WL2P911G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Good product,True,False,[],2024-09-02,27,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AH3JTYK3VPP5QSHUOMMCSQ77VKPQ,https://www.amazon.in/gp/profile/amzn1.account.AH3JTYK3VPP5QSHUOMMCSQ77VKPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,1000mA not 2000mA,R3GT77TEIAIGRB,https://www.amazon.in/gp/customer-reviews/R3GT77TEIAIGRB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Good song charging good,True,False,['https://m.media-amazon.com/images/I/71kaqRk4VcL._SY88.jpg'],2024-10-09,28,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AF4QU6FIJM6P4ZJM3WY7W2PID6EA,https://www.amazon.in/gp/profile/amzn1.account.AF4QU6FIJM6P4ZJM3WY7W2PID6EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Average,R3Y651HA2AQLH,https://www.amazon.in/gp/customer-reviews/R3Y651HA2AQLH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,"Sound is decent, RGB Light niceBulky and HeavyNot stable on bed aur sofa, only stable on flat hard surface.Automatic connect to mobile",True,False,"['https://m.media-amazon.com/images/I/71aH5oeF+6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71vcWCDey9L._SY88.jpg', 'https://m.media-amazon.com/images/I/81iZLvjZhYL._SY88.jpg']",2024-10-09,29,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 August 2024,amzn1.account.AF3726CWNHZFQQV35WNXTIDA3DXA,https://www.amazon.in/gp/profile/amzn1.account.AF3726CWNHZFQQV35WNXTIDA3DXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality is good,R3G39D2PGAW88T,https://www.amazon.in/gp/customer-reviews/R3G39D2PGAW88T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Connectivity is good.  Sound is good.  One of the best purchase I have made.,True,False,[],2024-08-12,30,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 December 2024,amzn1.account.AES5ML6JELBDLZH3GGMGQ77EROHA,https://www.amazon.in/gp/profile/amzn1.account.AES5ML6JELBDLZH3GGMGQ77EROHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Bestest itom👌🏻👌🏻👌🏻,R1KN78L2Q863N5,https://www.amazon.in/gp/customer-reviews/R1KN78L2Q863N5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Go for it👍🏻👍🏻👍🏻,True,False,[],2024-12-07,31,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 July 2024,amzn1.account.AHHC7PTXLMVCEJKXGV64FKML27HA,https://www.amazon.in/gp/profile/amzn1.account.AHHC7PTXLMVCEJKXGV64FKML27HA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R1VSKQK93GSHH0,https://www.amazon.in/gp/customer-reviews/R1VSKQK93GSHH0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Size is very compact appearance is also good,True,False,[],2024-07-30,32,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 August 2024,amzn1.account.AGGZNUF72EOZRQKD3RMZOSRDHWXQ,https://www.amazon.in/gp/profile/amzn1.account.AGGZNUF72EOZRQKD3RMZOSRDHWXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,decent product,R3E2R4EXVHNWWN,https://www.amazon.in/gp/customer-reviews/R3E2R4EXVHNWWN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,sound profile is very flat. good for movies but not good for songs.,True,False,[],2024-08-16,41,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 July 2024,amzn1.account.AH53RTU5Z5LJXUWQZQ5PDHVHM7WA,https://www.amazon.in/gp/profile/amzn1.account.AH53RTU5Z5LJXUWQZQ5PDHVHM7WA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Classy product!,R8XXLH3SWIEPB,https://www.amazon.in/gp/customer-reviews/R8XXLH3SWIEPB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,One person found this helpful,It can easily cover an area of 400 sq ft at full volume and serve as a great speaker for a small event. Finishing is great. Great to carry in a car on outings. Fits in your palm; they also have a rope handle. Total value for money. This made in India product replaces my previous 2 ft tall Chinese BT speaker. Take that. Absolutely loved it!,True,False,['https://m.media-amazon.com/images/I/71e5cO02o1L._SY88.jpg'],2024-07-29,42,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AGXDPBVGN5QKDVROHUHNAFNXR2FQ,https://www.amazon.in/gp/profile/amzn1.account.AGXDPBVGN5QKDVROHUHNAFNXR2FQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R24HOF0J17A6WD,https://www.amazon.in/gp/customer-reviews/R24HOF0J17A6WD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Nice,True,False,[],2024-11-11,43,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 November 2024,amzn1.account.AFBLY7QRFXBPMVTHRVOUND77ROWQ,https://www.amazon.in/gp/profile/amzn1.account.AFBLY7QRFXBPMVTHRVOUND77ROWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R3RGOZP9541JI1,https://www.amazon.in/gp/customer-reviews/R3RGOZP9541JI1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,One person found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Producet Is good I have cost MY iS good",True,False,['https://m.media-amazon.com/images/I/71t4IGcF--L._SY88.jpg'],2024-11-14,44,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 October 2024,amzn1.account.AFKIDRNOQAPTOZGYP4KDLIUGTPZQ,https://www.amazon.in/gp/profile/amzn1.account.AFKIDRNOQAPTOZGYP4KDLIUGTPZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best 10 watt speaker 🔊 in sale ₹640 - ₹999,R2P09AM2H0UO0N,https://www.amazon.in/gp/customer-reviews/R2P09AM2H0UO0N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sound & Looks both are fine as per cost 💖Built is good and feels strong in hand 💯Colour is vibrant and led lights shine ✨Bluetooth range is battery backup 💪🏻",True,False,"['https://m.media-amazon.com/images/I/61dqrt8sC5L._SY88.jpg', 'https://m.media-amazon.com/images/I/71peKt+eoYL._SY88.jpg']",2024-10-06,45,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 July 2024,amzn1.account.AFYUP6MKUH5PRPFMFQIXWO5MYNUA,https://www.amazon.in/gp/profile/amzn1.account.AFYUP6MKUH5PRPFMFQIXWO5MYNUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Bass boosted,R1SBLBCTQ92IRV,https://www.amazon.in/gp/customer-reviews/R1SBLBCTQ92IRV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,One person found this helpful,Ño return only replace and received double taped 📦 package,True,False,[],2024-07-29,46,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AFA7QAFBU24YVDXW7XNHPECNTP6A,https://www.amazon.in/gp/profile/amzn1.account.AFA7QAFBU24YVDXW7XNHPECNTP6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing,RBWF098BBIVKQ,https://www.amazon.in/gp/customer-reviews/RBWF098BBIVKQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,The sound bass quality ia Amazing also looks is very cool,True,False,[],2024-10-22,47,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 September 2024,amzn1.account.AEF5WJQE2SERTPW2SWBI3N5DLXDA,https://www.amazon.in/gp/profile/amzn1.account.AEF5WJQE2SERTPW2SWBI3N5DLXDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Really Great. Thanks Amazon,R2L54BBBD19XKP,https://www.amazon.in/gp/customer-reviews/R2L54BBBD19XKP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,The speaker is really crisp and clear. And sound is good. Looks premium. And the price is really reasonable. Buy without any doubt.,True,False,[],2024-09-29,48,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 August 2024,amzn1.account.AHYOS3LTRAVR45URJ3NWUSSH6LFA,https://www.amazon.in/gp/profile/amzn1.account.AHYOS3LTRAVR45URJ3NWUSSH6LFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R3EIITXW7Y6MKJ,https://www.amazon.in/gp/customer-reviews/R3EIITXW7Y6MKJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Good at this price range.,True,False,['https://m.media-amazon.com/images/I/71An-phuCYL._SY88.jpg'],2024-08-04,33,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 October 2024,amzn1.account.AHGLRWA4MKCJVZMSJLZPNLIMOQMQ,https://www.amazon.in/gp/profile/amzn1.account.AHGLRWA4MKCJVZMSJLZPNLIMOQMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Speaker bhut sunder aur soft smooth body hai iski,R3K2OQ8RHR8KJ6,https://www.amazon.in/gp/customer-reviews/R3K2OQ8RHR8KJ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,"Price k hisab s usase khi jyada batter hai.. Sound quality is a briliant loud is very clear all song,party song, slow, romantic, sad,other koi iska jwab nhi lajwab hi aur is ki battery backup bhi bhut accha hi..mere hisab is price m isase accha aur bhrose ka nhi milega I liked this product..",True,False,[],2024-10-04,34,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 September 2024,amzn1.account.AGCKVIN7CL3U5ODASPOIC3ROYROA,https://www.amazon.in/gp/profile/amzn1.account.AGCKVIN7CL3U5ODASPOIC3ROYROA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Ok,R2MP9JAU2RW14W,https://www.amazon.in/gp/customer-reviews/R2MP9JAU2RW14W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V56TXW,,Music is Best Medicine...!,True,False,[],2024-09-23,35,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D3V56TXW?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D3V56TXW&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D3V56TXW,B0D3V56TXW,B0D3V56TXW,"{'price': None, 'listPrice': None}",https://www.amazon.in//amazon-basics-Bluetooth-Playback-Connectivity/dp/B0D3V56TXW/ref=zg_bs_g_1389365031_d_sccl_5/260-9443465-0628262?psc=1,India,
