reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 21 January 2025,amzn1.account.AHBYXIA4PMOQZJJ2UNTZE25HQSEA,https://www.amazon.in/gp/profile/amzn1.account.AHBYXIA4PMOQZJJ2UNTZE25HQSEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best in this budget,RXVL1QTSMRHGA,https://www.amazon.in/gp/customer-reviews/RXVL1QTSMRHGA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,"Bought for around 21k from amazon on worth the buy, sound clarity is upto class. Sony is sony for sure💯",True,False,[],2025-01-21,22,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AH73P5UKP32PW76JOUU7MAABTIHQ,https://www.amazon.in/gp/profile/amzn1.account.AH73P5UKP32PW76JOUU7MAABTIHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money product,RSVEGHTEDSWRT,https://www.amazon.in/gp/customer-reviews/RSVEGHTEDSWRT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,"Best home theatre under 25k, installation was on time",True,False,[],2025-01-30,23,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AG5N4DZLUIT6KRUXGO3Z2CZ3GFLQ,https://www.amazon.in/gp/profile/amzn1.account.AG5N4DZLUIT6KRUXGO3Z2CZ3GFLQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,2500120610,R29PJHZWVNUG83,https://www.amazon.in/gp/customer-reviews/R29PJHZWVNUG83/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Model S 40 rBest dilouge clarityGood sound quantityG S service good,True,False,[],2025-01-21,24,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AHZLSIVSRYS52EUCIJLC2KCIGAXA,https://www.amazon.in/gp/profile/amzn1.account.AHZLSIVSRYS52EUCIJLC2KCIGAXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,RB4UFW8XGW3ND,https://www.amazon.in/gp/customer-reviews/RB4UFW8XGW3ND/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Bass is moderate. Good for movie watch with theatre experience,True,False,"['https://m.media-amazon.com/images/I/61h5A9v-CmL._SY88.jpg', 'https://m.media-amazon.com/images/I/61jXJYPoqfL._SY88.jpg']",2025-01-26,9,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AHU4R577IQPYUBMLIUIAAV353UHQ,https://www.amazon.in/gp/profile/amzn1.account.AHU4R577IQPYUBMLIUIAAV353UHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sony S40 R,RJ36BM0YFL72T,https://www.amazon.in/gp/customer-reviews/RJ36BM0YFL72T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Very nice product. I am gladly very satisfied for buying this product and installation is very quick and done by nice person.👍👍,True,False,[],2025-01-19,10,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AFSCHU6P2H7GMHWMWHQHE7YL2GNQ,https://www.amazon.in/gp/profile/amzn1.account.AFSCHU6P2H7GMHWMWHQHE7YL2GNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Quality Product,RSKAMSZNEPAF6,https://www.amazon.in/gp/customer-reviews/RSKAMSZNEPAF6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Good quality and excellent product,True,False,[],2025-01-24,11,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AHKWUNHM2GW2NLYZOBIRGQ23E2VQ,https://www.amazon.in/gp/profile/amzn1.account.AHKWUNHM2GW2NLYZOBIRGQ23E2VQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sony is rocking as always,RGLGH41NXNOBQ,https://www.amazon.in/gp/customer-reviews/RGLGH41NXNOBQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Fantastic product sony as usual trust worthy brand and home theater is just a DJ charge saving product,True,False,['https://m.media-amazon.com/images/I/71lcpV13AqL._SY88.jpg'],2025-01-18,12,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AF4HVAK4U2ILPLDGEY22NJ4XBPDQ,https://www.amazon.in/gp/profile/amzn1.account.AF4HVAK4U2ILPLDGEY22NJ4XBPDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sony,R21JI9TWMWQU5N,https://www.amazon.in/gp/customer-reviews/R21JI9TWMWQU5N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Good,True,False,[],2025-01-23,13,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AEKL5AFGMBXQZ6ZCB7BGHTVEXMAQ,https://www.amazon.in/gp/profile/amzn1.account.AEKL5AFGMBXQZ6ZCB7BGHTVEXMAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,RHHC5A29Z92Q2,https://www.amazon.in/gp/customer-reviews/RHHC5A29Z92Q2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Clarity,True,False,[],2025-01-18,14,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 January 2025,amzn1.account.AGMBKC5J4DASACIS4X4NFUJ3WZRQ,https://www.amazon.in/gp/profile/amzn1.account.AGMBKC5J4DASACIS4X4NFUJ3WZRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1NSIQ5IM3AU64,https://www.amazon.in/gp/customer-reviews/R1NSIQ5IM3AU64/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Good product; synchs well with Sony TV,True,False,[],2025-01-05,15,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AFI726CVYFIUCU2ACLBBAAYGI6PA,https://www.amazon.in/gp/profile/amzn1.account.AFI726CVYFIUCU2ACLBBAAYGI6PA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice Sound Effects,R3YYCD3F9Y3B0,https://www.amazon.in/gp/customer-reviews/R3YYCD3F9Y3B0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Sound system is nice,True,False,[],2025-01-01,16,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AHMPRI4GICI4EGRSTVEOKAY6WOFA,https://www.amazon.in/gp/profile/amzn1.account.AHMPRI4GICI4EGRSTVEOKAY6WOFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound perfect,R3SRQMS5B8VJYE,https://www.amazon.in/gp/customer-reviews/R3SRQMS5B8VJYE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,All over 👌🏼👌🏼 product,True,False,['https://m.media-amazon.com/images/I/61WTOChTz1L._SY88.jpg'],2025-01-24,41,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AHV3JDMPKWFWECCVIVYWZHBA73OA,https://www.amazon.in/gp/profile/amzn1.account.AHV3JDMPKWFWECCVIVYWZHBA73OA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sony sound bar,R1MQ5D72AFKFKG,https://www.amazon.in/gp/customer-reviews/R1MQ5D72AFKFKG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,"It's completely exclusive, and do have amazing sound quality. I purchased this after going through all the reviews on Amazon and proudly state my decision was perfect.",True,False,[],2025-01-06,42,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AHHCMRBFMPFWDA4EVYJVGVPSENYQ,https://www.amazon.in/gp/profile/amzn1.account.AHHCMRBFMPFWDA4EVYJVGVPSENYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,It just simple superb.. the beat was awesome..,R2C0XRKS9HHQEX,https://www.amazon.in/gp/customer-reviews/R2C0XRKS9HHQEX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,It just simple superb.. the beat was awesome,True,False,['https://m.media-amazon.com/images/I/714lgClJY1L._SY88.jpg'],2025-01-27,43,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFCWTE57352TMWTNC7ZXAY5SZZYQ,https://www.amazon.in/gp/profile/amzn1.account.AFCWTE57352TMWTNC7ZXAY5SZZYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound quality is good,R15NNWVIYFEIBG,https://www.amazon.in/gp/customer-reviews/R15NNWVIYFEIBG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Bass is awsome,True,False,[],2025-01-19,44,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AH7VVDW5GZK5Y37775XLGLJLR4SA,https://www.amazon.in/gp/profile/amzn1.account.AH7VVDW5GZK5Y37775XLGLJLR4SA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sounds awesome,RR5MW9SYSEQ0D,https://www.amazon.in/gp/customer-reviews/RR5MW9SYSEQ0D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Sounds crisp and clear,True,False,[],2025-01-18,45,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHUGVG354DKFKUTHBKERQZP7OLSA,https://www.amazon.in/gp/profile/amzn1.account.AHUGVG354DKFKUTHBKERQZP7OLSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent,R1GL6EJ77QZ5WE,https://www.amazon.in/gp/customer-reviews/R1GL6EJ77QZ5WE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Very nice & informative,True,False,[],2025-01-16,46,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AECRJMFXJZHIUWVJWFWIHNJCKHSA,https://www.amazon.in/gp/profile/amzn1.account.AECRJMFXJZHIUWVJWFWIHNJCKHSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Soundbar,R1QV9823QI4QJE,https://www.amazon.in/gp/customer-reviews/R1QV9823QI4QJE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Excellent soundbar,True,False,[],2025-01-30,47,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AFAHVXUSMALN2XLFKYH7AN736UQA,https://www.amazon.in/gp/profile/amzn1.account.AFAHVXUSMALN2XLFKYH7AN736UQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent,RW5X17ZCU8P2R,https://www.amazon.in/gp/customer-reviews/RW5X17ZCU8P2R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Excellent Quality,True,False,[],2025-01-30,48,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AGCSFNUDIZGLCCOKWW4VJUA24KDA,https://www.amazon.in/gp/profile/amzn1.account.AGCSFNUDIZGLCCOKWW4VJUA24KDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awsome quality,R1R29WC59G0HXV,https://www.amazon.in/gp/customer-reviews/R1R29WC59G0HXV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,,True,False,['https://m.media-amazon.com/images/I/71ADIN8qgyL._SY88.jpg'],2025-01-18,73,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AGLDJD5TAU44ZVPZKIJCKTMSPY2A,https://www.amazon.in/gp/profile/amzn1.account.AGLDJD5TAU44ZVPZKIJCKTMSPY2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Ok,R39AJA89QUBKQB,https://www.amazon.in/gp/customer-reviews/R39AJA89QUBKQB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Good,True,False,[],2025-01-18,74,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 December 2024,amzn1.account.AFWBX4HNNAFIAVVBVCBEYQLDDEWQ,https://www.amazon.in/gp/profile/amzn1.account.AFWBX4HNNAFIAVVBVCBEYQLDDEWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sony speaker,RARXP2ROYK9O5,https://www.amazon.in/gp/customer-reviews/RARXP2ROYK9O5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,I was very satisfied with the product and the installation process by the sony team. where it was so smooth and easy. I really recommend this speaker,True,False,[],2024-12-29,75,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 11 December 2024,amzn1.account.AH7GE2QHTN45QVOEXT6YENOVSQQQ,https://www.amazon.in/gp/profile/amzn1.account.AH7GE2QHTN45QVOEXT6YENOVSQQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R3IXBJN8274Q6W,https://www.amazon.in/gp/customer-reviews/R3IXBJN8274Q6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,One person found this helpful,"HDMI Cable is too short, very difficult to connect large TV",True,False,[],2024-12-11,76,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AH23BEK6W3F6U64QBBE5HZVM45YQ,https://www.amazon.in/gp/profile/amzn1.account.AH23BEK6W3F6U64QBBE5HZVM45YQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R2WL4N23O8G8F6,https://www.amazon.in/gp/customer-reviews/R2WL4N23O8G8F6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Ok good,True,False,[],2025-01-22,77,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AESWNYUVE4R352HSKNUGA3ZCKW4Q,https://www.amazon.in/gp/profile/amzn1.account.AESWNYUVE4R352HSKNUGA3ZCKW4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good service from Sony person,R15STM508E46YB,https://www.amazon.in/gp/customer-reviews/R15STM508E46YB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0961X3R2H,,Good sound qualitySony person - Mr. Kirubakaran done the installation perfectly,True,False,['https://m.media-amazon.com/images/I/71oDC7mwp8L._SY88.jpg'],2025-01-15,78,,[],,,https://www.amazon.in/product-reviews/B0961X3R2H?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0961X3R2H&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0961X3R2H,B0961X3R2H,B0961X3R2H,"{'price': None, 'listPrice': None}",https://www.amazon.in//Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=zg_bs_g_1389365031_d_sccl_24/260-9443465-0628262?psc=1,India,
