reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 16 January 2025,amzn1.account.AEXYU6GSDUZ5KTTMON3JEY2ZA7BA,https://www.amazon.in/gp/profile/amzn1.account.AEXYU6GSDUZ5KTTMON3JEY2ZA7BA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Using one month, performance found  good.",RDVS925DNC758,https://www.amazon.in/gp/customer-reviews/RDVS925DNC758/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Battery backup  is not perfect as claimed in product specifications.,True,False,[],2025-01-16,15,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AF4H262PPK6UHHMQJBPZRQMLEMCQ,https://www.amazon.in/gp/profile/amzn1.account.AF4H262PPK6UHHMQJBPZRQMLEMCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Speaker,RUD399OS3CFK3,https://www.amazon.in/gp/customer-reviews/RUD399OS3CFK3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Best product very nice effect audio,True,False,[],2025-01-13,16,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AH6VMM4QGA2ZI2DJ2J356HZNWGBA,https://www.amazon.in/gp/profile/amzn1.account.AH6VMM4QGA2ZI2DJ2J356HZNWGBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worthy or not ?,R3QOXJAKFBDWB0,https://www.amazon.in/gp/customer-reviews/R3QOXJAKFBDWB0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,One person found this helpful,Worthy for the price and also ease to operate .,True,False,['https://m.media-amazon.com/images/I/61eVjbzDTdL._SY88.jpg'],2025-01-06,17,Colour: 18 Watt,"[{'key': 'Colour', 'value': '18 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AEFMFAHFC2SSOHLTF23O4CSLHBHQ,https://www.amazon.in/gp/profile/amzn1.account.AEFMFAHFC2SSOHLTF23O4CSLHBHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best in Budget,R3V3FY1BHRA7A6,https://www.amazon.in/gp/customer-reviews/R3V3FY1BHRA7A6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Decent product",True,False,[],2025-01-28,18,Colour: 300Watt (2.1 Dolby),"[{'key': 'Colour', 'value': '300Watt (2.1 Dolby)'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 December 2024,amzn1.account.AGAAJB7KRJJKMZZROWB5TPIK62YA,https://www.amazon.in/gp/profile/amzn1.account.AGAAJB7KRJJKMZZROWB5TPIK62YA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Awesome product,R1ZHX6N0W4L7PY,https://www.amazon.in/gp/customer-reviews/R1ZHX6N0W4L7PY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Everything is fine but I didn't get any warranty card yet this tha main problem otherwise superb product,True,False,"['https://m.media-amazon.com/images/I/71A9tjgiapL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qVf3gDjCL._SY88.jpg']",2024-12-29,19,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 27 December 2024,amzn1.account.AHRZCGDF4VNEUKVNW7BP7IKZVB3Q,https://www.amazon.in/gp/profile/amzn1.account.AHRZCGDF4VNEUKVNW7BP7IKZVB3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good Quality,R1CU8HPXF88YU9,https://www.amazon.in/gp/customer-reviews/R1CU8HPXF88YU9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,"Its a good product, sound quality with this price is ok..",True,False,[],2024-12-27,20,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AHCEY25MYKMHH3EWSFRCYO7CKOEQ,https://www.amazon.in/gp/profile/amzn1.account.AHCEY25MYKMHH3EWSFRCYO7CKOEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for Money,R3H0249DR7HQ2S,https://www.amazon.in/gp/customer-reviews/R3H0249DR7HQ2S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,"Excellent Sound, Bass very good for TV  / YoutubeDis: FM not working",True,False,[],2024-12-24,21,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AFTVPII5SDCT2RNLSA62I2COSBFA,https://www.amazon.in/gp/profile/amzn1.account.AFTVPII5SDCT2RNLSA62I2COSBFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,E gate,R1CM0XXUIK7RE7,https://www.amazon.in/gp/customer-reviews/R1CM0XXUIK7RE7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Product was Good but I received damaged product Replacement proceed,True,False,"['https://m.media-amazon.com/images/I/71qg2MNT9oL._SY88.jpg', 'https://m.media-amazon.com/images/I/71qg2MNT9oL._SY88.jpg']",2024-12-25,22,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AF64VEGPGVCEMBEKOXGMZ6JYUPXA,https://www.amazon.in/gp/profile/amzn1.account.AF64VEGPGVCEMBEKOXGMZ6JYUPXA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good sound quality,R38ECG965970IO,https://www.amazon.in/gp/customer-reviews/R38ECG965970IO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,4 people found this helpful,Good BassGood treableBut always needs to set sound settingsSettings not stored in memory therefore Irritating 4*,True,False,[],2024-12-25,23,Colour: 300Watt (2.1 Dolby),"[{'key': 'Colour', 'value': '300Watt (2.1 Dolby)'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 December 2024,amzn1.account.AHV2PTME7I4FRVNENDQLMLOW2KIQ,https://www.amazon.in/gp/profile/amzn1.account.AHV2PTME7I4FRVNENDQLMLOW2KIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good one,R1F1N9LJTDW1HZ,https://www.amazon.in/gp/customer-reviews/R1F1N9LJTDW1HZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,One person found this helpful,Best in market at this price..,True,False,[],2024-12-13,24,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFPQKSAZPGGLDJP4EPSYMVJBBIZQ,https://www.amazon.in/gp/profile/amzn1.account.AFPQKSAZPGGLDJP4EPSYMVJBBIZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good 👍👍👍,R14SFL8U5STII3,https://www.amazon.in/gp/customer-reviews/R14SFL8U5STII3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Song sunane ke liye,True,False,[],2025-01-19,49,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 December 2024,amzn1.account.AFIPOQ7PYPTZYJ5RCGPOUOYUU2DQ,https://www.amazon.in/gp/profile/amzn1.account.AFIPOQ7PYPTZYJ5RCGPOUOYUU2DQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not a money west,R3RQQPWPPM5GGV,https://www.amazon.in/gp/customer-reviews/R3RQQPWPPM5GGV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,One person found this helpful,,True,False,['https://m.media-amazon.com/images/I/81fk8wEI+rL._SY88.jpg'],2024-12-09,50,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 October 2024,amzn1.account.AHQWWIG2XVMY5EMW74DEFE6O2W7Q,https://www.amazon.in/gp/profile/amzn1.account.AHQWWIG2XVMY5EMW74DEFE6O2W7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R2Z3QCOMM9QNH6,https://www.amazon.in/gp/customer-reviews/R2Z3QCOMM9QNH6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,2 people found this helpful,Good product in this amount.,True,False,[],2024-10-30,51,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 November 2024,amzn1.account.AEJWU6QPNOFRMEDROIJBHN4FQ65A,https://www.amazon.in/gp/profile/amzn1.account.AEJWU6QPNOFRMEDROIJBHN4FQ65A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good bass and treble response,R205HMSS1ND298,https://www.amazon.in/gp/customer-reviews/R205HMSS1ND298/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,One person found this helpful,"This is great for watching movies and shows, as good as most of 2.1 systems - albeit a lot less expensive,  decently deep bass , no distortion at high volumes too.",True,False,[],2024-11-23,52,Colour: 210 Watt (2.1),"[{'key': 'Colour', 'value': '210 Watt (2.1)'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AEHQ5WCCOFHHQ3LDEMJK4BFLR66A,https://www.amazon.in/gp/profile/amzn1.account.AEHQ5WCCOFHHQ3LDEMJK4BFLR66A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound quality is outstanding in this price,R3J4HKOOB9ABA4,https://www.amazon.in/gp/customer-reviews/R3J4HKOOB9ABA4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,One person found this helpful,"Very good product, must buy",True,False,[],2025-01-18,53,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AHLGQTIBTKMFLD3YL3TFKTDXDJDA,https://www.amazon.in/gp/profile/amzn1.account.AHLGQTIBTKMFLD3YL3TFKTDXDJDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound,RRCB3OF6GTBVB,https://www.amazon.in/gp/customer-reviews/RRCB3OF6GTBVB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,One person found this helpful,Sound quality is super,True,False,[],2025-01-17,54,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AGHP2XOVZUXLTS5UZJX7LFO4YINA,https://www.amazon.in/gp/profile/amzn1.account.AGHP2XOVZUXLTS5UZJX7LFO4YINA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good sounds Quality,R23OM6T1CEEO5V,https://www.amazon.in/gp/customer-reviews/R23OM6T1CEEO5V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Ek number hai bhai,True,False,[],2025-01-18,55,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AG4AGSK6X5HIND6CWAMQNE7N6PNQ,https://www.amazon.in/gp/profile/amzn1.account.AG4AGSK6X5HIND6CWAMQNE7N6PNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Venky jannemula,R1X5IUUMFLONJK,https://www.amazon.in/gp/customer-reviews/R1X5IUUMFLONJK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,One person found this helpful,Superb soundbar really awesome product.,True,False,['https://m.media-amazon.com/images/I/61QOpocSU9L._SY88.jpg'],2025-01-15,56,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AFE4ZX3L352DFF7RK57PTKHDAMZA,https://www.amazon.in/gp/profile/amzn1.account.AFE4ZX3L352DFF7RK57PTKHDAMZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best at this price,R103N40TQAMAKE,https://www.amazon.in/gp/customer-reviews/R103N40TQAMAKE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Not at all bad. Superb voice clearity and soothing experience. 100% recommend 👌,True,False,[],2025-01-29,33,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AGAOTZNCRGDOEFCIR44PH25GQ45A,https://www.amazon.in/gp/profile/amzn1.account.AGAOTZNCRGDOEFCIR44PH25GQ45A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best soundbar in 210W,R3USDQCZ6J8XJ2,https://www.amazon.in/gp/customer-reviews/R3USDQCZ6J8XJ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,,Very good sound bar sound quality is best in this segmentSpecially the red light is very goodLove to play songs whole day,True,False,"['https://m.media-amazon.com/images/I/616Nr7pZaPL._SY88.jpg', 'https://m.media-amazon.com/images/I/61MaWk0sh6L._SY88.jpg', 'https://m.media-amazon.com/images/I/716IFeJMxWL._SY88.jpg', 'https://m.media-amazon.com/images/I/71eY6Gaeq-L._SY88.jpg', 'https://m.media-amazon.com/images/I/816NkdkiH4L._SY88.jpg', 'https://m.media-amazon.com/images/I/81Rj9lyq2vL._SY88.jpg']",2025-01-23,34,Colour: 210 Watt (2.1),"[{'key': 'Colour', 'value': '210 Watt (2.1)'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AHZGM6AKZU7WS2H3MRFL5PYCDEPQ,https://www.amazon.in/gp/profile/amzn1.account.AHZGM6AKZU7WS2H3MRFL5PYCDEPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Build Quality,RGHWUJFUMY05X,https://www.amazon.in/gp/customer-reviews/RGHWUJFUMY05X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,2 people found this helpful,"The build quality is superb, and it feels very durable. Definitely worth the price. It performs exactly as promised, and I am very satisfied with its functionality. Very easy to use and does the job well. I’m glad I chose this one.",True,False,[],2025-01-15,35,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AGUMOSMVPC5UVAR753JL4BY6WOSQ,https://www.amazon.in/gp/profile/amzn1.account.AGUMOSMVPC5UVAR753JL4BY6WOSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,ROQ3TJ13N2JHP,https://www.amazon.in/gp/customer-reviews/ROQ3TJ13N2JHP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,3 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good and classy product also budget friendly.8/10",True,False,[],2024-11-25,36,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AHHZ6FE7FCLUXXVTWTLR2CXGO2YA,https://www.amazon.in/gp/profile/amzn1.account.AHHZ6FE7FCLUXXVTWTLR2CXGO2YA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice at this Price,R2MACGVFISW9EK,https://www.amazon.in/gp/customer-reviews/R2MACGVFISW9EK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DF5C8RNG,2 people found this helpful,Overall Product is good.,True,False,[],2024-11-11,37,Colour: 24 Watt,"[{'key': 'Colour', 'value': '24 Watt'}]",,,https://www.amazon.in/product-reviews/B0DF5C8RNG?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DF5C8RNG&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DF5C8RNG,B0DF5C8RNG,B0DF5C8RNG,"{'price': None, 'listPrice': None}",https://www.amazon.in//GATE-Soundbar-Bluetooth-Radiators-Function/dp/B0DF5C8RNG/ref=zg_bs_g_1389365031_d_sccl_21/260-9443465-0628262?psc=1,India,
