reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 2 January 2025,amzn1.account.AHGT4TEXNWLN6HWTLAWEUSSJFHJA,https://www.amazon.in/gp/profile/amzn1.account.AHGT4TEXNWLN6HWTLAWEUSSJFHJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Superb,R3EFEPIM1HNEG7,https://www.amazon.in/gp/customer-reviews/R3EFEPIM1HNEG7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,Amazing,True,False,[],2025-01-02,16,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AGJDZCYESFUJUEZAFEMXVUD23STA,https://www.amazon.in/gp/profile/amzn1.account.AGJDZCYESFUJUEZAFEMXVUD23STA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,About product,R39XG8MA6FN745,https://www.amazon.in/gp/customer-reviews/R39XG8MA6FN745/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Nice Product",True,False,[],2025-01-25,17,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AEQQH3TAYCSOAXZAC4NMHP4TIGYQ,https://www.amazon.in/gp/profile/amzn1.account.AEQQH3TAYCSOAXZAC4NMHP4TIGYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Useful for day today life,R2FZI6MPOUUM17,https://www.amazon.in/gp/customer-reviews/R2FZI6MPOUUM17/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,Everything alarm lights during nightSpeaker and above all time,True,False,['https://m.media-amazon.com/images/I/71s3PCZnnZL._SY88.jpg'],2024-12-24,18,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 December 2024,amzn1.account.AHJ7TNSQGEU3NL6VOCUEMNBI3QVQ,https://www.amazon.in/gp/profile/amzn1.account.AHJ7TNSQGEU3NL6VOCUEMNBI3QVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Contemporary product with lots of feature,R2A1HMGF553GQJ,https://www.amazon.in/gp/customer-reviews/R2A1HMGF553GQJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"Very nice ,Contemporary product with lots of feature.Thanks",True,False,['https://m.media-amazon.com/images/I/71ZoOPizflL._SY88.jpg'],2024-12-20,19,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 November 2024,amzn1.account.AFB7G5U7T64DC62A3PHS7PLUFX3A,https://www.amazon.in/gp/profile/amzn1.account.AFB7G5U7T64DC62A3PHS7PLUFX3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Charging is low,RVVG8MWJLMFHD,https://www.amazon.in/gp/customer-reviews/RVVG8MWJLMFHD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,Wow super product,True,False,[],2024-11-29,20,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 31 October 2024,amzn1.account.AHZ4XGGVERGYSUWK5LYSVECS3LDQ,https://www.amazon.in/gp/profile/amzn1.account.AHZ4XGGVERGYSUWK5LYSVECS3LDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sleek product,R3JWWD8MZ6LLO9,https://www.amazon.in/gp/customer-reviews/R3JWWD8MZ6LLO9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,One person found this helpful,Finishing is excellent and  nice looking flooded with featuresValue of money,True,False,['https://m.media-amazon.com/images/I/71CybqWeSkL._SY88.jpg'],2024-10-31,21,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 December 2024,amzn1.account.AHYARPAYUQNLWTYDYKAVR36E7DHA,https://www.amazon.in/gp/profile/amzn1.account.AHYARPAYUQNLWTYDYKAVR36E7DHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not worth,R2HQC32QKSBZ8P,https://www.amazon.in/gp/customer-reviews/R2HQC32QKSBZ8P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,Wireless charging is not working properly and was unable to return the product,True,False,['https://m.media-amazon.com/images/I/61jZ4IX26dL._SY88.jpg'],2024-12-28,22,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 January 2025,amzn1.account.AEHYMWP6NBENJJEVGABACY7LRAUA,https://www.amazon.in/gp/profile/amzn1.account.AEHYMWP6NBENJJEVGABACY7LRAUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Too small size,RBDO1SUQ730NG,https://www.amazon.in/gp/customer-reviews/RBDO1SUQ730NG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Useless  product .... Size is too small.. Phone bhi nhi aarha ispr.... Charging bhi nhi ho rhi",True,False,['https://m.media-amazon.com/images/I/71UjNy+G2-L._SY88.jpg'],2025-01-04,23,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AFRLRFXBEYNOYNGDH6PX2BERPKEA,https://www.amazon.in/gp/profile/amzn1.account.AFRLRFXBEYNOYNGDH6PX2BERPKEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice product ☺️,R2IL5B00I20CVP,https://www.amazon.in/gp/customer-reviews/R2IL5B00I20CVP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"Yeh wireless G speaker kaafi multifunctional hai! Wireless charging, desk lamp, bedside night light aur smart light ke features ke saath, sound machine bhi hai. Bedroom decor ke liye perfect, stylish aur space-saving design.",False,False,[],2025-01-30,24,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 December 2024,amzn1.account.AHPQSILRUXVKVQDQW6NHU4TBXMRQ,https://www.amazon.in/gp/profile/amzn1.account.AHPQSILRUXVKVQDQW6NHU4TBXMRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good produt,RUQCW9FW1JHQY,https://www.amazon.in/gp/customer-reviews/RUQCW9FW1JHQY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"Wireless G Speaker multifunctional design ke saath aata hai, jisme wireless charging, desk lamp, aur bedside night light shamil hai. Smart light aur sound machine features bedroom decor ko upgrade karte hain. Compact aur stylish, perfect blend of utility aur elegance.",False,False,[],2024-12-29,33,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 December 2024,amzn1.account.AHD4MXEKMJFGTWWRQ6WO66GUZHHA,https://www.amazon.in/gp/profile/amzn1.account.AHD4MXEKMJFGTWWRQ6WO66GUZHHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best product value of money,RL6E6J429NUV3,https://www.amazon.in/gp/customer-reviews/RL6E6J429NUV3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,Very nice product value of money every one can purchase best quality I have already purchased 5 pis for my uses and my family,False,False,[],2024-12-18,34,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 December 2024,amzn1.account.AHKU4VDO2BKMPN6NO5OJ5PUNFSKA,https://www.amazon.in/gp/profile/amzn1.account.AHKU4VDO2BKMPN6NO5OJ5PUNFSKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good portable speaker,R3ER0YQEFNSP2,https://www.amazon.in/gp/customer-reviews/R3ER0YQEFNSP2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,Its provide good quality of sound and easy to install and value for money and i love the lights and shape of the speaker,False,False,[],2024-12-14,35,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AFXTULN6ZI44G2AJZOBREZIVWONA,https://www.amazon.in/gp/profile/amzn1.account.AFXTULN6ZI44G2AJZOBREZIVWONA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best,R12WK28LT738JU,https://www.amazon.in/gp/customer-reviews/R12WK28LT738JU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"The Wireless G Speaker is a versatile gadget offering wireless charging, premium sound quality, and a bedside night light. Its sleek design doubles as a desk lamp, making it a functional and stylish addition to any space. Perfect for music lovers seeking convenience and modern aesthetics! 🎶✨",False,False,[],2024-12-02,36,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AF2KX5WVHHVC2I7NEJ6GHHGLNDZQ,https://www.amazon.in/gp/profile/amzn1.account.AF2KX5WVHHVC2I7NEJ6GHHGLNDZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best product,RTHED81211N2E,https://www.amazon.in/gp/customer-reviews/RTHED81211N2E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"https://www.amazon.in/gp/product/B0CLH74T2WThe Wireless G Speaker with Wireless Charging combines music and functionality, offering a Bluetooth speaker and convenient wireless charging pad. Additionally, its desk lamp feature provides soft, adjustable lighting, making it a versatile bedside night light for both relaxation and convenience.",False,False,[],2024-11-24,37,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 August 2024,amzn1.account.AHWTWEJLYIBGYVGMDV3UXTM76KYQ,https://www.amazon.in/gp/profile/amzn1.account.AHWTWEJLYIBGYVGMDV3UXTM76KYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing item,R24XTJF0QJJ9KZ,https://www.amazon.in/gp/customer-reviews/R24XTJF0QJJ9KZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,That's intersting item for wearing and style.You can buy it in your pocket money.You show his style after wearing this item.,False,False,['https://m.media-amazon.com/images/I/51n-JeYLPVL._SY88.jpg'],2024-08-14,38,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AEDLWHJ4N5TERDLK6SXZTH7SYKBA,https://www.amazon.in/gp/profile/amzn1.account.AEDLWHJ4N5TERDLK6SXZTH7SYKBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,A cool look gadget,R2OT3CBZABV0F2,https://www.amazon.in/gp/customer-reviews/R2OT3CBZABV0F2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,"Wireless G Speaker ek multifunctional device hai jo wireless charging, high-quality audio, aur bedside night light features combine karta hai. Compact aur stylish design ke saath, yeh desk lamp aur ambient lighting ke liye bhi perfect hai. Practical aur elegant solution for modern living! 🎶✨",False,False,[],2024-12-02,39,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 November 2024,amzn1.account.AGEFBQ2FIKZL6SATIJ67SHTZSVEA,https://www.amazon.in/gp/profile/amzn1.account.AGEFBQ2FIKZL6SATIJ67SHTZSVEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not good as expected,R3QZRXJP5EF5O4,https://www.amazon.in/gp/customer-reviews/R3QZRXJP5EF5O4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CLH74T2W,,Product build is not good as expected by seller,True,False,[],2024-11-13,40,,[],,,https://www.amazon.in/product-reviews/B0CLH74T2W?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CLH74T2W&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0CLH74T2W,B0CLH74T2W,B0CLH74T2W,"{'price': None, 'listPrice': None}",https://www.amazon.in//Wireless-Speaker-Charging-Bedside-Machine/dp/B0CLH74T2W/ref=zg_bs_g_1389365031_d_sccl_29/260-9443465-0628262?psc=1,India,
