reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 1 October 2024,amzn1.account.AEZDNTD5GW3IFCFWMGLAJQIYFAPQ,https://www.amazon.in/gp/profile/amzn1.account.AEZDNTD5GW3IFCFWMGLAJQIYFAPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Bluetooth speaker,R33AZ69C52JPCW,https://www.amazon.in/gp/customer-reviews/R33AZ69C52JPCW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,3 people found this helpful,"Well built, very handy, nice speaker, quick connectivity,looking like a champion in tiny bluetooth speaker. Necessary improvement required is to cut down starting voice which is very annoying & give c type port for charging as per modern Era.",True,False,['https://m.media-amazon.com/images/I/71jPG6MNbDL._SY88.jpg'],2024-10-01,54,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AHQ4TEC6KTOWT7ZK44W47SGMBDRA,https://www.amazon.in/gp/profile/amzn1.account.AHQ4TEC6KTOWT7ZK44W47SGMBDRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good product at that range,RVYUX27HSA35Z,https://www.amazon.in/gp/customer-reviews/RVYUX27HSA35Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,The media could not be loaded.,True,False,[],2025-01-30,55,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AH5TASBB7J24B5VLTUGJYNU2IVWQ,https://www.amazon.in/gp/profile/amzn1.account.AH5TASBB7J24B5VLTUGJYNU2IVWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Review after 1years use,RR5JT2QWC23UB,https://www.amazon.in/gp/customer-reviews/RR5JT2QWC23UB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,5 people found this helpful,"I bought this in August 2023 nd reviewing in October 2024 after 1 years use. Sound quality:- good sound quality which is enough for a single room or hallBass :- bass is very good in this priceBattery :- battery will give you 25 to 30hrs backup at 70% volume and 10 to 15 hrs at 100% ..My battery draining issue started few days back but still it gives 15 hrs backup at 70% at full chargeMajor drawback I felt in this is it's charging time is higher. It takes upto 6 to 8 hrs to get full charged.Color :- in picture black not looks good but in reality black colour is more appealing than greySize :- size is very compatible and very handy , weight is little higher than the speakers in this range ,but weight also makes it durable.",True,False,"['https://m.media-amazon.com/images/I/617o5Z+j2KL._SY88.jpg', 'https://m.media-amazon.com/images/I/61gkUoEN1AL._SY88.jpg', 'https://m.media-amazon.com/images/I/71-4ITHHrYL._SY88.jpg']",2024-10-21,56,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AF24CJPKXXT7FJXRM2RVKDQ6SQNA,https://www.amazon.in/gp/profile/amzn1.account.AF24CJPKXXT7FJXRM2RVKDQ6SQNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound,R19TKXR2YCTHJ6,https://www.amazon.in/gp/customer-reviews/R19TKXR2YCTHJ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Good for the price but the base could have been a bit better ..Although not disappointed as we get what we pay for ..,True,False,[],2025-01-22,9,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AE4V5UC34VN6QJWIGICKJ256GL7Q,https://www.amazon.in/gp/profile/amzn1.account.AE4V5UC34VN6QJWIGICKJ256GL7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,1. Sound quality is good,R9DW9NAYZ78M1,https://www.amazon.in/gp/customer-reviews/R9DW9NAYZ78M1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Product is as it is as shown in Amazon website. Portable and with loud sound.,True,False,[],2025-01-06,10,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 7 January 2025,amzn1.account.AFYPSGADHESETXCOUNCM6GO3EWIA,https://www.amazon.in/gp/profile/amzn1.account.AFYPSGADHESETXCOUNCM6GO3EWIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Loyal review after using for 6 months,R3DKJ6SW7V02F,https://www.amazon.in/gp/customer-reviews/R3DKJ6SW7V02F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,4 people found this helpful,"If you are looking for a speker jiska theek thaak sound ho, affordable ho , battery backup accha hu , quality accha ho .... THIS IS THE PRODUCT .. KAR LO BUY ... 6 MONTHS SE USE KAR RHA HU ekdum makkhan chal rha hai .. battery Kam se kam 6 hrs chalti hai once full charge.. usee.zyaada bhi chalti hai but Maine 6 hrs ka observe kia hai .. badhiya hai bhai zyada socho mat le looo.. I bought it at 590 rs",True,False,['https://m.media-amazon.com/images/I/61AjyMcaiJL._SY88.jpg'],2025-01-07,11,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AEYLJHQN365BXWDXF6TRYWSW3PAQ,https://www.amazon.in/gp/profile/amzn1.account.AEYLJHQN365BXWDXF6TRYWSW3PAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best 5 watt speaker,R2CLXCMACCI54M,https://www.amazon.in/gp/customer-reviews/R2CLXCMACCI54M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,"Best small 5 watt speaker. Is loud,clear,and good build quality in Rs 599.",True,False,[],2025-01-28,12,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AFGQUEUY422PJRUQUOZXDS4P37EA,https://www.amazon.in/gp/profile/amzn1.account.AFGQUEUY422PJRUQUOZXDS4P37EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very good bty backup,R1AC9DJUEBPFQ3,https://www.amazon.in/gp/customer-reviews/R1AC9DJUEBPFQ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Very nice item,True,False,[],2024-11-25,13,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 21 November 2024,amzn1.account.AGRSZRZNEF6BQBODAMANXWHIHBWA,https://www.amazon.in/gp/profile/amzn1.account.AGRSZRZNEF6BQBODAMANXWHIHBWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worthful,R3CO4JXZK7B1YP,https://www.amazon.in/gp/customer-reviews/R3CO4JXZK7B1YP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Good product for capacity of a room,True,False,[],2024-11-21,14,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AGDQZ3BNXTD2OAK24I573QEE53XA,https://www.amazon.in/gp/profile/amzn1.account.AGDQZ3BNXTD2OAK24I573QEE53XA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R17MHRWCAHYYDI,https://www.amazon.in/gp/customer-reviews/R17MHRWCAHYYDI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Low price and good quality,True,False,[],2025-01-30,15,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 8 August 2024,amzn1.account.AFGL3HHHNQ26SCM3R5WBBBLSNHBA,https://www.amazon.in/gp/profile/amzn1.account.AFGL3HHHNQ26SCM3R5WBBBLSNHBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Mic is too bad.,R3SA0FP28TOHL8,https://www.amazon.in/gp/customer-reviews/R3SA0FP28TOHL8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,9 people found this helpful,I am writing this review after 1 month usage.Build Quality A1 hai. Battery badiya hai. Poora din chal jati hai non-stop 12-13 hrs. Quick pair bhi ho jati hai. Awaz bhi loud hai but call par awaz automatically kam ho jati hai. 1 week use Karne ke baad Aawaz kam ho gyi hai or ab lagatar decrease hi hoti ja rahi hai. Calls par mic bakvas hai. speaker Ekdum pass lakar baat karni padti hai vo bhi jor jor se bolna padta hai. Speaker se baat karna possible nahi hai. Baat karne ke liye speaker ko mobile ki Tarah hath me pakadkar kaan pe lagana padta hai or jor jor se bolne par Aawaz jati hai. Bluetooth Range is about 10 feet. Or jo blue light jalti hai bada pareshan karti hai phone se pair hone ke baad nahi jalni chahiye. Speaker on Karne par full volume par on hota hai jo bekar hai last used volume par set hona chahiye. Charging time is about 4-5 hours to full charge. Battery 100% se 40% tak dheere-dheere down hoti hai 40% par aate hi within 15-20 min 0% its some software glitch isko resolve karo. Developer needs these improvementsMic is most important at least 2 feet se baat honi chahiye jo ki isme nahi hoti.,True,False,[],2024-08-08,16,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 October 2024,amzn1.account.AG37UB62YOYJMLN5XADWEAI7MGUQ,https://www.amazon.in/gp/profile/amzn1.account.AG37UB62YOYJMLN5XADWEAI7MGUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Must buy,R3VYEH8N5CYAOB,https://www.amazon.in/gp/customer-reviews/R3VYEH8N5CYAOB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,I use this device at my house regularly and very impressed 💯😁,True,False,[],2024-10-15,65,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 4 October 2024,amzn1.account.AER2OVY56VLQS26NI352F5C3ISFQ,https://www.amazon.in/gp/profile/amzn1.account.AER2OVY56VLQS26NI352F5C3ISFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Performance,RI8FR1Q54SR02,https://www.amazon.in/gp/customer-reviews/RI8FR1Q54SR02/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Battery :- 4/5Sound quality :- 4.5/5Bass :- 3.5/5Overall performance according to money :- 4.5/5,True,False,['https://m.media-amazon.com/images/I/71eyeQDkh4L._SY88.jpg'],2024-10-04,66,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 5 October 2024,amzn1.account.AGYTJRRNC7BZN6A7OCT2HZXVAYWQ,https://www.amazon.in/gp/profile/amzn1.account.AGYTJRRNC7BZN6A7OCT2HZXVAYWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best battery life ever.,R124FR3R1NKVGV,https://www.amazon.in/gp/customer-reviews/R124FR3R1NKVGV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Unbelievable battery life. Previously I was thinking the claimed 36 hours battery life is a hoax. I thought it will be OK if it lasts 20 hours. My goodness now I play it daily  with memory cardfor 2 hours in medium  and charge only once in 28 days ! Yeah it is True my amazon basic bt speaker play 56 hours with memory card. I do not play with Bluetooth switching on as I only play for meditation.I had never imagined there would be a bt speaker that would need charging only once in a month. I had bt speakers that needed charging almost daily.I suggest all that don't go by its size. It is amazing. If you need a bt speaker for non stop playing it will not fail you.,True,False,[],2024-10-05,67,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AHDGW5ZZ433NWBISFNLFTQSUCD6A,https://www.amazon.in/gp/profile/amzn1.account.AHDGW5ZZ433NWBISFNLFTQSUCD6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best product,R398H5QRJ1RFW3,https://www.amazon.in/gp/customer-reviews/R398H5QRJ1RFW3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,"Long battery life, good sound",True,False,[],2025-01-01,68,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AHU5LZQKCPTCCU5SKWHI724EIPMQ,https://www.amazon.in/gp/profile/amzn1.account.AHU5LZQKCPTCCU5SKWHI724EIPMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Speaker,R14AB7DZYHIHDP,https://www.amazon.in/gp/customer-reviews/R14AB7DZYHIHDP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Great look nd colour works great,True,False,[],2024-10-09,69,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 3 October 2024,amzn1.account.AHF5KCUS2O77YQGSH3QYQV24GORQ,https://www.amazon.in/gp/profile/amzn1.account.AHF5KCUS2O77YQGSH3QYQV24GORQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Superb speaker,RLRA6W0JOBF91,https://www.amazon.in/gp/customer-reviews/RLRA6W0JOBF91/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,3 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good base and super sound quality 💯For room this is good item.",True,False,[],2024-10-03,70,"Colour: Black, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 8 October 2024,amzn1.account.AE5BRIC6MZGTJWRVMOQ6IPKULDQA,https://www.amazon.in/gp/profile/amzn1.account.AE5BRIC6MZGTJWRVMOQ6IPKULDQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Timely delivered,RF4V0UFIJNYPH,https://www.amazon.in/gp/customer-reviews/RF4V0UFIJNYPH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Good Product,True,False,[],2024-10-08,71,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 9 October 2024,amzn1.account.AGIFFX2CHFFA6CGVS2H76AKPURQQ,https://www.amazon.in/gp/profile/amzn1.account.AGIFFX2CHFFA6CGVS2H76AKPURQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Just wowww...,RWPJ127H462A1,https://www.amazon.in/gp/customer-reviews/RWPJ127H462A1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,,Worth for money... superb sound quality...really nice product,True,False,[],2024-10-09,72,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
Reviewed in India on 21 September 2024,amzn1.account.AGZPUKCXOFGOMYRX2SAJDN63ZLSA,https://www.amazon.in/gp/profile/amzn1.account.AGZPUKCXOFGOMYRX2SAJDN63ZLSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Loud clear speaker with excellent battery life,R10UISMJ6WKLQS,https://www.amazon.in/gp/customer-reviews/R10UISMJ6WKLQS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNMXT67,3 people found this helpful,"Loud clear, sound. Battery lasts for 40 hours if played at less than 50% volume.Some irritating features- bright blue LED keeps blinking and a huge irritant when watching videos. Had to tape it as in the picture- loud cue for all power on, mode changes connection etc",True,False,['https://m.media-amazon.com/images/I/715fd0Z-GSL._SY88.jpg'],2024-09-21,57,"Colour: Grey, Pattern Name: Speaker","[{'key': 'Colour', 'value': 'Grey'}, {'key': 'Pattern Name', 'value': 'Speaker'}]",,,https://www.amazon.in/product-reviews/B0BLNMXT67?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BLNMXT67&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0BLNMXT67,B0BLNMXT67,B0BLNMXT67,"{'price': None, 'listPrice': None}",https://www.amazon.in//AmazonBasics-Bluetooth-Playtime-Technology-Connectivity/dp/B0BLNMXT67/ref=zg_bs_g_1389365031_d_sccl_4/258-6337177-1273930?psc=1,India,
