ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Fantastic product,R3J51YLD0OMZWI,https://www.amazon.in/gp/customer-reviews/R3J51YLD0OMZWI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Very good functions and supporting all types and good quality sound.,[],2024-12-30,11,Style Name: Zeb Fun - Blue,
3,Micro SD card issue,R3R3XE1T7WRRWD,https://www.amazon.in/gp/customer-reviews/R3R3XE1T7WRRWD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"At the time I purchased this product the product page mentioned support upto 32 GB.So I ordered two of these and had to face a consistent problem where whenever I inserted my Sand Disk 32 GB micro SD card, the speaker will start an endless loop of switching between micro SD mode and Bluetooth mode.After testing my new micro SD card multiple times and finding no issue, I by chance tried using a new 16 GB memory card and now it works fine.Overall the speaker is good for the price, however their misleading statement on product page is not appreciated.Because of this issue I had to spend quite some time testing and even had to return one of the two speakers.",[],2024-11-15,12,Style Name: Zeb Pixie - Black,
4,Good,RG4VKN2DMCAHL,https://www.amazon.in/gp/customer-reviews/RG4VKN2DMCAHL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,It is good for beginners and under the price range,[],2024-12-17,13,Style Name: Zeb Fun - Blue,
4,It is good,R2TB02CEGO4B0R,https://www.amazon.in/gp/customer-reviews/R2TB02CEGO4B0R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"Good Bluetooth, good battery life,",[],2024-12-16,14,Style Name: Zeb Pixie - Dark Blue,
3,Mini speaker,R36ZOEL71DF9YD,https://www.amazon.in/gp/customer-reviews/R36ZOEL71DF9YD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"Audio is also mini , but suitable for small devices","['https://m.media-amazon.com/images/I/619S9Ehc1AL._SY88.jpg', 'https://m.media-amazon.com/images/I/61xYLtRsZWL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Tp6Lks5IL._SY88.jpg']",2025-01-02,15,Style Name: Zeb Pixie - Black,
4,Hello,R2NY5PHV5V68FB,https://www.amazon.in/gp/customer-reviews/R2NY5PHV5V68FB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Good product,['https://m.media-amazon.com/images/I/61ckGRL+PyL._SY88.jpg'],2024-12-02,16,Style Name: Zeb Pixie - Dark Blue,
1,Pls Register for warranty immediately after received,R18R3URF5I8V56,https://www.amazon.in/gp/customer-reviews/R18R3URF5I8V56/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"I got delivered on Nov 7,2024. Now it is not working. I forgot to register warranty as well. Now only came to know warranty should be registered online immediately after received. I suggest everyone to register for warranty immediately.",[],2024-11-27,73,Style Name: Zeb Pixie - Dark Blue,
5,Please deliver right product,R3ICHL68LRNN5O,https://www.amazon.in/gp/customer-reviews/R3ICHL68LRNN5O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Product is good but when the parcle delivered I open mic colour is different... But quality is very good... Nd that is I liked,[],2024-10-01,74,Style Name: Zeb Fun - Blue,
1,Not good product.,R1M5MFFKJVCRGP,https://www.amazon.in/gp/customer-reviews/R1M5MFFKJVCRGP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,"It is not good product, it has stopped after one week only now I have to go to service center.",[],2024-12-20,75,Style Name: Zeb Pixie - Black,
1,Environmental plastic waste,R29VZAJ3KR9V7T,https://www.amazon.in/gp/customer-reviews/R29VZAJ3KR9V7T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Don't waste money.,[],2025-01-28,76,Style Name: Zeb Pixie - Dark Blue,
5,Amazing,RXLHG3UUQ1OCK,https://www.amazon.in/gp/customer-reviews/RXLHG3UUQ1OCK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,It’s really fantastic and good music speaker,[],2024-10-24,77,Style Name: Zeb Pixie - Dark Blue,
5,Good as better,R20ERUDZCF8TRS,https://www.amazon.in/gp/customer-reviews/R20ERUDZCF8TRS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,I like everything on it. It is the best microphone speaker u can get online.,[],2024-10-07,78,Style Name: Zeb Fun - Blue,
5,5 Star!,R3R98WP7CHG9ZT,https://www.amazon.in/gp/customer-reviews/R3R98WP7CHG9ZT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Wow! Deserves a 5 star.  Such a compact BT speaker with good bass. Battery capacity is 7 hours. Loved it. Thank you.,['https://m.media-amazon.com/images/I/81f7afayqAL._SY88.jpg'],2024-09-08,79,Style Name: Zeb Pixie - Dark Blue,
5,Small yet powerful,R39CQWU653WDDF,https://www.amazon.in/gp/customer-reviews/R39CQWU653WDDF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTK7845,Excellent bluetooth portable speaker. Best for Trekking lovers. Battery back is good and Sound quality is superb at this price. Zebronics has done great work.,[],2024-09-12,80,Style Name: Zeb Pixie - Dark Blue,
