reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 4 November 2024,amzn1.account.AFGXJPXICCWTHCISSTSA6B7PPYBQ,https://www.amazon.in/gp/profile/amzn1.account.AFGXJPXICCWTHCISSTSA6B7PPYBQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Love it,R2ZEDZ57I67FUH,https://www.amazon.in/gp/customer-reviews/R2ZEDZ57I67FUH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,Loud Sound In Closed Room,True,False,[],2024-11-04,37,Colour: Green Fury - Hulk Edition,"[{'key': 'Colour', 'value': 'Green Fury - Hulk Edition'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AEY2I24GRMWMKNG7CK4YW3DBUUJA,https://www.amazon.in/gp/profile/amzn1.account.AEY2I24GRMWMKNG7CK4YW3DBUUJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Amazing,R1HM5NNKMTWWPZ,https://www.amazon.in/gp/customer-reviews/R1HM5NNKMTWWPZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,Good sound quality,True,False,[],2024-11-05,38,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AE2I64GIQ2OXM43RV6DIE4QNWAIA,https://www.amazon.in/gp/profile/amzn1.account.AE2I64GIQ2OXM43RV6DIE4QNWAIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very nice sound quality 😇🌿,R3SAC09Z9KEC78,https://www.amazon.in/gp/customer-reviews/R3SAC09Z9KEC78/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,2 people found this helpful,Osm,True,False,['https://m.media-amazon.com/images/I/61DZe0WAXBL._SY88.jpg'],2024-11-05,39,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AEHGHMDWHBROTGHYMCHGOSTBBX7Q,https://www.amazon.in/gp/profile/amzn1.account.AEHGHMDWHBROTGHYMCHGOSTBBX7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money,R3PA0ZR271GMRW,https://www.amazon.in/gp/customer-reviews/R3PA0ZR271GMRW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Good product at 1300 rupees,True,False,"['https://m.media-amazon.com/images/I/71aCZ-RrxoL._SY88.jpg', 'https://m.media-amazon.com/images/I/71n6RZ+2TgL._SY88.jpg']",2025-01-21,40,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AEJSYGC56OOAM4MEWPU2E5ESQ7FA,https://www.amazon.in/gp/profile/amzn1.account.AEJSYGC56OOAM4MEWPU2E5ESQ7FA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"very good bass ,but voice little low",R39L291E0P8HQC,https://www.amazon.in/gp/customer-reviews/R39L291E0P8HQC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,loud voice only when i put it in room corner,True,False,[],2024-11-15,25,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AF3TARBRD2VW3SWMEOC3OR3HSIAA,https://www.amazon.in/gp/profile/amzn1.account.AF3TARBRD2VW3SWMEOC3OR3HSIAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound quality is average,R27E8ENQ45HFPG,https://www.amazon.in/gp/customer-reviews/R27E8ENQ45HFPG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,Sound quality of this Bluetooth speaker is average (I mean not as expected by me). Bass needs improvement. But it's value for money. I got it in offer so cnt complain much.,True,False,[],2024-11-06,26,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AG3534CBEG6QWNGLNPRCVNI7AXAQ,https://www.amazon.in/gp/profile/amzn1.account.AG3534CBEG6QWNGLNPRCVNI7AXAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing,R3LL4FCPLJ49II,https://www.amazon.in/gp/customer-reviews/R3LL4FCPLJ49II/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Boat did a great job!! Loved it..great volume..perfect!!,True,False,[],2025-01-28,27,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 November 2024,amzn1.account.AFA7XPIPHJADBUVCKCRKYSDHNPMQ,https://www.amazon.in/gp/profile/amzn1.account.AFA7XPIPHJADBUVCKCRKYSDHNPMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1WLAQEWWUK2SQ,https://www.amazon.in/gp/customer-reviews/R1WLAQEWWUK2SQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,Good backup,True,False,[],2024-11-17,28,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AFRS5TEBACU2EYFIJAY7XXE5Y64Q,https://www.amazon.in/gp/profile/amzn1.account.AFRS5TEBACU2EYFIJAY7XXE5Y64Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Speakers,R2CUBJSZER7TN9,https://www.amazon.in/gp/customer-reviews/R2CUBJSZER7TN9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Very nice blue tooth speaker. Good volume and easy to use,True,False,[],2025-01-24,29,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AGP4WT6D23RFBLLXX7X6DQFP7ABA,https://www.amazon.in/gp/profile/amzn1.account.AGP4WT6D23RFBLLXX7X6DQFP7ABA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2RHSDHC8CBULA,https://www.amazon.in/gp/customer-reviews/R2RHSDHC8CBULA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,2 people found this helpful,Sound was good quality also good battery backup is pretty good,True,False,"['https://m.media-amazon.com/images/I/51Z9ON9NYIL._SY88.jpg', 'https://m.media-amazon.com/images/I/61OH+88eMdL._SY88.jpg', 'https://m.media-amazon.com/images/I/61fmgdxVe+L._SY88.jpg', 'https://m.media-amazon.com/images/I/61q1i2EDp0L._SY88.jpg']",2024-11-10,30,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AEZSLPUT7H5QBAHCX3VVKY5TQPVQ,https://www.amazon.in/gp/profile/amzn1.account.AEZSLPUT7H5QBAHCX3VVKY5TQPVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,RRZ75M9DN6UGE,https://www.amazon.in/gp/customer-reviews/RRZ75M9DN6UGE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Good,True,False,[],2024-11-10,31,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AFYAJY7Y6W7I3BXCCTCZ44HWRSTQ,https://www.amazon.in/gp/profile/amzn1.account.AFYAJY7Y6W7I3BXCCTCZ44HWRSTQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth of money,R3JVIE3YF8SHGZ,https://www.amazon.in/gp/customer-reviews/R3JVIE3YF8SHGZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,Sound is not clear as price,True,False,[],2024-11-10,32,Colour: Vibing Blue,"[{'key': 'Colour', 'value': 'Vibing Blue'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 November 2024,amzn1.account.AFO4JO4VV33ZYUSRSNUXBZWAWR2A,https://www.amazon.in/gp/profile/amzn1.account.AFO4JO4VV33ZYUSRSNUXBZWAWR2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sounds good,RIND5ENDAKUB5,https://www.amazon.in/gp/customer-reviews/RIND5ENDAKUB5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Boombox,True,False,[],2024-11-16,73,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 24 September 2024,amzn1.account.AFFSUKA6YDJONGAKPKO5IJQA5GCA,https://www.amazon.in/gp/profile/amzn1.account.AFFSUKA6YDJONGAKPKO5IJQA5GCA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Build quality is premium,R3EG9OZH0PSDC8,https://www.amazon.in/gp/customer-reviews/R3EG9OZH0PSDC8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,Best bass and signature sound battery back up too good I'm impressed,True,False,['https://m.media-amazon.com/images/I/41B9hqYCkfL._SY88.jpg'],2024-09-24,74,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 5 October 2024,amzn1.account.AFJAAEXAWU5RXJ7QVBJFVB4G52HA,https://www.amazon.in/gp/profile/amzn1.account.AFJAAEXAWU5RXJ7QVBJFVB4G52HA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Decent sound,R3T1I06O20KNPX,https://www.amazon.in/gp/customer-reviews/R3T1I06O20KNPX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,For Decent price.,True,False,[],2024-10-05,75,Colour: Groovy Grey,"[{'key': 'Colour', 'value': 'Groovy Grey'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AEGXMMXE4FSUDED4UG4V725IBLEQ,https://www.amazon.in/gp/profile/amzn1.account.AEGXMMXE4FSUDED4UG4V725IBLEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,17 januray,R2IWAH2W3XE2NJ,https://www.amazon.in/gp/customer-reviews/R2IWAH2W3XE2NJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Damage",True,False,[],2025-01-18,76,Colour: Vibing Blue,"[{'key': 'Colour', 'value': 'Vibing Blue'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 1 November 2024,amzn1.account.AHVYCOHER4G5AVR2IKP2A4GUX4MQ,https://www.amazon.in/gp/profile/amzn1.account.AHVYCOHER4G5AVR2IKP2A4GUX4MQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Battery quality poor.,R2KOOUM2MVLKN5,https://www.amazon.in/gp/customer-reviews/R2KOOUM2MVLKN5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Battery is draining quickly after 40% battery indicator,True,False,[],2024-11-01,77,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 August 2023,amzn1.account.AH2R5GJQL47TP675N3AT45ZVGQQQ,https://www.amazon.in/gp/profile/amzn1.account.AH2R5GJQL47TP675N3AT45ZVGQQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"For the most part, it works fine (IF YOU ARE ON MacOS OR LINUX, BEWARE)",R21LMZGBO8IIFR,https://www.amazon.in/gp/customer-reviews/R21LMZGBO8IIFR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,33 people found this helpful,"The speaker sounds pretty good for this price point, to say the least and with a small amount of bass boost, it will reproduce sub 80Hz frequencies satisfactorily. It's not too heavy when you carry it around with a carabiner on your bag when you walk around with it.However, this product has a few problems when supporting Unix-based systems like MacOS and Linux (Windows users may have a better experience for various obvious reasons). Let us start with Linux.IF YOU HAVE A LINUX SYSTEM, STAY AWAY!It does not work with PULSEAUDIO or PIPEWIRE, I TRIED ALL CODECS, SBC, SBC-XQ and HFP (this speaker doesn't support LDAC and aptX for obvious reasons) and the only one that works is HFP, but that is a protocol used for handsfree voice calls, and cannot be used to listen to music, unless you like listening to caller-tune quality audio! This is not a hardware issue either, I tried using my Raspberry Pi with Debian (or Raspberry Pi OS), and I tried using it with Asahi Linux on my Macbook Air. A friend tried it on his Dell G5 with Arch Linux and it does not work.For 95% of all use cases on MacOS, it works fine. But when you fire up certain pieces of software, it ceases to work properly altogether. One example is Schism Tracker (plays Amiga .mod files and other tracker music formats). The speaker refuses to play any audio when the tracker file plays. I tried with another bluetooth headset (JBL Endurance), and it works perfectly.The least Imagine Marketing can do is test their products for compatibility with other operating systems and the way they implement the Bluetooth standard and then list on their product page what OSes it's compatible with. Disappointing.",True,False,[],2023-08-12,78,Colour: Groovy Grey,"[{'key': 'Colour', 'value': 'Groovy Grey'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 December 2024,amzn1.account.AECOAST33RYJB3J7K3PMAJPMXJQQ,https://www.amazon.in/gp/profile/amzn1.account.AECOAST33RYJB3J7K3PMAJPMXJQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good sound,R1TSULBL1MGW6Y,https://www.amazon.in/gp/customer-reviews/R1TSULBL1MGW6Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Got it on great deal and good sound 💯,True,False,[],2024-12-21,79,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AFQJ5ILGX3CESWWUQFWESOZEGFRA,https://www.amazon.in/gp/profile/amzn1.account.AFQJ5ILGX3CESWWUQFWESOZEGFRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R3FTCUD8W6T02O,https://www.amazon.in/gp/customer-reviews/R3FTCUD8W6T02O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Good,True,False,[],2024-10-02,80,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AERZNGUG3MJXIA2DH3DUAMIUKLSA,https://www.amazon.in/gp/profile/amzn1.account.AERZNGUG3MJXIA2DH3DUAMIUKLSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Loud and clear,R30BBW4TALC5OL,https://www.amazon.in/gp/customer-reviews/R30BBW4TALC5OL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,,Sound quality cud be a bit more better,True,False,[],2024-10-23,65,Colour: Assassin Red-Deadpool Edition,"[{'key': 'Colour', 'value': 'Assassin Red-Deadpool Edition'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AF4ISDWCX24Y6WUYHHJAMHSF3AQA,https://www.amazon.in/gp/profile/amzn1.account.AF4ISDWCX24Y6WUYHHJAMHSF3AQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,The sound is low,R38HJJ8BY1AQ6I,https://www.amazon.in/gp/customer-reviews/R38HJJ8BY1AQ6I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BYYZQNWZ,One person found this helpful,"Price is high and sound is very low, don't buy this product",True,False,[],2024-10-07,66,Colour: Raging Black,"[{'key': 'Colour', 'value': 'Raging Black'}]",,,https://www.amazon.in/product-reviews/B0BYYZQNWZ?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0BYYZQNWZ&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0BYYZQNWZ,B0BYYZQNWZ,B0BYYZQNWZ,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Stone-352-Resistance-Multi-Compatibility/dp/B0BYYZQNWZ/ref=zg_bs_g_1389365031_d_sccl_11/260-9443465-0628262?psc=1,India,
