reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 4 December 2024,amzn1.account.AGBK2YRUK4PUTZFZJYKWIVKYV6WA,https://www.amazon.in/gp/profile/amzn1.account.AGBK2YRUK4PUTZFZJYKWIVKYV6WA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Not so good. Waste of Money,R1AF0PWUJS3E93,https://www.amazon.in/gp/customer-reviews/R1AF0PWUJS3E93/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,Volume is not good as expected with Boat. And also it's getting disconnected automatically.,True,False,['https://m.media-amazon.com/images/I/71Ds7GmaBRL._SY88.jpg'],2024-12-04,54,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 20 June 2024,amzn1.account.AE2625L3C74V4BCE4FPQ4QUGWYKA,https://www.amazon.in/gp/profile/amzn1.account.AE2625L3C74V4BCE4FPQ4QUGWYKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best speaker for bass lover❤️,R3VUSDZNH2IGYH,https://www.amazon.in/gp/customer-reviews/R3VUSDZNH2IGYH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,4 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     sound quality is clear crisp.. Puncy deep bass, lights effect is awesome. Feel premium experience.Amazon packing is not good.",True,False,[],2024-06-20,55,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AFTYCB2HQHZZ57MZE5TRJZIBJJDA,https://www.amazon.in/gp/profile/amzn1.account.AFTYCB2HQHZZ57MZE5TRJZIBJJDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Very low sound quality waste of money,R3I4OVRKG1T1BE,https://www.amazon.in/gp/customer-reviews/R3I4OVRKG1T1BE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,The volume is too less doesn't even cover a small room very bad product waste of money,True,False,[],2024-11-18,56,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 October 2024,amzn1.account.AHGB7LEYP5TZPWBUPBCPW7G662XQ,https://www.amazon.in/gp/profile/amzn1.account.AHGB7LEYP5TZPWBUPBCPW7G662XQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good & loud speaker.,R3QP2HYTNQKEEV,https://www.amazon.in/gp/customer-reviews/R3QP2HYTNQKEEV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"The only complaint about this speaker is the auto-off feature. It goes off after 20 minutes when on standby, even if Bluetooth remains connected to the device. other then speaker is very load but base is not that super good .  battery backup is also around 4-5 hours on less then 40% volume.",False,False,[],2024-10-07,73,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 11 August 2024,amzn1.account.AGQGB6NIBQINRUVYYDQQBHFIMQWQ,https://www.amazon.in/gp/profile/amzn1.account.AGQGB6NIBQINRUVYYDQQBHFIMQWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R2S6HIO6XASOK9,https://www.amazon.in/gp/customer-reviews/R2S6HIO6XASOK9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"Perfect piece at the price range.Performance is great and sound quality is good , also it is very easy to use. Overall a good piece at 5500₹",False,False,[],2024-08-11,74,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 May 2024,amzn1.account.AHC7NBXSRVFQCU2YFZYCP4X3EYWQ,https://www.amazon.in/gp/profile/amzn1.account.AHC7NBXSRVFQCU2YFZYCP4X3EYWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Receive damage box,R1B7TRSBOLAQYR,https://www.amazon.in/gp/customer-reviews/R1B7TRSBOLAQYR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,2 people found this helpful,The media could not be loaded.,True,False,[],2024-05-04,75,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AE4WISIRTUT74DFB2LFWBUW7QQIQ,https://www.amazon.in/gp/profile/amzn1.account.AE4WISIRTUT74DFB2LFWBUW7QQIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Exceptional Bass!!!!!,R2DLXZ95F8V890,https://www.amazon.in/gp/customer-reviews/R2DLXZ95F8V890/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"Bass is really what gives this speaker an edge, it enhances the overall experience. I can truly feel and enjoy my personalized music within every song. Battery life is also good, doesnt require the need to recharge for hours!!",False,False,[],2024-10-13,76,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 12 October 2024,amzn1.account.AFEZ4VXBYGYIY7P7RLN7H5BKA4GQ,https://www.amazon.in/gp/profile/amzn1.account.AFEZ4VXBYGYIY7P7RLN7H5BKA4GQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing Bass Quality,R37QV62T2PAJRA,https://www.amazon.in/gp/customer-reviews/R37QV62T2PAJRA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"""The sound quality is beyond my expectations clear highs and rich bass make every listening experience enjoyable. It's definitely worth the investment for anyone seeking great audio on the go!""",False,False,[],2024-10-12,77,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AFQDOMLQC5YBYMQ32EPIA2QUJW7Q,https://www.amazon.in/gp/profile/amzn1.account.AFQDOMLQC5YBYMQ32EPIA2QUJW7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Seamless Connectivity,R3VR9W3D7LZV3M,https://www.amazon.in/gp/customer-reviews/R3VR9W3D7LZV3M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"Connecting to my devices is a breeze the Bluetooth range is impressive, and the additional AUX, USB and TF Card options mean I can enjoy music in any scenario.",False,False,[],2024-10-13,78,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AGFWZ25U4NVA5LKT56ZM7DS3BXEQ,https://www.amazon.in/gp/profile/amzn1.account.AGFWZ25U4NVA5LKT56ZM7DS3BXEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,LEDs lights,R2LF07JJ0XLXP5,https://www.amazon.in/gp/customer-reviews/R2LF07JJ0XLXP5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"The lights create an amazing party vibe, especially when used at night! They elevate the atmosphere, making any gathering feel more festive and fun. Perfect for small get togethers.",False,False,[],2024-10-13,79,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 14 October 2024,amzn1.account.AFXDVW5PZC3BTFF3223XVW4GM6TA,https://www.amazon.in/gp/profile/amzn1.account.AFXDVW5PZC3BTFF3223XVW4GM6TA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best battery back up!! Total worth it!!,R2ORNWOGK0GOOZ,https://www.amazon.in/gp/customer-reviews/R2ORNWOGK0GOOZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"The battery backup is definitely the best feature, it lasts much longer than I expected. I absolutely love this product, especially for its amazing value in this price range",False,False,[],2024-10-14,80,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AEUN7AAJBP73PTLDQ4PJG4S6WVDQ,https://www.amazon.in/gp/profile/amzn1.account.AEUN7AAJBP73PTLDQ4PJG4S6WVDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Awesome boat,R3BW2UGAO314KF,https://www.amazon.in/gp/customer-reviews/R3BW2UGAO314KF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,Go for it na ice prduct,True,False,[],2025-01-28,9,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AFHBF2TUHVDIKZZS3YIVMX67OWEA,https://www.amazon.in/gp/profile/amzn1.account.AFHBF2TUHVDIKZZS3YIVMX67OWEA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,super,R1FY9MBMWYI3RL,https://www.amazon.in/gp/customer-reviews/R1FY9MBMWYI3RL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,super,True,False,[],2025-01-21,10,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AGQYLFBRHIGPV2IBNXBEBSDEVABQ,https://www.amazon.in/gp/profile/amzn1.account.AGQYLFBRHIGPV2IBNXBEBSDEVABQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Battery Backup not satisfied,RURJMY9XKJAUJ,https://www.amazon.in/gp/customer-reviews/RURJMY9XKJAUJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,One person found this helpful,"Sound and base is very impressive but while using karaoke songs when try to sing karoke music its automatically stop, its impossible without karoke music to sing a song.",True,False,"['https://m.media-amazon.com/images/I/61-jaCn69oL._SY88.jpg', 'https://m.media-amazon.com/images/I/619HKr05lBL._SY88.jpg']",2024-11-04,11,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AGQTJMVE7RNBJLP23VRJMGCTJXUA,https://www.amazon.in/gp/profile/amzn1.account.AGQTJMVE7RNBJLP23VRJMGCTJXUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money product.,R22OH70YSOD44D,https://www.amazon.in/gp/customer-reviews/R22OH70YSOD44D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,Good for small size patties,True,False,[],2025-01-25,12,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AFWVVD2POWAX6Z3KJ6BJ2EDXZI3A,https://www.amazon.in/gp/profile/amzn1.account.AFWVVD2POWAX6Z3KJ6BJ2EDXZI3A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Boat speaker,RE0PVS925AO0A,https://www.amazon.in/gp/customer-reviews/RE0PVS925AO0A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,Everything is as expected but backup is lessAnyway it's good,True,False,[],2024-10-22,13,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 3 January 2025,amzn1.account.AGGQLFZCSGPL7UZKGO4GOYKEFUFA,https://www.amazon.in/gp/profile/amzn1.account.AGGQLFZCSGPL7UZKGO4GOYKEFUFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Ossm Party Speaker - Go for it,R3BQJCN67J3MAH,https://www.amazon.in/gp/customer-reviews/R3BQJCN67J3MAH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,3 people found this helpful,On time/Sealed box delivery/  5 Star ★★★★★Ossm soungNo distortion at full soundA lot of connectivity availableMic is also too good.A perfect party combo,True,False,[],2025-01-03,14,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 October 2024,amzn1.account.AGWSRLYQIKUIYNVKXXA6DDDT223A,https://www.amazon.in/gp/profile/amzn1.account.AGWSRLYQIKUIYNVKXXA6DDDT223A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Performance,R1XZXB3CB2I5XM,https://www.amazon.in/gp/customer-reviews/R1XZXB3CB2I5XM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,Good product,True,False,[],2024-10-25,15,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 8 October 2024,amzn1.account.AGHM4OBWNJEGY6RANVVFBX4ZSOVQ,https://www.amazon.in/gp/profile/amzn1.account.AGHM4OBWNJEGY6RANVVFBX4ZSOVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Excellent,R1FI87UVCCZWQQ,https://www.amazon.in/gp/customer-reviews/R1FI87UVCCZWQQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,3 people found this helpful,Excellent bass and sound.  But something has hit the front portion of the speaker.,True,False,['https://m.media-amazon.com/images/I/712P2LrUFuL._SY88.jpg'],2024-10-08,16,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AFWAP24QWRUJHT2BBNMG6UXEF6IQ,https://www.amazon.in/gp/profile/amzn1.account.AFWAP24QWRUJHT2BBNMG6UXEF6IQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Not worthy,RM2LFY05ZXGSQ,https://www.amazon.in/gp/customer-reviews/RM2LFY05ZXGSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,The sound quality is not up to the mark. Bass is the worst factor. The mike sounds like toys... This is an honest review.,True,False,[],2025-01-06,25,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 17 December 2024,amzn1.account.AHQRPCLIHE23VFJ2CLXUS74JH3EA,https://www.amazon.in/gp/profile/amzn1.account.AHQRPCLIHE23VFJ2CLXUS74JH3EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money I never expect this type of Sound,R3PVFVB8TWFNEL,https://www.amazon.in/gp/customer-reviews/R3PVFVB8TWFNEL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,6 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     First of all good battery health. Please read user manual Good sound loud, perfect for party with microphone coming.❤️",True,False,[],2024-12-17,26,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
Reviewed in India on 13 October 2024,amzn1.account.AGMC6ETR7IFOJRMP5DRFCGFG2NZA,https://www.amazon.in/gp/profile/amzn1.account.AGMC6ETR7IFOJRMP5DRFCGFG2NZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Value for money. Great sound quality !,R14ASRMDUS7UQR,https://www.amazon.in/gp/customer-reviews/R14ASRMDUS7UQR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CG5ZPX62,,"Having liked the sound quality, I purchased one more to make use of the TWS function and add more music power. The stereo effect is mind blowing ! Especially in the outdoors - garden or backyard - the sound feels 3D and completely filling the outdoor space.",True,False,[],2024-10-13,27,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CG5ZPX62?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CG5ZPX62&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0CG5ZPX62,B0CG5ZPX62,B0CG5ZPX62,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Partypal-185-Signature-Bluetooth/dp/B0CG5ZPX62/ref=zg_bs_g_1389365031_d_sccl_14/260-9443465-0628262?psc=1,India,
