reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 14 December 2024,amzn1.account.AFET4BVKQDMAJOV2CN7OCYCMJ7NA,https://www.amazon.in/gp/profile/amzn1.account.AFET4BVKQDMAJOV2CN7OCYCMJ7NA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Mini bluetooth speaker 💙,R1TLOMNPBZ0HCE,https://www.amazon.in/gp/customer-reviews/R1TLOMNPBZ0HCE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,4 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good product sound quality is too good very loud music nice ..... Amazing looks fantastic. ....💙🦋 ❤️",True,False,"['https://m.media-amazon.com/images/I/611HIFAreWL._SY88.jpg', 'https://m.media-amazon.com/images/I/613fDFJftLL._SY88.jpg', 'https://m.media-amazon.com/images/I/6184NzxbkML._SY88.jpg', 'https://m.media-amazon.com/images/I/71dRfYmC0GL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wPC2NSybL._SY88.jpg']",2024-12-14,12,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AEID37DMV3FKTP6VJJ7DZNR3HREA,https://www.amazon.in/gp/profile/amzn1.account.AEID37DMV3FKTP6VJJ7DZNR3HREA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Better,R39B245NETQQT0,https://www.amazon.in/gp/customer-reviews/R39B245NETQQT0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Worth buying!,True,False,[],2025-01-29,13,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AGUQKYZ76CTP5NTFYQUB2R3WLVQA,https://www.amazon.in/gp/profile/amzn1.account.AGUQKYZ76CTP5NTFYQUB2R3WLVQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good quality,R3HQ7ADETC3PYP,https://www.amazon.in/gp/customer-reviews/R3HQ7ADETC3PYP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,I like this product very good quilety,True,False,"['https://m.media-amazon.com/images/I/71ZYv+jDz8L._SY88.jpg', 'https://m.media-amazon.com/images/I/71qzzy5BGVL._SY88.jpg']",2025-01-21,14,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AEZOB4UE3ERBT3E2T2Q72G277RJA,https://www.amazon.in/gp/profile/amzn1.account.AEZOB4UE3ERBT3E2T2Q72G277RJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent,R4RONIJ48V0BI,https://www.amazon.in/gp/customer-reviews/R4RONIJ48V0BI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,"Very compact with good sound effect, good conectivity. Value for money.",True,False,['https://m.media-amazon.com/images/I/61Qav0OnqzL._SY88.jpg'],2025-01-17,15,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AG4M5D5Z3BCMIJYTWH6K5ZG5INZQ,https://www.amazon.in/gp/profile/amzn1.account.AG4M5D5Z3BCMIJYTWH6K5ZG5INZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R11OYS6NF5HORG,https://www.amazon.in/gp/customer-reviews/R11OYS6NF5HORG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Value Product for price,True,False,[],2025-01-21,16,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AETWGTYF5FKVOK455PJPVSY37KWQ,https://www.amazon.in/gp/profile/amzn1.account.AETWGTYF5FKVOK455PJPVSY37KWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Average.Value for money..,R1WZZK6ZYUB8O,https://www.amazon.in/gp/customer-reviews/R1WZZK6ZYUB8O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Average..value for money.,True,False,[],2024-11-28,33,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 December 2024,amzn1.account.AGDAVU7QJS7GWMJFH254EIXA5IAA,https://www.amazon.in/gp/profile/amzn1.account.AGDAVU7QJS7GWMJFH254EIXA5IAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R3TAZSXB9DGMZK,https://www.amazon.in/gp/customer-reviews/R3TAZSXB9DGMZK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Good product,True,False,[],2024-12-19,34,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 11 December 2024,amzn1.account.AFD4NPUSBYOTZ7L2VWFHGW46UOPQ,https://www.amazon.in/gp/profile/amzn1.account.AFD4NPUSBYOTZ7L2VWFHGW46UOPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"Unbeatable product, with unbelievable price",R15J47UW3DLEGD,https://www.amazon.in/gp/customer-reviews/R15J47UW3DLEGD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,One person found this helpful,Brought it for ₹250 only. Quantity is just awesome 👍,True,False,[],2024-12-11,35,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 4 December 2024,amzn1.account.AFYSK5ZFESHQIZAYFPB27CFFK7GA,https://www.amazon.in/gp/profile/amzn1.account.AFYSK5ZFESHQIZAYFPB27CFFK7GA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Product quality,R1ZW4H0ATCNEOJ,https://www.amazon.in/gp/customer-reviews/R1ZW4H0ATCNEOJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,One person found this helpful,Product quality is superb.i like it's quality.,True,False,[],2024-12-04,36,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 29 December 2024,amzn1.account.AE5SKPF7GHQCI3LZWAYXTT33MJUA,https://www.amazon.in/gp/profile/amzn1.account.AE5SKPF7GHQCI3LZWAYXTT33MJUA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,More than expected valuable for money,R3KJNE2UU3WXXI,https://www.amazon.in/gp/customer-reviews/R3KJNE2UU3WXXI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,The media could not be loaded.,True,False,['https://m.media-amazon.com/images/I/61T7q66urdL._SY88.jpg'],2024-12-29,37,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 2 December 2024,amzn1.account.AGB7B2SNOSAEU7PWXBIJ2TKMPLPQ,https://www.amazon.in/gp/profile/amzn1.account.AGB7B2SNOSAEU7PWXBIJ2TKMPLPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice product,R1A1YDEICNWOA2,https://www.amazon.in/gp/customer-reviews/R1A1YDEICNWOA2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Good,True,False,['https://m.media-amazon.com/images/I/71m3+UZgV7L._SY88.jpg'],2024-12-02,38,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 26 November 2024,amzn1.account.AFWZFDVWLAGWF72WYU2X3FXZPTHA,https://www.amazon.in/gp/profile/amzn1.account.AFWZFDVWLAGWF72WYU2X3FXZPTHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Sound,R2FLHWTKLOWN2V,https://www.amazon.in/gp/customer-reviews/R2FLHWTKLOWN2V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,It’s really amazing,True,False,[],2024-11-26,39,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AGKGPKMTAIXVGB6P4RRWOLYKJO2Q,https://www.amazon.in/gp/profile/amzn1.account.AGKGPKMTAIXVGB6P4RRWOLYKJO2Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best,R129GDF0PZ1JP,https://www.amazon.in/gp/customer-reviews/R129GDF0PZ1JP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,One person found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Bhot accha hai dislike krne layak much h hi nhiii best producttttBest design sound quality  Mast",True,False,[],2024-11-25,40,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AGMCMNT4J3TQDA7434R7JB2QHP4A,https://www.amazon.in/gp/profile/amzn1.account.AGMCMNT4J3TQDA7434R7JB2QHP4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Product at this range its really very awsome,R22KN7HK65NRPS,https://www.amazon.in/gp/customer-reviews/R22KN7HK65NRPS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Product at this range its really very awsome,True,False,[],2024-12-24,25,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFYRNVZ22LHIFMN52ENZZFU6C5EA,https://www.amazon.in/gp/profile/amzn1.account.AFYRNVZ22LHIFMN52ENZZFU6C5EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Mast quality spekar,R1N0Z74XEE5M0K,https://www.amazon.in/gp/customer-reviews/R1N0Z74XEE5M0K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I like spekar",True,False,[],2025-01-19,26,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 29 December 2024,amzn1.account.AH5PHLWMPAS7ZJF4FRZPAMNLZ4NQ,https://www.amazon.in/gp/profile/amzn1.account.AH5PHLWMPAS7ZJF4FRZPAMNLZ4NQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product must buy,R339LPVOGDK3YD,https://www.amazon.in/gp/customer-reviews/R339LPVOGDK3YD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,2 people found this helpful,Very good sound quality and charging also,True,False,[],2024-12-29,27,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 24 December 2024,amzn1.account.AEYFQW5XBX4OVKW3OU2VN6ZOI4VA,https://www.amazon.in/gp/profile/amzn1.account.AEYFQW5XBX4OVKW3OU2VN6ZOI4VA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,🔊,R2A28JOV30W0NY,https://www.amazon.in/gp/customer-reviews/R2A28JOV30W0NY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Sound is so loud and clear,True,False,[],2024-12-24,28,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AF4QDJAKTBOXB2DCR436GUYVB2TQ,https://www.amazon.in/gp/profile/amzn1.account.AF4QDJAKTBOXB2DCR436GUYVB2TQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very Good product,RF5WNV6K44YLX,https://www.amazon.in/gp/customer-reviews/RF5WNV6K44YLX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,One person found this helpful,"Unbeatable product, with unbelievable price",True,False,['https://m.media-amazon.com/images/I/61CLsw-KUwL._SY88.jpg'],2024-12-26,29,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 December 2024,amzn1.account.AH6VBALLVALAH7M4Q44PBAKN5ISA,https://www.amazon.in/gp/profile/amzn1.account.AH6VBALLVALAH7M4Q44PBAKN5ISA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awesome bass,R2ULTA3IRR6CT4,https://www.amazon.in/gp/customer-reviews/R2ULTA3IRR6CT4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,One person found this helpful,Nice mini boost 4 portable speaker. Metal body speaker. You can use 2 hours constant in full battery.Also sound is very good. Worth it.,True,False,['https://m.media-amazon.com/images/I/71ftX93UcPL._SY88.jpg'],2024-12-23,30,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AEPQL6XO5NGW5RPYVOWSS2FLDABA,https://www.amazon.in/gp/profile/amzn1.account.AEPQL6XO5NGW5RPYVOWSS2FLDABA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Buster,R1530RGAQK2YTO,https://www.amazon.in/gp/customer-reviews/R1530RGAQK2YTO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,The media could not be loaded.,True,False,[],2025-01-13,31,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
Reviewed in India on 16 December 2024,amzn1.account.AFZJRN2JLRTCX7KQERGPEK3KI4BA,https://www.amazon.in/gp/profile/amzn1.account.AFZJRN2JLRTCX7KQERGPEK3KI4BA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,More than expected,R39AZWCI4H6ABD,https://www.amazon.in/gp/customer-reviews/R39AZWCI4H6ABD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DJK5MMGQ,,Sound quality is awesome,True,False,[],2024-12-16,32,,[],,,https://www.amazon.in/product-reviews/B0DJK5MMGQ?pageNumber=4&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DJK5MMGQ&reftag=cm_cr_arp_d_paging_btm_next_4&scope=reviewsAjax0,allStars,,B0DJK5MMGQ,B0DJK5MMGQ,B0DJK5MMGQ,"{'price': None, 'listPrice': None}",https://www.amazon.in//Mini-Electroplating-Controlled-Multicolor-Boost/dp/B0DJK5MMGQ/ref=zg_bs_g_1389365031_d_sccl_23/258-6337177-1273930?psc=1,India,
