ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Better than echo dot 3 it's a great leap but still there's a catch,R2I3FE6EAHR647,https://www.amazon.in/gp/customer-reviews/R2I3FE6EAHR647/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,I bought it like instantly seeing it on the Amazon and it's good at audio department as no problem or issues with the audio but the problem i only facing is the motion sensor that is not pretty useful as it only works 30 min interval so 1 star gone for that it should be working always so when I enter the room it turns on and I exit it turns off that should be very useful and seamless but they did it like non useful way better get 4 if it's not okay for you or else get echo 5 some what better,[],2023-12-09,79,"Colour: Black, Configuration: Echo Dot Only",
5,very nice speaker quality,R2P41YLTNL52QU,https://www.amazon.in/gp/customer-reviews/R2P41YLTNL52QU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,"i am satisfied with the product. paisa vasool. Even though it looks small, its volume is very large and sound quality is also very good.",[],2024-10-23,80,"Colour: Blue, Configuration: Echo Dot Only",
4,Alexa is Alexa,R1713AW0P8LW7Y,https://www.amazon.in/gp/customer-reviews/R1713AW0P8LW7Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Better than previous generation but can be battery fitted,[],2025-01-14,9,"Colour: Blue, Configuration: Echo Dot Only",
4,My eco dot is not showing time display,R2L4THZJDVZYQE,https://www.amazon.in/gp/customer-reviews/R2L4THZJDVZYQE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,How to activate time view in alexa at device? Is this product doesn't work ?,[],2024-12-30,10,"Colour: Blue, Configuration: Echo Dot Only",
4,Clock Display missing echo dot 5th gen,RZCOMJQPI4XSM,https://www.amazon.in/gp/customer-reviews/RZCOMJQPI4XSM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,This product is good but it lacks one very important feature of clock Display as its 4th gen echo dot has.This feature not only shows the time all day long and in the night too BUT ALSO helps us to know whether the power is on or off.Amazon must update this feature in all it's models of echo dots.,[],2024-12-03,11,"Colour: Black, Configuration: Echo Dot Only",
4,Smart product,R2NL0MXQP7TLWK,https://www.amazon.in/gp/customer-reviews/R2NL0MXQP7TLWK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,"Good product with great sound quality. The audio is clear and rich, whether you’re listening to music or using it for voice commands.",[],2024-12-19,12,"Colour: Blue, Configuration: Echo Dot Only",
4,Sound,R336OHTBXQAVQO,https://www.amazon.in/gp/customer-reviews/R336OHTBXQAVQO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Sound quality is good,[],2024-12-19,13,"Colour: Black, Configuration: Echo Dot Only",
3,Good product,R31LTPRTV9SPE9,https://www.amazon.in/gp/customer-reviews/R31LTPRTV9SPE9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,"Good product but when amazon music is installed, it prefers to play on it and amazon music is worst app, even having premium subscription. Bollywood songs are played in Marathi and bengali for bilingual movies",[],2025-01-20,14,"Colour: Blue, Configuration: Echo Dot Only",
4,Bulb great. Alexa good,RJKFKS99WXJ41,https://www.amazon.in/gp/customer-reviews/RJKFKS99WXJ41/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Alexa is good but not great. Sometimes does not understand names of popular Hindi songs. Otherwise great. Should not be bought if you want a good bluetooth speaker. Only when you want a smart one. Setup the speaker first. Setting up bulb becomes seamless then,[],2024-11-19,15,"Colour: White, Configuration: with fast setup 9W smart bulb",
3,Bad device I am ever use,R2F4JK595IKWC7,https://www.amazon.in/gp/customer-reviews/R2F4JK595IKWC7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,This product is only waist of money,[],2025-01-25,16,"Colour: Blue, Configuration: Echo Dot Only",
5,Alexa gen 5,R3VUNAQEFVLEJK,https://www.amazon.in/gp/customer-reviews/R3VUNAQEFVLEJK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Alexa is the best. It is my first ever speaker which I ordered and it turned out to be so so good. Loved it.,[],2025-01-27,17,"Colour: Black, Configuration: Echo Dot Only",
5,Good,R2X9OO21VGZQOG,https://www.amazon.in/gp/customer-reviews/R2X9OO21VGZQOG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Nice prodect,[],2025-01-27,18,"Colour: Blue, Configuration: Echo Dot Only",
5,Excellent,RS68JK1IUHJ3G,https://www.amazon.in/gp/customer-reviews/RS68JK1IUHJ3G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Very good..,[],2025-01-28,19,"Colour: Blue, Configuration: Echo Dot Only",
5,Amazing,R39BI1RTP4JZYQ,https://www.amazon.in/gp/customer-reviews/R39BI1RTP4JZYQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Good buy.Value for money.,[],2025-01-21,20,"Colour: Blue, Configuration: Echo Dot Only",
5,Everything is great,R1O1ENGLZ2AUBR,https://www.amazon.in/gp/customer-reviews/R1O1ENGLZ2AUBR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Perfect 👌🏻,[],2025-01-23,21,"Colour: Blue, Configuration: Echo Dot Only",
3,Good 😊,R2123UYBUFQNEP,https://www.amazon.in/gp/customer-reviews/R2123UYBUFQNEP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Not  bad,[],2024-12-26,22,"Colour: Blue, Configuration: Echo Dot Only",
5,Amazing product,R2YQA2Y7LGIPEX,https://www.amazon.in/gp/customer-reviews/R2YQA2Y7LGIPEX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,Worth the price.,[],2025-01-22,23,"Colour: Blue, Configuration: Echo Dot Only",
5,Nice,R2RYWW9717HOVO,https://www.amazon.in/gp/customer-reviews/R2RYWW9717HOVO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,nice,[],2025-01-20,24,"Colour: White, Configuration: Echo Dot Only",
