reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 12 December 2024,amzn1.account.AHUKOPBCWGADHK7EWWXWVGFJXJTA,https://www.amazon.in/gp/profile/amzn1.account.AHUKOPBCWGADHK7EWWXWVGFJXJTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Alexa superb,R2FU4IXPJCVS4J,https://www.amazon.in/gp/customer-reviews/R2FU4IXPJCVS4J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,"Its very nice to speak with Alexa.reminder for sleep,  alarm, all tge songs n each and every favourite things speaks n inform immediately.",True,False,[],2024-12-12,41,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AHZOHJYSRJKNERPYTN2R2YA4YFSQ,https://www.amazon.in/gp/profile/amzn1.account.AHZOHJYSRJKNERPYTN2R2YA4YFSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent,R3QLH8WQB4GHY9,https://www.amazon.in/gp/customer-reviews/R3QLH8WQB4GHY9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,It's sound is very soothing.,True,False,[],2024-12-25,42,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AHUSEBVGGZIB26FRCJQUEUBKRMMA,https://www.amazon.in/gp/profile/amzn1.account.AHUSEBVGGZIB26FRCJQUEUBKRMMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Kids loved it,R33D4G1M03XII6,https://www.amazon.in/gp/customer-reviews/R33D4G1M03XII6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Nice 👍,True,False,[],2024-12-25,43,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 November 2024,amzn1.account.AGMBNMZ3I6TA3UQQBOG44O5MD3MQ,https://www.amazon.in/gp/profile/amzn1.account.AGMBNMZ3I6TA3UQQBOG44O5MD3MQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound,RI6HEP1B3LT6U,https://www.amazon.in/gp/customer-reviews/RI6HEP1B3LT6U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Average sound.,True,False,[],2024-11-14,44,"Colour: Blue, Configuration: with fast setup 9W smart bulb","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'with fast setup 9W smart bulb'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AH7G3L26MF5OCTGQPMFVDKEKLWCA,https://www.amazon.in/gp/profile/amzn1.account.AH7G3L26MF5OCTGQPMFVDKEKLWCA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best sound quality,R3W5C0Y2QH553F,https://www.amazon.in/gp/customer-reviews/R3W5C0Y2QH553F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Thank you Amazon for a Nice product,True,False,[],2024-10-02,45,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 24 August 2024,amzn1.account.AFPNEP5Q24GZABJAVYC5ABOXJXDA,https://www.amazon.in/gp/profile/amzn1.account.AFPNEP5Q24GZABJAVYC5ABOXJXDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Bit expensive,R30K5L9UZZER7U,https://www.amazon.in/gp/customer-reviews/R30K5L9UZZER7U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,For service it offers i believe it is bit expensive. It has more utility in smart homes rather than purchasing it for entertainment. Sound it good and response it good. Sensor works very well especially the motion detection.,True,False,[],2024-08-24,46,"Colour: White, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'White'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 27 September 2024,amzn1.account.AEXEUT2AG4Z2TERZCM2ZAMGFISCA,https://www.amazon.in/gp/profile/amzn1.account.AEXEUT2AG4Z2TERZCM2ZAMGFISCA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good sound,R1KPBYRS7O3G7A,https://www.amazon.in/gp/customer-reviews/R1KPBYRS7O3G7A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Good product,True,False,[],2024-09-27,47,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 30 August 2024,amzn1.account.AEQWFYP6I6277NQC2VAB5ISJNUGQ,https://www.amazon.in/gp/profile/amzn1.account.AEQWFYP6I6277NQC2VAB5ISJNUGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality,R2URYQ8RYY6IDH,https://www.amazon.in/gp/customer-reviews/R2URYQ8RYY6IDH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Nice product. Kinda find it useful also as my mom use it on daily basis. But sometimes I feel that Alexa didn't respond as expected.,True,False,[],2024-08-30,48,"Colour: White, Configuration: with fast setup 9W smart bulb","[{'key': 'Colour', 'value': 'White'}, {'key': 'Configuration', 'value': 'with fast setup 9W smart bulb'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 7 November 2024,amzn1.account.AGM7ERP2HGLJQTQB2O2R3HATNASQ,https://www.amazon.in/gp/profile/amzn1.account.AGM7ERP2HGLJQTQB2O2R3HATNASQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,The product is good but the main problem is that it not chargeble it continuously need power,R2ZC9OPD24XOXV,https://www.amazon.in/gp/customer-reviews/R2ZC9OPD24XOXV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,Its not chargble,True,False,[],2024-11-07,49,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AH7G3X5XK7CBQWIPANVE5M3C7RQQ,https://www.amazon.in/gp/profile/amzn1.account.AH7G3X5XK7CBQWIPANVE5M3C7RQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,No proper user mannual,R1Z3YCUEFCP1FS,https://www.amazon.in/gp/customer-reviews/R1Z3YCUEFCP1FS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,Disappointed don't how to a make call from the contact list of my mobile through Alexa,True,False,[],2024-10-23,50,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 19 December 2024,amzn1.account.AH2ZB7FWNCELXKIAJ7VKHQ45T46Q,https://www.amazon.in/gp/profile/amzn1.account.AH2ZB7FWNCELXKIAJ7VKHQ45T46Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good one Alexa,R1VC7YK4ZPH9UD,https://www.amazon.in/gp/customer-reviews/R1VC7YK4ZPH9UD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Good product. Help daily Routine,True,False,[],2024-12-19,51,"Colour: Black, Configuration: with 9W smart bulb","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'with 9W smart bulb'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AEIQP2SEH6J73CGGJBFJO5LHHJ5Q,https://www.amazon.in/gp/profile/amzn1.account.AEIQP2SEH6J73CGGJBFJO5LHHJ5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,it doesn't understand what we say many times,R7QV6BC0CUY4C,https://www.amazon.in/gp/customer-reviews/R7QV6BC0CUY4C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,it doesn't understand what we say many times,True,False,[],2024-11-05,52,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 18 August 2024,amzn1.account.AE4JQ7CZ6WLSYPKMOADZ4TRL7ZMQ,https://www.amazon.in/gp/profile/amzn1.account.AE4JQ7CZ6WLSYPKMOADZ4TRL7ZMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Low Volume,R3SUK6G2UM1A1,https://www.amazon.in/gp/customer-reviews/R3SUK6G2UM1A1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,2 people found this helpful,"Poor Sound Quality, even in max volume the Audio is very low expected more for such a high price.Motion Sensors doesn't work instantly, there are limits in detecting occupancy and triggering routines. Expected lights to turn on when I enter the room sigh it doesn't work even after configuring the routines. Needs more improvementOther than interaction with Alexa and its compatible devices the quality has fallen.For motion Sensors 2 StarFor Speakers 3 StarFor Quality of Product 3 StarMusic Streaming 5 Star Overall 3 Star ⭐⭐⭐",True,False,[],2024-08-18,53,"Colour: White, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'White'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 16 December 2024,amzn1.account.AFLI7WETARNZYYCTCSFVJJ7IMBZQ,https://www.amazon.in/gp/profile/amzn1.account.AFLI7WETARNZYYCTCSFVJJ7IMBZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Unit,R358V94RWPAGLJ,https://www.amazon.in/gp/customer-reviews/R358V94RWPAGLJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Works beautifully without any problem.,True,False,[],2024-12-16,54,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 23 August 2024,amzn1.account.AFJY6E7Y6WWCV3DZSGMKK2YH3UVQ,https://www.amazon.in/gp/profile/amzn1.account.AFJY6E7Y6WWCV3DZSGMKK2YH3UVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Power back up,RROV6JP50SRNH,https://www.amazon.in/gp/customer-reviews/RROV6JP50SRNH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,"We don’t find any echo dot stand with inbuilt power backup anywhere, if it had that as well the product would have been so good",True,False,[],2024-08-23,55,"Colour: Black, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 December 2024,amzn1.account.AFYIXXFOUHUPPPM6643Z3LVJKPAQ,https://www.amazon.in/gp/profile/amzn1.account.AFYIXXFOUHUPPPM6643Z3LVJKPAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very good and reliable product,R1R876LRZ5KGXF,https://www.amazon.in/gp/customer-reviews/R1R876LRZ5KGXF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,4 people found this helpful,Very good product and very useful. Very compact and intelligent. It’s response time is also good,True,False,[],2024-12-15,56,"Colour: White, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'White'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 2 October 2024,amzn1.account.AF55UVNOACYMVN6FJETP53EI5QSQ,https://www.amazon.in/gp/profile/amzn1.account.AF55UVNOACYMVN6FJETP53EI5QSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sound is not good after 40% volume,RV0DVSM33QC0H,https://www.amazon.in/gp/customer-reviews/RV0DVSM33QC0H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,When u play son till 40% volume will feel good if you increase above 40% then you will hate the sound,True,False,[],2024-10-02,65,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 15 September 2024,amzn1.account.AFRLBMICX75ZHVERD55UBDRHN6CQ,https://www.amazon.in/gp/profile/amzn1.account.AFRLBMICX75ZHVERD55UBDRHN6CQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"Good for integrating with IOT devices, not for Audio.",R2Z0HX2OHLQUMO,https://www.amazon.in/gp/customer-reviews/R2Z0HX2OHLQUMO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,One person found this helpful,"The inbuilt speaker is too small for good sound. External Bluetooth speakers don't sound good on Echo Dot. They sound like low bit rate MP3 songs. When I connect the same External Bluetooth speakers to Phone, they sound very good. So this is Not for Playing songs with good quality audio.Only good for controlling IOT devices through Voice.",True,False,[],2024-09-15,66,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 2 March 2024,amzn1.account.AG4YGQFLGBDI7MGOTGVC3MTDYV4Q,https://www.amazon.in/gp/profile/amzn1.account.AG4YGQFLGBDI7MGOTGVC3MTDYV4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,(SONOS not supportable ) Medium range speaker with limited Intelligent,RIE6XSQZSRAWS,https://www.amazon.in/gp/customer-reviews/RIE6XSQZSRAWS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,4 people found this helpful,"Starting with cons for users to take decision whether to purchase or not ..Cons :* AI Alexa dont have ability to evolve over time* Alexa skills app is very fragmented , don’t support global support global product like SONOS in India* not a great speaker sound to this price , could have been better* Alexa need to hear specific word to work - Bit tough to remember some words every time* no display option as available in international 5th gen model ,*  no software supportability in India for many products which are available in Amazon.com* every time you have to start from “Alexa” , Can’t do continuous commandPros :* Easy to get things done via voice of your smart device* customer care easy access , but any response from CC cannot be believed as it don’t happen* with less Apple supportable product in India , nice to have product to command & get things done* Seemless activation & addition of any new products* quick response but can’t have continuous conversation",True,False,[],2024-03-02,67,"Colour: White, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'White'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 14 August 2024,amzn1.account.AEYUUH76VSTWM6QH7465KDKKOXGA,https://www.amazon.in/gp/profile/amzn1.account.AEYUUH76VSTWM6QH7465KDKKOXGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product but Price 500 kam ho sakti thi iski,RZZH4VYX1UNV7,https://www.amazon.in/gp/customer-reviews/RZZH4VYX1UNV7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Good product but Price 500 kam ho sakti thi iski,True,False,[],2024-08-14,68,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AEYGGXHNIWAB5LZR5BJMPJCYTMHQ,https://www.amazon.in/gp/profile/amzn1.account.AEYGGXHNIWAB5LZR5BJMPJCYTMHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Dot alexa,R39SYCUEO5JNFX,https://www.amazon.in/gp/customer-reviews/R39SYCUEO5JNFX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,,Very useful and  recommended product sound quality was awesome response time was very fast and size is very easy to carry,True,False,[],2024-11-09,69,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
Reviewed in India on 27 August 2024,amzn1.account.AHTDVSO7EK4FJXSRTLAJ7RHCPNVQ,https://www.amazon.in/gp/profile/amzn1.account.AHTDVSO7EK4FJXSRTLAJ7RHCPNVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound not as good as they promise.,R1N5R5BZNGOBW3,https://www.amazon.in/gp/customer-reviews/R1N5R5BZNGOBW3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09B917Z8D,3 people found this helpful,Good but doesn't sound as good as they promise.,True,False,[],2024-08-27,70,"Colour: Blue, Configuration: Echo Dot Only","[{'key': 'Colour', 'value': 'Blue'}, {'key': 'Configuration', 'value': 'Echo Dot Only'}]",,,https://www.amazon.in/product-reviews/B09B917Z8D?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B09B917Z8D&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B09B917Z8D,B09B917Z8D,B09B917Z8D,"{'price': None, 'listPrice': None}",https://www.amazon.in//All-New-release-smart-speaker-Black/dp/B09B917Z8D/ref=zg_bs_g_1389365031_d_sccl_18/258-6337177-1273930?psc=1,India,
