reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 12 January 2025,amzn1.account.AFX5RCUVPD6FP3Q4APCN237OFF6Q,https://www.amazon.in/gp/profile/amzn1.account.AFX5RCUVPD6FP3Q4APCN237OFF6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Very very bad product low quality,R39PIN65T0TNQM,https://www.amazon.in/gp/customer-reviews/R39PIN65T0TNQM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Very bad product low quality sound.Don’t buy.  Really pathetic,True,False,[],2025-01-12,62,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 April 2024,amzn1.account.AGDTIJXPEZLWFMYEBVXBX5F5WN6Q,https://www.amazon.in/gp/profile/amzn1.account.AGDTIJXPEZLWFMYEBVXBX5F5WN6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Awesome Speaker!! VFM,R1NYWBRTBKKMMZ,https://www.amazon.in/gp/customer-reviews/R1NYWBRTBKKMMZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,2 people found this helpful,"The Sound quality is splendid with no distortion even at hugh volumes. It is very easy to carry and has a very urgonomic  design. The battery life is decent (Could be better). The LEDs look really good especially in low backround light. Overall, it is a really good speaker at this price range, especially for indoors.",True,False,[],2024-04-25,63,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 21 March 2024,amzn1.account.AEIN3COISJ32WXNIB4GKLMAXOF5Q,https://www.amazon.in/gp/profile/amzn1.account.AEIN3COISJ32WXNIB4GKLMAXOF5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R298YGYR7JTLRU,https://www.amazon.in/gp/customer-reviews/R298YGYR7JTLRU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,Amazing,True,False,[],2024-03-21,64,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AGFBX6XNOTEN2NNHGDLAGDZDOXBA,https://www.amazon.in/gp/profile/amzn1.account.AGFBX6XNOTEN2NNHGDLAGDZDOXBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Wrost product,R1IKUSP6GM1YLZ,https://www.amazon.in/gp/customer-reviews/R1IKUSP6GM1YLZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Wrost product of boat don't buy it sound is so flat and there is no return or refund policy.have no other option so dumped in the bin,True,False,['https://m.media-amazon.com/images/I/71TunqsdbcL._SY88.jpg'],2025-01-22,49,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 4 June 2024,amzn1.account.AGB3H3CZZEPQKGH7LDAZVTY4JHSQ,https://www.amazon.in/gp/profile/amzn1.account.AGB3H3CZZEPQKGH7LDAZVTY4JHSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best speaker sounds quality excellent🗿,RJ9GV8ZD0SWR5,https://www.amazon.in/gp/customer-reviews/RJ9GV8ZD0SWR5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,5 people found this helpful,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Quality good sounds quality excellent💯 rgb light enhance look",True,False,['https://m.media-amazon.com/images/I/71UGLSz7krL._SY88.jpg'],2024-06-04,50,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFW36TW2IHOUNLXEIXGQJ72WYNEQ,https://www.amazon.in/gp/profile/amzn1.account.AFW36TW2IHOUNLXEIXGQJ72WYNEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Button is not working any solution,R1202UEDZSHDSQ,https://www.amazon.in/gp/customer-reviews/R1202UEDZSHDSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,My product button is not working and not getting charged is there any solution for my problem and warranty claimed but no response from company.dont buy this product,True,False,['https://m.media-amazon.com/images/I/81n3Rh6dpfL._SY88.jpg'],2025-01-19,51,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 8 May 2024,amzn1.account.AERX7QDDKYG4322ENKIWU7GLVE4A,https://www.amazon.in/gp/profile/amzn1.account.AERX7QDDKYG4322ENKIWU7GLVE4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,R18JDPOIEWZPNH,https://www.amazon.in/gp/customer-reviews/R18JDPOIEWZPNH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,Boat signature sound and good bass performance,True,False,[],2024-05-08,52,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 16 March 2024,amzn1.account.AHLR3URX2I5XJAAX7SUEE6MLAAGA,https://www.amazon.in/gp/profile/amzn1.account.AHLR3URX2I5XJAAX7SUEE6MLAAGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,One week user review,R1OGH3LLRX3073,https://www.amazon.in/gp/customer-reviews/R1OGH3LLRX3073/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,"awesome mood set vibe in lighting…decent battery backup…fast  Bluetooth pairing,worth product to buying…May be increased battery backup time is needed @boat-lifestyle.com",True,False,"['https://m.media-amazon.com/images/I/61LCmY2SQCL._SY88.jpg', 'https://m.media-amazon.com/images/I/61mBtSdHn-L._SY88.jpg', 'https://m.media-amazon.com/images/I/7197haOtDlL._SY88.jpg']",2024-03-16,53,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 11 March 2024,amzn1.account.AEAAYFIYBB5XVDBULA2PI4LNSMDA,https://www.amazon.in/gp/profile/amzn1.account.AEAAYFIYBB5XVDBULA2PI4LNSMDA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Excellent product,RJXD3GZBLBEL6,https://www.amazon.in/gp/customer-reviews/RJXD3GZBLBEL6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,6 people found this helpful,"Received yesterday, one day delivery. Quality sound, no distortion at all even at maximum volume. Boat didn't disappoint me.Though, battery capacity, as given in the specifications, seems to be on the lower side as compared to that of products of other companies, it is too early to comment about battery backup at this early stage, but overall I expect a 5-6 hrs backup, when used with a high volume, with full charge as it didn't drain battery fast.Nice bass and quality sound and loud enough. Comes with nice looking LED lights and modes can be changed. A good buy and can't expect more at this price range.",True,False,['https://m.media-amazon.com/images/I/61ETrC7yw4L._SY88.jpg'],2024-03-11,54,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 19 October 2024,amzn1.account.AECYEUUMHZ3VGRYODRWINRWP5NJA,https://www.amazon.in/gp/profile/amzn1.account.AECYEUUMHZ3VGRYODRWINRWP5NJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great surround sound.,R3SXMUW9DD9SEO,https://www.amazon.in/gp/customer-reviews/R3SXMUW9DD9SEO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Love the led flicker feature. Really great sound clarity.,True,False,[],2024-10-19,55,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 26 January 2025,amzn1.account.AHMHZP4DZ2VJHEBUYGOJKW2ITIYQ,https://www.amazon.in/gp/profile/amzn1.account.AHMHZP4DZ2VJHEBUYGOJKW2ITIYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Audio quality is very poor,RBNUKOOT0TJ8N,https://www.amazon.in/gp/customer-reviews/RBNUKOOT0TJ8N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Tha audio quality is very poor . Bass response very weak.Quality doesn't meet upto the price level. Waste of money.Overall it is a clear cheating by no return option.",True,False,[],2025-01-26,56,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AFUIZBNFT66RGILBKYD3XXWHW57Q,https://www.amazon.in/gp/profile/amzn1.account.AFUIZBNFT66RGILBKYD3XXWHW57Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice Speaker,R2PHJCCDYB5KK0,https://www.amazon.in/gp/customer-reviews/R2PHJCCDYB5KK0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,"Sound Quality is typically boAt style, if you want than buy it",True,False,[],2025-01-28,9,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AEUFURLULLCNS3KP53A4N4D3L3QA,https://www.amazon.in/gp/profile/amzn1.account.AEUFURLULLCNS3KP53A4N4D3L3QA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Value for money,RQFJPUD7JWJJO,https://www.amazon.in/gp/customer-reviews/RQFJPUD7JWJJO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,Good quality sound and decent bass,True,False,[],2025-01-15,10,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 30 December 2024,amzn1.account.AFNUWOAWIHGIYKPN6ZHHFRDVEUAQ,https://www.amazon.in/gp/profile/amzn1.account.AFNUWOAWIHGIYKPN6ZHHFRDVEUAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Good Product, Package looks used",R35AV084DU51IP,https://www.amazon.in/gp/customer-reviews/R35AV084DU51IP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,4 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Product is fine. Good speaker for normal use. Don’t expect too much. Package was provided as in a used condition with lots of scratches and damage on the box.",True,False,"['https://m.media-amazon.com/images/I/718H5WqJNkL._SY88.jpg', 'https://m.media-amazon.com/images/I/81MAcKZV+TL._SY88.jpg']",2024-12-30,11,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 7 December 2024,amzn1.account.AGQ2U4NHZJWS5E6JCPVLR5L6WURA,https://www.amazon.in/gp/profile/amzn1.account.AGQ2U4NHZJWS5E6JCPVLR5L6WURA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Spinxpro,RQ7QM8TDALCED,https://www.amazon.in/gp/customer-reviews/RQ7QM8TDALCED/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,sound quality was excellent and the battery is OUTSTANDING,True,False,['https://m.media-amazon.com/images/I/61kI3biY6WL._SY88.jpg'],2024-12-07,12,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 15 December 2024,amzn1.account.AFFVWIOBRPHUBYCD3IOUNADHPGNA,https://www.amazon.in/gp/profile/amzn1.account.AFFVWIOBRPHUBYCD3IOUNADHPGNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sound ok but bass kam h,R332RADINOL5S3,https://www.amazon.in/gp/customer-reviews/R332RADINOL5S3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,The media could not be loaded.,True,False,[],2024-12-15,13,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 29 November 2024,amzn1.account.AHK4JCSCNZYAY5JU6CZ6WEDTWUSQ,https://www.amazon.in/gp/profile/amzn1.account.AHK4JCSCNZYAY5JU6CZ6WEDTWUSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Boat speaker,R3QQGEXCJ3UUQ9,https://www.amazon.in/gp/customer-reviews/R3QQGEXCJ3UUQ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,Battery issue think so I have reviced a refurnished device as think layer of plastik Packing was not there Boats big scam they don't send new product online they send refurnished with new Packing boxNow I am facing battery issue within 7 days,True,False,[],2024-11-29,14,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AHCEBVTYIQKTBNTHQWAWNU6B4E6Q,https://www.amazon.in/gp/profile/amzn1.account.AHCEBVTYIQKTBNTHQWAWNU6B4E6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Quality,R33SXSRR3LYD6U,https://www.amazon.in/gp/customer-reviews/R33SXSRR3LYD6U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,,True,False,['https://m.media-amazon.com/images/I/81kbsiq-INL._SY88.jpg'],2024-11-09,15,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AGC2D35BZEUHNAEXAE6V7TFOAUWQ,https://www.amazon.in/gp/profile/amzn1.account.AGC2D35BZEUHNAEXAE6V7TFOAUWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,हमें दूसरा प्रोडक्ट चाहिए इसे बदल कर,R36FLB8V2D459O,https://www.amazon.in/gp/customer-reviews/R36FLB8V2D459O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,,हमें दूसरा प्रोडक्ट चाहिए,True,False,['https://m.media-amazon.com/images/I/81rIKiOzKmL._SY88.jpg'],2025-01-25,16,Colour: Tropical Blue,"[{'key': 'Colour', 'value': 'Tropical Blue'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 27 December 2024,amzn1.account.AFLO6B4VBLOZMPWRFFOBGXOLLW6A,https://www.amazon.in/gp/profile/amzn1.account.AFLO6B4VBLOZMPWRFFOBGXOLLW6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,1,Total waste of money not good sound,R1I0XRO9MSJAYA,https://www.amazon.in/gp/customer-reviews/R1I0XRO9MSJAYA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,One person found this helpful,No bass and no treble. Totally useless speaker. Won't give you feel of a speaker.Selling typical chinese speaker.,True,False,[],2024-12-27,65,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
Reviewed in India on 11 March 2024,amzn1.account.AEDL6QV6MXH7PCVT4BX3TCNQS2YQ,https://www.amazon.in/gp/profile/amzn1.account.AEDL6QV6MXH7PCVT4BX3TCNQS2YQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Decent Product,R14MZZSKCMAO6I,https://www.amazon.in/gp/customer-reviews/R14MZZSKCMAO6I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQDJCYL,5 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Sounds okish... My recommendation use eq to enhance the audio... BT 5.0 connectivity in SBC mode..(Day1 review)",True,False,['https://m.media-amazon.com/images/I/71vm+zhMx7L._SY88.jpg'],2024-03-11,66,Colour: Midnight Black,"[{'key': 'Colour', 'value': 'Midnight Black'}]",,,https://www.amazon.in/product-reviews/B0CVQDJCYL?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CVQDJCYL&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0CVQDJCYL,B0CVQDJCYL,B0CVQDJCYL,"{'price': None, 'listPrice': None}",https://www.amazon.in//boAt-Bluetooth-Speaker-Playtime-Tropical/dp/B0CVQDJCYL/ref=zg_bs_g_1389365031_d_sccl_20/260-9443465-0628262?psc=1,India,
