ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,READ FULL REVIEW!!!!  PROS and CONS,R2HL80J9SBJNSQ,https://www.amazon.in/gp/customer-reviews/R2HL80J9SBJNSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Review written on:29/07/22Updated last on: 27/03/23--Purchased this watch at first sale price of 6999. Writing this review after 2 days of use.The watch is absolutely premium. The smartwatch is very light and comfortable as mentioned 19gms only. The watch strap is very soft,made of premium quality silicon and has interpolation system hence gives a secure fit but the buckle is made of plastic instead of metal.--It has 2.5d curved and completely flat display, half metal body and button which gives it a premium look. The display is anti fingerprint and is scratch resistant.The watch will be suitable only on small and moderate sizes of wrists otherwise would look of small size.--The watch has squarish 1.65 inch Amoled display with Aod support and 309ppi so all texts are really crisp and readable.The bezels are equal on all sides and completely invisible with black watchface. Also you can set your own watchface under the settings of customisable background in watchface store in zepp app.--It comes with new Zepp OS 1.0 which is well optimised and the animations and details dont make it a boring fitness watch.The watch has ambient light sensor which responds well and screen is visible even in harsh sunlight. It has 5 satellites connection which locks position outdoors within few seconds.The watch has a rotor motor which gives good haptic feedback. It also has built in alexa which can answer simple questions via text and set alarms, reminders,timers.--The watch has 50 watchfaces only which are extremely less at this price point and only 7-8 of them look good. Watchfaces synchronize within 10seconds.--There is 24/7 heart rate,blood oxygen and stress monitoring. The watch gives really accurate measurements and is quite dependable for health readings,this is probably due to the latest biotracker-ppg 3.0 sensor which is being used in this watch. (Note:Sp02 works only when you wear the watch 2cm upwards from the wrist). It also has sleep breathing quality measurement. The sleep data too is very accurate and gives data for light sleep, deep sleep, REM,awake time in graph and detailed format.--The watch has 120+ sports modes, gives very detailed health data,graphs, auto detects sports modes and has virtual pacer, cadence assistant,everything you would ever need for.You will be able to view all the data in watch itself(workout map,graphs,sleep data,settings). It also has training efficiency which tells you training load, vo2 max and recovery time.--The best part are the installable apps from the appstore in zepp app like maps(not google maps) calculator(not scientific calculator), bmi, watch storage space, sos flashlight and water time reminder and many more. It has all the basic features like the alarm,calendar(syncs to phone's calender),to-dos,sun and moon,compass,music controller,world clock,stopwatch,countdown,breathe,find my phone,pomodoro timer,camera remote. It comes with new smart alarm feature which wakes you up during light sleep. It has reply to call notifications but misses out on the reply to social media messages.--It has 200mb of storage space of which 100mb is used by system itself and other 100mb is free for installing apps and watchfaces(no music storage available). For incoming messages it has support for chosen emojis only not all of them, also it does not have support for hindi text messages. It also has password lock from 0-9 for privacy. It will have new features over time and new apps to install in app store which is good.--Finally the watch charges in 2hrs and drops 5% battery everyday on normal usage, about 8% with aod on, 13% on moderate usage and 20% on heavy usage of gps,aod on,24/7 health tracking and other apps usage(additional 3% for tracking sleep data).[  ] PROS:--Feature packed smartwatch--Stylish and Elegant design--4 colour straps available--Complete health tracking--Bio ppg 3.0 sensor for accurate measurements--Built in gps with 5 sattelite connections--120+ sports modes--Auto detects sports modes--Interactive and colourful Zepp OS 1.0--Amoled with Aod--Alexa--Auto brightness--Training efficiency--5 ATM waterproof--Good battery life--Installable apps--New Smart alarm feature--Interpolation system--Password privacy--Quick reply to call notifications--Lot of third party straps available(eg.leather strap)--No need to use smartphone for viewing health and activity data, can be viewed from watch itself.[  ] CONS:--Could be at a lesser price of 6999(Original price-7999)--Very Less watchfaces--Screen freezes sometimes on heavy usage--Slight lag in UI--Very short charging cable length about 30cm--No barometric sensor--No music storage--Plastic buckle--Missing breath per minute feature available in more premium amazfit watchesIMPROVEMENTS:--Less Emoji support--No quick reply to social media messages(eg. WhatsApp)FINAL DECISION:If you are looking for premium fitness watch with all health sensors ,accuracy, elegant and formal looking watch, amazing user interface with possible future software upgrades and also if you are not a bluetooth calling personthen buy the Gts 4 Mini during the sale with some 10% discount with cards offer.Don't change your decision and go looking for other useless bluetooth calling, in built games watches in this price segment (Fireb****, Noi**). This smartwatch is really good, you won't regret purchasing this one.Experience after 1 Year:Working Great. Everything is working including GPS, health tracking and other features mentioned in review.Update: Do not buy GTR Mini, it's not worth the price tag of 10,999/-. Gts 4 Mini is much better than the GTR Mini.Give Like 👍 if this helps.","['https://m.media-amazon.com/images/I/715rj70xVuL._SY88.jpg', 'https://m.media-amazon.com/images/I/71BmaKppXGL._SY88.jpg', 'https://m.media-amazon.com/images/I/818ZDtUfdvL._SY88.jpg']",2022-07-20,9,"Colour: Midnight Black, Style Name: GTS 4 Mini",
4,Wrist Band,R12TFIHRRLEHDF,https://www.amazon.in/gp/customer-reviews/R12TFIHRRLEHDF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"The wrist band is very thin, otherwise the product is value for money, calibration of fitness level, connectivity & notification functionality are satisfactory",[],2024-12-04,10,"Colour: Midnight Black, Style Name: Active",
4,Good but the not scratch proof.,R2GQFMFVH3FJ2A,https://www.amazon.in/gp/customer-reviews/R2GQFMFVH3FJ2A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"I thought the glass would be scratchproof but it is not, rather minor grazing will leave permanent scratches—otherwise a very good product. Good Voice output when receiving calls, sensors, and GPS are pretty sensitive. The Zepp app is also very user-friendly.",[],2024-11-19,11,"Colour: Midnight Black, Style Name: Active",
3,Wanted to give 5 stars but... 👇,R3H97Z8NUHAK3R,https://www.amazon.in/gp/customer-reviews/R3H97Z8NUHAK3R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Got it under 5k during festival,, packed with features pretty accurate sensors. Better than any other watches in this price segment.1)But the main problem started few days ago. After a month of use it started tracking inaccurate sleep data. I don't know what's the issue because everything working fine except this. Seems Sleep tracking ability of this watch has gone. 2)Another problem is sometimes doesn't work the raise to wake feature.3)When charging it, sometimes it doesn't fully charge. Sometimes goes to 90%-95% and stops charging.4) The biggest drawback is no after sales support from amazefit..",[],2024-11-07,12,"Colour: Midnight Black, Style Name: Active",
4,It good,R2WWG8440WVJ39,https://www.amazon.in/gp/customer-reviews/R2WWG8440WVJ39/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Look good,[],2024-11-11,13,"Colour: Lavender Purple, Style Name: Active",
5,In build GPS is really working fantastic.,R91C94AM4314E,https://www.amazon.in/gp/customer-reviews/R91C94AM4314E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Excellent product from Amazefit.,[],2025-01-24,14,"Colour: Midnight Black, Style Name: Active",
4,Value for money,R3M45GUCI98UQ0,https://www.amazon.in/gp/customer-reviews/R3M45GUCI98UQ0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Accurate steps count , good for users who track their fitness",[],2024-11-05,15,"Colour: Midnight Black, Style Name: Active",
5,Sports fitness tracker,R3BGWNK5CY7IFR,https://www.amazon.in/gp/customer-reviews/R3BGWNK5CY7IFR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Amazing watch . Perfect sports tracker.,[],2025-01-19,16,"Colour: Midnight Black, Style Name: Active",
5,Good,R18BR6UL8W2N5Z,https://www.amazon.in/gp/customer-reviews/R18BR6UL8W2N5Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Nice,[],2024-10-25,65,,
4,neither Premium nor accurate,R1CEBLGE7W7Z24,https://www.amazon.in/gp/customer-reviews/R1CEBLGE7W7Z24/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Purchased this watch on the launch day itself. I was planning for GTS mini 2 before this but when I saw this i went this because it was the latest offering from the company.Pros:1. Display is crisp and AMOLED color reproduction is good.2. Feels sturdy, good build quality.3. Battery life is good can last 10 days easily.4. Touch feels smooth and zepp os doesn't lag.Cons:1. This was costs 8K yet it looks kinda chip and looks similar to any 2k-3k watch.2. Bezels are quite thick for a watch in 2022.3. Strap quality felt good earlier but now feels uncomfortable.4. Watch faces are limited and most of them are not that great.Conclusion:Comparing to GTS mini 2 this watch doesn't offer anything that can justify extra 2k rupees you spend.Will update the review after a few month of usage.",['https://m.media-amazon.com/images/I/71qP0wUCB1L._SY88.jpg'],2022-07-20,66,"Colour: Midnight Black, Style Name: GTS 4 Mini",
4,Worth the price,R3BWVBVWB9H5WN,https://www.amazon.in/gp/customer-reviews/R3BWVBVWB9H5WN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Pretty useful tracker. Works perfectly with my iPhone.You can connect WhatsApp, emails etc.It has speakers but no mic but makes sense according to the price.Pretty smooth operation, people sometimes mistake it for apple watch lol. 😂",['https://m.media-amazon.com/images/I/61Th0gQKhVL._SY88.jpg'],2024-03-10,67,,
5,Bhut achha,R3BD6XPPC75TX8,https://www.amazon.in/gp/customer-reviews/R3BD6XPPC75TX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Achhi hai,[],2024-10-20,68,"Colour: Midnight Black, Style Name: Active",
5,Nice and beautiful,RRLDB6BIVWFJ2,https://www.amazon.in/gp/customer-reviews/RRLDB6BIVWFJ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Gr8 👍 amazfit active good quality,[],2024-10-17,69,"Colour: Lavender Purple, Style Name: Active",
5,Very good,R1CJ2KR3VPKT9W,https://www.amazon.in/gp/customer-reviews/R1CJ2KR3VPKT9W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Money's worth.  Good product, meets all specifications perfectly.",[],2024-10-07,70,"Colour: Petal Pink, Style Name: Active",
5,Nice watch 👍,R1FPUFQEMRSIAD,https://www.amazon.in/gp/customer-reviews/R1FPUFQEMRSIAD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,,['https://m.media-amazon.com/images/I/61mOah1d6+L._SY88.jpg'],2024-10-21,71,"Colour: Petal Pink, Style Name: Active",
1,Unsafe and dangerous,RQC1FNEWLI993,https://www.amazon.in/gp/customer-reviews/RQC1FNEWLI993/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,I bought this watch and the back part popped off after vibrating continuously. Looks like cheap quality product and would not recommend amazefit brand. Go for rather cheaper brand but not amazefit. This is a very serious issue.,['https://m.media-amazon.com/images/I/61dNOCdZ91L._SY88.jpg'],2025-01-11,72,"Colour: Midnight Black, Style Name: Active",
5,Worth it,R9QJVL9FS1HQL,https://www.amazon.in/gp/customer-reviews/R9QJVL9FS1HQL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Amazfit Active sports a simple and minimalistic design. The compact and lightweight smartwatch features a square dial. The smartwatch weighs around 24 grams and it has an aluminium frame which makes it look premium. The right side of the smartwatch houses the power button which also allows you to access the menu and perform some other actions. The smartwatch comes with Bluetooth calling support and the microphone is placed next to the power button. The left side of the wearable has the speaker grill. The rear of the smartwatch consists of a plastic case which accommodates all the sensors and the magnetic charging pins. The lightweight Amazfit Active smartwatch comes with soft and skin-friendly silicone straps. The straps are quite comfortable to wear and you will not feel any irritation on your skin even after sweating. If you want you can also interchange the straps. The waterproof design of the smartwatch also allows the users to use it while swimming.This is the right watch which was you looking over a timeRecently i baught this watch and I'll tell you what amazing Accuracy 💯Heart rate 💯Step count 💯Call quality 💯Strap quality 💯Zepp app 💯GPS 💯Everything is perfect just go for it,['https://m.media-amazon.com/images/I/61yLbwC3CjL._SY88.jpg'],2024-03-20,33,"Colour: Midnight Black, Style Name: Active",
3,Feature are good but build quality is low,RBMRSUNNEGTQD,https://www.amazon.in/gp/customer-reviews/RBMRSUNNEGTQD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,I was using Amazfit GTS past & build quality is better. This one is not up to mark,[],2024-09-30,34,"Colour: Midnight Black, Style Name: Active",
4,It's a good fitness tracking watch.,R3UR9N5F3J22YJ,https://www.amazon.in/gp/customer-reviews/R3UR9N5F3J22YJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"A good fitness tracking watch. Overall it does the job. Zepp app is also easy to use.Pros:- Battery life - with all alerts and notifications on I'm getting around 10days of battery life.- GPS - Having GPS feature at this price is awesome and it connects fast and shows accurate data like speed, pace, heart rate, eta for outdoor workouts.- 5ATM Water proof - Only a handful of smartwatches have 5ATM rating at this price range and there are plenty of water sports available to track including swimming.- AMOLED Display - The Amoled display on this watch is crisp and the blacks are deep or no led lot at all. Very clear display and Colors are just fine.- Light on wrist - Another advantage with this watch is it's very light and you don't feel heavy on your wrist. It's very light to wear even at nights.Cons:- Steps tracking is not that accurate- Sleep tracking is not accurate- At times connecting watch to Zepp app is very annoying. Data synching is very slow. Over all connectivity itself is slow and very less watch face options.- Wake on wrist rise feature is good but display will always turns while riding scooter or bike.- Spo2, Heart rate, stress values are not accurate so these values are just for reference and do not depend on them.",[],2022-08-30,35,"Colour: Midnight Black, Style Name: GTS 4 Mini",
5,Awesome I got this 4700 in this sale and love it,R2QRRTCADTM0XF,https://www.amazon.in/gp/customer-reviews/R2QRRTCADTM0XF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Battry is around 6 to 8 days for moderate usage without 24 hours heart monitor and with calls bluetooth. Normal around 14 days . ❤️,['https://m.media-amazon.com/images/I/71UJJcy4WUL._SY88.jpg'],2024-10-31,36,"Colour: Midnight Black, Style Name: Active",
5,Amazing watch,R2J0K0IP27Y2WH,https://www.amazon.in/gp/customer-reviews/R2J0K0IP27Y2WH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,I bought it at around 6k.. totally worth it at this price . I like it ..,['https://m.media-amazon.com/images/I/617kA7D49kL._SY88.jpg'],2024-11-09,37,"Colour: Midnight Black, Style Name: Active",
3,Good not great,R2XZIGZSN2PHQY,https://www.amazon.in/gp/customer-reviews/R2XZIGZSN2PHQY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"I bought this product for my mom and myself.Quality: 4 ⭐ tracking is great, build quality is also good UI is great.Features: 3 ⭐ it has some good features when it comes to Amazon integration however overall at this price range there are so many products which are providing much better featuresValue: 3 ⭐ as mentioned at this price range it is just a fitness tracker nothing more, however the quality is good so 3 for that",[],2024-05-15,38,,
2,Workout modes steps not accurate,RW4U3ZKHEXSZ,https://www.amazon.in/gp/customer-reviews/RW4U3ZKHEXSZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Whenever I use workout modes like dance ,  treadmill etc. the step count and calorie  is way less  than what I see in other watches. Only while choosing walking mode it calculates steps correctly. Waste of using other sports modes.",[],2024-11-23,39,"Colour: Midnight Black, Style Name: Active",
1,Pathetic Customer service,R2CL77VFMW8U1K,https://www.amazon.in/gp/customer-reviews/R2CL77VFMW8U1K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"I purchased it from.Amazon but calls and messages were not coming to the watch.Further watch was paired yet it is getting frequently disconnected from Bluetooth. Approached Amazfit customer service but they were non-responsive upon call. Through chat they become ready to get it repaired though watch is ordered only one day back and delivered on the day of complaint and as per description at Amazon, it is to be replaced. When I shown them, they become unresponsive. Amazon customer service too refused to help rather advised to contact service center. Really very pathetic customer service of Amazefit and the product is also not worth .",[],2025-01-28,40,"Colour: Midnight Black, Style Name: Active",
5,Just go for it without any doubt,R2T3QK1HKWQ2F8,https://www.amazon.in/gp/customer-reviews/R2T3QK1HKWQ2F8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,i am using amazfit band but recently switch on this watch. its amazing. first of all talk about the battery life then its perfect. initially my watch not able to track sleep properly so i called to their customer care and reset my watch then its perfectly tracking everything from sleep to steps. Bluetooth calling feature working perfectly on this watch with long battery life. better than apple or any samsung watches. go for it.,[],2024-10-22,25,"Colour: Midnight Black, Style Name: Active",
3,Not worth 12k,R2NJ6IYWILYVAC,https://www.amazon.in/gp/customer-reviews/R2NJ6IYWILYVAC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Bought the watch for 12k and in terms of built and design it’s slightly better than the market but nothing vastly different. It is light weight which is great.In terms of features it’s same as a 4K smartwatch. Also the UI is pretty basic and average.,[],2024-09-21,26,"Colour: Lavender Purple, Style Name: Active",
2,Worst Amazfit watch,R1ZB3SRHTJ7PP2,https://www.amazon.in/gp/customer-reviews/R1ZB3SRHTJ7PP2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I'm writing this review after using 1 months and come to know that this is a Worst Amazfit watch so far I have used. I was using amazfit GTS 2 mini and it was far better than this.i am very much disappointed with this watch on the performance.Cons;1.Sleep data is not accurate and it's not record properly. Useless to wear in night.2.Readiness is not accurate due to its not record the sleep data accurately.3. Zepp Coach is useless and it's not record the accurate once you stop the workout in mid between then you can't resume.4. Zepp Aura is useless to subscribe due to its not read sleep data accurately.5. Heart rate has inaccurate reading.Pros: nothing and looks good on hand.",[],2024-11-15,27,"Colour: Midnight Black, Style Name: Active",
4,For workout great watch,RGXVYIYLENE13,https://www.amazon.in/gp/customer-reviews/RGXVYIYLENE13/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Battery: 3-4 dayOn always in disp 24 hours.Heart rate steps sleep all accurate.Water proof complete.Felt watch is small for me in my hand.,['https://m.media-amazon.com/images/I/61mNYykvFxL._SY88.jpg'],2024-07-31,28,"Colour: Midnight Black, Style Name: Active",
5,Sleek look,R1WI14MMPWY80C,https://www.amazon.in/gp/customer-reviews/R1WI14MMPWY80C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Product looks premium. Yet to explore features.,[],2024-12-05,29,"Colour: Midnight Black, Style Name: Active",
4,Nice watch.,R24ON3CF2YN79M,https://www.amazon.in/gp/customer-reviews/R24ON3CF2YN79M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"It's been a month that I am using this watch.Pros:Amazing Battery BackupNice DispayGood accuracyCons:No auto brightness feature and Outdoor visibility in sunlight is ok ok, not that great.I don't like zepp apps compare to the Samsung Galaxy wear app.",[],2024-06-15,30,"Colour: Midnight Black, Style Name: Active",
3,Some features are not working or may be updated are missing,R38IIH92BR6BBY,https://www.amazon.in/gp/customer-reviews/R38IIH92BR6BBY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Proper information is not given,[],2024-10-03,31,"Colour: Midnight Black, Style Name: Active",
5,Amzfit active is awesome,R2FLKQZ1ITQH2Q,https://www.amazon.in/gp/customer-reviews/R2FLKQZ1ITQH2Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,amzfit active 5 October muje mili mene usko full charge Kiya or kal 26 tak vo 3% charge bachi iska matlab muje 21 din ka batter backup MilaOr sabhi function bahut achhe heHealth reminders is also goodThanks amzfit active,[],2024-10-27,32,"Colour: Midnight Black, Style Name: Active",
5,Perfect Size for small wrist,R26ETGPORECFZD,https://www.amazon.in/gp/customer-reviews/R26ETGPORECFZD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Nice watch in the price range...i got for 7000. Satisfied with the quality.,[],2025-01-13,17,"Colour: Midnight Black, Style Name: Active",
4,"Accuracy are very good , definately go for it.",R2KD8TV04YANOG,https://www.amazon.in/gp/customer-reviews/R2KD8TV04YANOG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Size will be very compact & it should be 1.95 instead of 1.75,[],2024-10-29,18,"Colour: Midnight Black, Style Name: Active",
5,Nice product,R2LJRX2LMDPMSA,https://www.amazon.in/gp/customer-reviews/R2LJRX2LMDPMSA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Lookative products, use good functional. Best battery backup also","['https://m.media-amazon.com/images/I/61OMPxRSB8L._SY88.jpg', 'https://m.media-amazon.com/images/I/61bAdcdF3hL._SY88.jpg']",2025-01-02,19,"Colour: Midnight Black, Style Name: Active",
4,Good product at this price,R9BVINP5SNW3X,https://www.amazon.in/gp/customer-reviews/R9BVINP5SNW3X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,I loved the watch. Battery backup is awesome. Most of the features are there related to health and sport. Can store music up to 200mb,['https://m.media-amazon.com/images/I/61BeKez9DIL._SY88.jpg'],2024-10-08,20,"Colour: Midnight Black, Style Name: Active",
5,Amazefit active is really an excellent watch to go with in this price point,R34BLXQ6IH5A1B,https://www.amazon.in/gp/customer-reviews/R34BLXQ6IH5A1B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,It is a great product. I was using another amazfit watch for 4 years un fortunately I falls from terrace and damaged but still works then got wet in rain after that it stopped working. I am now very satisfied with this watch as one of its feature is zepp flow which is yet another feature from the previous one which I use alot for make a call or while going for sleep,[],2024-11-30,21,"Colour: Lavender Purple, Style Name: Active",
5,Weight & battery,RLXOSZWDGMNW0,https://www.amazon.in/gp/customer-reviews/RLXOSZWDGMNW0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Very good battery life even after use of 21 days still battery is 34%, also watch is light weight.If they add eSIM feature this watch can beat Apple Watch.",[],2024-12-17,22,"Colour: Midnight Black, Style Name: Active",
4,Very good product,R2T1OU563PI4CH,https://www.amazon.in/gp/customer-reviews/R2T1OU563PI4CH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"ഞാൻ ആഗ്രഹിച്ചതെല്ലാം ഉള്ള ഒരു വാച്ച്, ശരിക്കും smart watch...എല്ലാം കൊണ്ടും നല്ലത്.",[],2024-09-29,23,"Colour: Midnight Black, Style Name: Active",
3,Not made for iPhone users,R7ADL1DB54H6R,https://www.amazon.in/gp/customer-reviews/R7ADL1DB54H6R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Everything is good app neat n clean the problem is not working all functions with iPhone like calling quick reply n Alexa if u r looking for this features only then don’t buy,['https://m.media-amazon.com/images/I/61BZQy22LKL._SY88.jpg'],2024-10-18,24,"Colour: Midnight Black, Style Name: Active",
4,nice watch but the battery life isn't so great,R1H67CSPIW9UM3,https://www.amazon.in/gp/customer-reviews/R1H67CSPIW9UM3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Nice watch with a nice screen. Decent activity tracking functions but the battery life isn't too great by Amazfit standards but definitely better battery life than other smart watches.,[],2024-02-28,73,,
1,Worst after sales service,R2FERDVSUJ3P4Y,https://www.amazon.in/gp/customer-reviews/R2FERDVSUJ3P4Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,My watch has stopped working after 4 months of usage. Their customer care is unresponsive and extremely callous. No idea how to repair the watch,[],2025-01-16,74,"Colour: Midnight Black, Style Name: Active",
4,Almost perfect,R3KPR0WPTY2U9C,https://www.amazon.in/gp/customer-reviews/R3KPR0WPTY2U9C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,Best you can get for 5500 after every discount there is at Amazon sale.Battery is way less then claimed. You can get the battery of 14 days if you just use it for time like a normal watch.Practically it's 5 6 days max.Heart during workout is wrong by good margin.Gps is excellent. However looses signal which is a inherent problem of gps devices.Watch faces are less and at the same time useless. Breathing exercise feature is great.I have bought it recently for 5500 in sale. I still have to find out how it holds up in long run.,['https://m.media-amazon.com/images/I/81qz9g-298L._SY88.jpg'],2022-09-26,75,"Colour: Midnight Black, Style Name: GTS 4 Mini",
5,light weight with big battery,RSS5LSJR2J84E,https://www.amazon.in/gp/customer-reviews/RSS5LSJR2J84E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,very comfortable and light weight with long battery,['https://m.media-amazon.com/images/I/71scht5OoCL._SY88.jpg'],2024-10-09,76,"Colour: Midnight Black, Style Name: Active",
5,A best budget alternative for Apple Watch SE,R22TRWVQ4CM3IA,https://www.amazon.in/gp/customer-reviews/R22TRWVQ4CM3IA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"For the iPhone users it is one of the best fitness trackers & a budget alternative for Apple Watch SE.Here are the few pros & cons I have noticed so farPros1. Good sleep tracking2. GPS connectivity is good though it takes about 10s to connect & works well only when you are on a open space.3. Has a plenty of workouts to choose from4.  Breath app is good.5. Zepp App is in far with Apple's Fitness App. It sync a few good amount of data with Apple Health. One big issue I had initially was Zepp App doesn't sync Workouts with Health App. But later learned that strava app can help with this issue.6.  Can be linked with Strava to sync the workouts & intern strava can sync the workouts with Apple Health.7. Battery life is decent. After 4 full days of usage with a couple of workouts & walkings with GPS on, current battery % is 42%8. PAI score helps you to motivate to be fit.Cons1. It doesn't have option to track meditation/ mindfulness.2. Zepp app should have an option to sync workout with Apple Health App.3. Stand hours can't be tracked on Zepp App. Available only on the Watch.","['https://m.media-amazon.com/images/I/51NlD6ti-eL._SY88.jpg', 'https://m.media-amazon.com/images/I/51XO2dA0NfL._SY88.jpg']",2022-09-29,77,"Colour: Midnight Black, Style Name: GTS 4 Mini",
4,It does what it says,R2TCGB7STWN4PW,https://www.amazon.in/gp/customer-reviews/R2TCGB7STWN4PW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Decent watch. Worth all of Rs. 6999. Only problem is sometimes it doesn't sync the activities with the app, you might need to turn of data/wifi and then try to sync it. Apart from this, great product to its price",[],2023-12-07,78,"Colour: Midnight Black, Style Name: GTS 4 Mini",
5,"Exactly what I needed, An Intelligent watch and an Activity tracker",R26PWJ0654ZFBW,https://www.amazon.in/gp/customer-reviews/R26PWJ0654ZFBW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"This is exactly what I was looking from a Smart Watch.Small story before we talk about my Amazfit GTS4 mini.I have been using a Chinese Smart watch (Now a days no need to mention term ""Chinese"" as everything is chinese :D ) since couple of years and was frustrated over the battery performance as it could last only upto 3 days on less to moderate use. You use it bit more and Battery is gone within a day. For a watch that I need to charge again and again to even see the time is worth nothing.Then I narrowed down my needs from something smart on my wrist and came to a conclusion to buy AMAZFIT GTS 4 Mini, and it is a wow product.Inbuilt GPS with 5 satellites, great for activity tracking with precision.12 days since full charge, used it moderately to track few of my activities(With GPS) in these 12 days, and battery still shows 33% .Not a fan of receiving the notifications on my Wrist, (something that annoyed me in my last Smart Watch) , so have turned off this feature on GST4 MINI.Also not lazy enough to receive and answer calls on my watch, hence GTS4 Mini not having a feature of receiving a call is not a deal breaker.Good built quality.Perfect Smart companion to go for.",[],2022-08-05,79,"Colour: Midnight Black, Style Name: GTS 4 Mini",
2,Not black in bezels,R32Q2XBUAYHTFB,https://www.amazon.in/gp/customer-reviews/R32Q2XBUAYHTFB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CR3C4GNW,"Though i ordered midnight black, I received steel bezel model which looks not good at all",[],2024-10-26,80,"Colour: Midnight Black, Style Name: Active",
