reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 14 July 2024,amzn1.account.AE5WPHG6PQLNS5SCWX2YMY7GAHOA,https://www.amazon.in/gp/profile/amzn1.account.AE5WPHG6PQLNS5SCWX2YMY7GAHOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R27FHTM16C8JPC,https://www.amazon.in/gp/customer-reviews/R27FHTM16C8JPC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Fitting is quality is good,True,False,[],2024-07-14,78,"Size: 1.96"" AMOLED, Colour: Teal","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Teal'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 November 2024,amzn1.account.AGYZPDUL6HFMFEUBHNHAIZQB7UYA,https://www.amazon.in/gp/profile/amzn1.account.AGYZPDUL6HFMFEUBHNHAIZQB7UYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,sathesharad65@gmail.com,RA85BTG7SPJDH,https://www.amazon.in/gp/customer-reviews/RA85BTG7SPJDH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Best product 🥰😘,True,False,['https://m.media-amazon.com/images/I/71wA9wB5QXL._SY88.jpg'],2024-11-28,79,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 September 2024,amzn1.account.AHUXAFGCWGEMFCIZ4UUFQ3OZ7HNQ,https://www.amazon.in/gp/profile/amzn1.account.AHUXAFGCWGEMFCIZ4UUFQ3OZ7HNQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Nice watch,R1GQ31BP6507CO,https://www.amazon.in/gp/customer-reviews/R1GQ31BP6507CO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,One person found this helpful,But there's no function to pick up calls from the watch only view and end calls,True,False,[],2024-09-09,80,"Size: 1.69"", Colour: Classic_Black","[{'key': 'Size', 'value': '1.69""'}, {'key': 'Colour', 'value': 'Classic_Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 October 2024,amzn1.account.AE6EQDOZ557ICKAKAYMNDYO4W7SA,https://www.amazon.in/gp/profile/amzn1.account.AE6EQDOZ557ICKAKAYMNDYO4W7SA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good quality and nice product,R22YOBMUH1FVZ3,https://www.amazon.in/gp/customer-reviews/R22YOBMUH1FVZ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,One person found this helpful,The product quality is good but you will get same product on flipkart with less price.,True,False,"['https://m.media-amazon.com/images/I/61USwZf0lTL._SY88.jpg', 'https://m.media-amazon.com/images/I/61i+ObRgKAL._SY88.jpg']",2024-10-16,33,"Size: 1.96"" AMOLED, Colour: Teal","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Teal'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AGQRFUSKOS6PLRA7A7UA7YYQC2MQ,https://www.amazon.in/gp/profile/amzn1.account.AGQRFUSKOS6PLRA7A7UA7YYQC2MQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R6SYB5GX7EJZB,https://www.amazon.in/gp/customer-reviews/R6SYB5GX7EJZB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,अच्छा है आइटम,True,False,[],2025-01-15,34,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 26 October 2024,amzn1.account.AHJRPPQNEBWWIEPRSWP2FAIFW6MQ,https://www.amazon.in/gp/profile/amzn1.account.AHJRPPQNEBWWIEPRSWP2FAIFW6MQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Suits ladies too. Looking elegant.,R34WZFBRGYFB3F,https://www.amazon.in/gp/customer-reviews/R34WZFBRGYFB3F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,3 people found this helpful,The strap is slightly wider than normal ladies watches. But that is common when it comes to smartwatches. This one suits women too. Looks very beautiful and stylish.,True,False,['https://m.media-amazon.com/images/I/71FbLwsW7fL._SY88.jpg'],2024-10-26,35,"Size: 1.43"" AMOLED, Colour: Rose Gold","[{'key': 'Size', 'value': '1.43"" AMOLED'}, {'key': 'Colour', 'value': 'Rose Gold'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AFDNEHISYFRURGJHQ6JALVO2YUZQ,https://www.amazon.in/gp/profile/amzn1.account.AFDNEHISYFRURGJHQ6JALVO2YUZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R1HEPQ3P1ALRD0,https://www.amazon.in/gp/customer-reviews/R1HEPQ3P1ALRD0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Good product,True,False,[],2025-01-16,36,"Size: 1.97"" AMOLED, Colour: Teal Green","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Teal Green'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AEGGA6OUQDD3665YC36JXO7USUWQ,https://www.amazon.in/gp/profile/amzn1.account.AEGGA6OUQDD3665YC36JXO7USUWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Review,R2NHKYZHEPJTST,https://www.amazon.in/gp/customer-reviews/R2NHKYZHEPJTST/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Nice product. Met expectation.,True,False,[],2025-01-13,37,"Size: 1.43"" AMOLED, Colour: Smoke","[{'key': 'Size', 'value': '1.43"" AMOLED'}, {'key': 'Colour', 'value': 'Smoke'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 November 2024,amzn1.account.AGB2RTODSEJSGZ6Z4SHIAJNAU3ZQ,https://www.amazon.in/gp/profile/amzn1.account.AGB2RTODSEJSGZ6Z4SHIAJNAU3ZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Quality and features,R2PSHB7CIJ2QGY,https://www.amazon.in/gp/customer-reviews/R2PSHB7CIJ2QGY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Quality is below average & features and software is old having limited features,True,False,[],2024-11-20,38,"Size: 1.43"" AMOLED, Colour: Rose Gold","[{'key': 'Size', 'value': '1.43"" AMOLED'}, {'key': 'Colour', 'value': 'Rose Gold'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 July 2023,amzn1.account.AERWMODWCZQPNQTQMB7GOCE5YICA,https://www.amazon.in/gp/profile/amzn1.account.AERWMODWCZQPNQTQMB7GOCE5YICA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good for the price. A few important negatives...,R32ZTO4OBU1IKG,https://www.amazon.in/gp/customer-reviews/R32ZTO4OBU1IKG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,42 people found this helpful,"Watch is good enough for the price. But, after using it and observing certain realities for a day -1.) De-husked 4 coconuts manually using machete. On an average, it showed around 70 steps per coconut. Leading to an increase of 280 steps. Dehusking is a sitting/standing process. No walking involved.2.) Did around 2 hours if moving baby jellystones from one place to spread it over another area. Around 100 cubic feet of stones averagely. Maybe more, not less. Watch showed around 70 cal when I started work. After the work it showed 229 cal. Does it mean such heavy work consumes only around 150 cal? Strange. I thought it's much more than working out at the gym. For 2 hours. Involves loading jellystones with shovel, carrying, spreading it on another area covering around 350 sqft using shovel. This can be very misleading during gym visits and exercising, because it might lead to excessive workouts due to very low calorie burnt calculations. Can be dangerous for gym crazy people.3.) Battery can never ever stay 10 days. Manual inside the box says 7 days. Can never run 7 days also. Maximum it might give 2.5 days to 3 days of running. Do not expect more, practically. Maybe 4 days if you have less of calls and messages. WhatsApp, LinkedIn, FB and other notifications will drain the battery faster. Take care to choose notifications for apps that are really needed, to save battery.4.) After all the heavy duty work, it just shows 2 minutes of exercise 😂. Maybe this watch is not for a rural resident who has to do manual odd jobs too. Exercise, calories, and stress calculations do not work for real, physical hard work. Totally wrong calculations.5.) Heart rate, SpO2 are good. Also good for call notifications, messages and other social media notifications.6.) Request fitness enthusiasts to really cross verify calorie burnt calculations with other professionals before believing this watch statistics.Overall, no complaints really. Worth the price and the smartwatch has to be used responsibly and with awareness.",True,False,[],2023-07-09,39,"Size: 1.69"", Colour: Classic_Black","[{'key': 'Size', 'value': '1.69""'}, {'key': 'Colour', 'value': 'Classic_Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AGDZ7H2DPWW6HFMUWLQWIB4H5RCQ,https://www.amazon.in/gp/profile/amzn1.account.AGDZ7H2DPWW6HFMUWLQWIB4H5RCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Easy to handal,R1I9W92M5TVZQG,https://www.amazon.in/gp/customer-reviews/R1I9W92M5TVZQG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Nice Product And light weight watch,True,False,[],2025-01-06,40,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AE7LIRL44DLOQ4MJAY7WD7BAIJAQ,https://www.amazon.in/gp/profile/amzn1.account.AE7LIRL44DLOQ4MJAY7WD7BAIJAQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,RCNFO1UI8XS9Z,https://www.amazon.in/gp/customer-reviews/RCNFO1UI8XS9Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Good looking,True,False,[],2025-01-10,41,"Size: 1.69"", Colour: Classic_Black","[{'key': 'Size', 'value': '1.69""'}, {'key': 'Colour', 'value': 'Classic_Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AF2RV4K63EFWSSYFGXAPGYNCXTOQ,https://www.amazon.in/gp/profile/amzn1.account.AF2RV4K63EFWSSYFGXAPGYNCXTOQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Ekdum mast watch h,R34ZACJW47NTIM,https://www.amazon.in/gp/customer-reviews/R34ZACJW47NTIM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Ekdum mast watch h,True,False,['https://m.media-amazon.com/images/I/714TOSi+ryL._SY88.jpg'],2025-01-06,42,"Size: 1.96"" AMOLED, Colour: Dark Teal","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Dark Teal'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 1 January 2025,amzn1.account.AERX6SPSDSOP3EWXTJ6XAFWVCO7Q,https://www.amazon.in/gp/profile/amzn1.account.AERX6SPSDSOP3EWXTJ6XAFWVCO7Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fab product,R3IGYOPSWW5J0T,https://www.amazon.in/gp/customer-reviews/R3IGYOPSWW5J0T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Amezing  all features are good,True,False,[],2025-01-01,43,"Size: 1.43"" AMOLED, Colour: Smoke","[{'key': 'Size', 'value': '1.43"" AMOLED'}, {'key': 'Colour', 'value': 'Smoke'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 26 December 2024,amzn1.account.AHQVQAWAKIMMDLCHS5GLH7AYJYHQ,https://www.amazon.in/gp/profile/amzn1.account.AHQVQAWAKIMMDLCHS5GLH7AYJYHQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"Good Attractive colour,  premium look",R24BU4V3ALSII0,https://www.amazon.in/gp/customer-reviews/R24BU4V3ALSII0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,One person found this helpful,"I'm watch lover and I like this watch very much by their look ,colour, company name..",True,False,"['https://m.media-amazon.com/images/I/71HJjwxn7PL._SY88.jpg', 'https://m.media-amazon.com/images/I/71XFfNXO0LL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ZyKV4RsKL._SY88.jpg', 'https://m.media-amazon.com/images/I/71gunPociBL._SY88.jpg']",2024-12-26,44,"Size: 1.43"" AMOLED, Colour: Rose Gold","[{'key': 'Size', 'value': '1.43"" AMOLED'}, {'key': 'Colour', 'value': 'Rose Gold'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 5 October 2024,amzn1.account.AEK75E54NLYGVCKZK776DJSP2YWA,https://www.amazon.in/gp/profile/amzn1.account.AEK75E54NLYGVCKZK776DJSP2YWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice watch,R1W5Z8P05BIRIY,https://www.amazon.in/gp/customer-reviews/R1W5Z8P05BIRIY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Good watch but price to high,True,False,[],2024-10-05,45,"Size: 1.96"" AMOLED, Colour: Teal","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Teal'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 October 2024,amzn1.account.AHWWKYWVSUOLZ2Z2KNSLAYJWYDYA,https://www.amazon.in/gp/profile/amzn1.account.AHWWKYWVSUOLZ2Z2KNSLAYJWYDYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Firebollt arc,R23FX24VE1ER8Y,https://www.amazon.in/gp/customer-reviews/R23FX24VE1ER8Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,One person found this helpful,Step counts are absolutely useless. Step counts keeps on increasing while we drive scooter or car. Otherwise blue tooth calling is good.,True,False,[],2024-10-28,46,"Size: 1.97"" AMOLED, Colour: Carbon Black","[{'key': 'Size', 'value': '1.97"" AMOLED'}, {'key': 'Colour', 'value': 'Carbon Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 September 2024,amzn1.account.AH3CT6FRHDLYKOZIWICTGVE5VXVQ,https://www.amazon.in/gp/profile/amzn1.account.AH3CT6FRHDLYKOZIWICTGVE5VXVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,A nice smart watch,R2RZ9GT191T584,https://www.amazon.in/gp/customer-reviews/R2RZ9GT191T584/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,One person found this helpful,Sturdy watch with nice big screen. Features and good. Writing this review 1 day after getting it. Might update this review after some time.,True,False,[],2024-09-20,47,"Size: 1.96"" AMOLED, Colour: Jet Black","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AHHH6AVXO64YCFUYUJM5MVBX6YWA,https://www.amazon.in/gp/profile/amzn1.account.AHHH6AVXO64YCFUYUJM5MVBX6YWA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not worth the money,R1FLH1O70TN22F,https://www.amazon.in/gp/customer-reviews/R1FLH1O70TN22F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,,Watch features are good. Steel strap is not looking costly. Due to which overall watch looks under low budget however watch is costly.,True,False,[],2024-10-24,48,"Size: 1.43"" AMOLED, Colour: Silver","[{'key': 'Size', 'value': '1.43"" AMOLED'}, {'key': 'Colour', 'value': 'Silver'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 October 2024,amzn1.account.AHU3LKO5WYOQ55FMANHHSSLFTSRQ,https://www.amazon.in/gp/profile/amzn1.account.AHU3LKO5WYOQ55FMANHHSSLFTSRQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Overall Nice product.,RYBMVQ9A44CJS,https://www.amazon.in/gp/customer-reviews/RYBMVQ9A44CJS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGVHMDS,2 people found this helpful,"Watch is nice, bought for my mother, finish is good.Positive: Good finish, Features are nice, Speaker sound is audible.Negative: Watch face automatically return to company's promoted face with Ranvir singh again and again in every while, which is difficult for mother to change it again and again.If mobile distance increased beyond the bluetooth range then it's got disconnected, which is ok, but it should be reconnected automatically whenever it's come under the range of respective bluetooth, which is lacking here, everytime you need to connect it manually.",True,False,[],2024-10-21,17,"Size: 1.96"" AMOLED, Colour: Dark Teal","[{'key': 'Size', 'value': '1.96"" AMOLED'}, {'key': 'Colour', 'value': 'Dark Teal'}]",,,https://www.amazon.in/product-reviews/B0DGGVHMDS?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0DGGVHMDS&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0DGGVHMDS,B0DGGVHMDS,B0DGGVHMDS,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fastrack-Resolution-SingleSync-Assistant-Smartwatch/dp/B0DGGVHMDS/ref=zg_bs_g_5605728031_d_sccl_5/258-6888058-4683712?psc=1,India,
