reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 5 November 2024,amzn1.account.AERYNGU6V6RGEEYLGYL2XKHFL47A,https://www.amazon.in/gp/profile/amzn1.account.AERYNGU6V6RGEEYLGYL2XKHFL47A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Happyness,R15R8B2H9RAM2H,https://www.amazon.in/gp/customer-reviews/R15R8B2H9RAM2H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Great product,True,False,[],2024-11-05,50,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AGQUFFDDLTFKARRFPS3YOOLPD2WA,https://www.amazon.in/gp/profile/amzn1.account.AGQUFFDDLTFKARRFPS3YOOLPD2WA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Sim card not working,R2NTSWQCM00KZ2,https://www.amazon.in/gp/customer-reviews/R2NTSWQCM00KZ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Sim card not working,True,False,[],2024-11-04,51,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 November 2024,amzn1.account.AEUN2M3M6CECF3M46NFSMIZWTWNA,https://www.amazon.in/gp/profile/amzn1.account.AEUN2M3M6CECF3M46NFSMIZWTWNA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Should update this feature,R17PR5LUPNMLKI,https://www.amazon.in/gp/customer-reviews/R17PR5LUPNMLKI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,It's display is ok but touchscreen is really slow,True,False,[],2024-11-03,52,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 October 2024,amzn1.account.AFKIZGZVDMIGXQZYQJDEKWDIDXPA,https://www.amazon.in/gp/profile/amzn1.account.AFKIZGZVDMIGXQZYQJDEKWDIDXPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Fantastic,R6ZGHF6M5S7QS,https://www.amazon.in/gp/customer-reviews/R6ZGHF6M5S7QS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,It's very good and easy to handle it.It is worthfull to the price.It is performing very good and had the very good functions.,True,False,[],2024-10-14,53,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 December 2024,amzn1.account.AE4BYOATMDMPPDXITF3PDEWC6M6A,https://www.amazon.in/gp/profile/amzn1.account.AE4BYOATMDMPPDXITF3PDEWC6M6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Average,R3TE0GG51ZRI48,https://www.amazon.in/gp/customer-reviews/R3TE0GG51ZRI48/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Good sim compatibility,True,False,[],2024-12-21,54,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AEXZQXO5MHBMO4QIW7DSV6JFQ3EA,https://www.amazon.in/gp/profile/amzn1.account.AEXZQXO5MHBMO4QIW7DSV6JFQ3EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Ready 4g Sim smart watch,R2NRD2QRJK3TJX,https://www.amazon.in/gp/customer-reviews/R2NRD2QRJK3TJX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Product bohot acha nahi bohot Sara khami hai sabse bada storage ka wallpaper bhi store nahi hota,True,False,['https://m.media-amazon.com/images/I/61lsAoCS0rL._SY88.jpg'],2025-01-24,55,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AHVO5TBM53SJ3HW6FRD2QCVTI6MA,https://www.amazon.in/gp/profile/amzn1.account.AHVO5TBM53SJ3HW6FRD2QCVTI6MA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Useful smart watch,RV0YL94ZP9J5I,https://www.amazon.in/gp/customer-reviews/RV0YL94ZP9J5I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,2 people found this helpful,"New product look like good, make me crazy after get it. 4G calling network make it better than others.",True,False,"['https://m.media-amazon.com/images/I/61LHzlW0i0L._SY88.jpg', 'https://m.media-amazon.com/images/I/61NOiP+y2ZL._SY88.jpg', 'https://m.media-amazon.com/images/I/61RB-klnOzL._SY88.jpg']",2024-10-23,56,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AFLV7DLRB3WNJG42EONGKR6I5NLA,https://www.amazon.in/gp/profile/amzn1.account.AFLV7DLRB3WNJG42EONGKR6I5NLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Product book is small,R3RF9WQ95RBOG0,https://www.amazon.in/gp/customer-reviews/R3RF9WQ95RBOG0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Excellent product,True,False,[],2025-01-21,17,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 December 2024,amzn1.account.AH4QLX3YTWQM6C2WAR5W2FGAKKEQ,https://www.amazon.in/gp/profile/amzn1.account.AH4QLX3YTWQM6C2WAR5W2FGAKKEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Simcard in watch,RVRKR19GE6MRO,https://www.amazon.in/gp/customer-reviews/RVRKR19GE6MRO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Some features are not working without simcard.Simcard is necessary in watch,True,False,[],2024-12-11,18,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AFFFDELPSD7WZA4IAVLNCZW6RCVA,https://www.amazon.in/gp/profile/amzn1.account.AFFFDELPSD7WZA4IAVLNCZW6RCVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Clunky but functional,R3BONC83792EKX,https://www.amazon.in/gp/customer-reviews/R3BONC83792EKX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,2 people found this helpful,Ordered it for my son. Took a few tries to setup the SIM and pair with app. The correct app is FB Fit and not FB Active. Had to watch a YouTube video to setup the watch as the font in the manual is too small to decipher.,True,False,[],2024-11-09,19,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 5 November 2024,amzn1.account.AECENYPEUVZLIDLKMZPGXM6RKMQQ,https://www.amazon.in/gp/profile/amzn1.account.AECENYPEUVZLIDLKMZPGXM6RKMQQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,It's good!,R3B98T1XL0S4OC,https://www.amazon.in/gp/customer-reviews/R3B98T1XL0S4OC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,I ordered this product about 1-2 months ago and I found myself using this regularly. It has a good charging speed and lasts for a good amount of time! I really like the fitness tracker to keepy health up.,True,False,[],2024-11-05,20,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 January 2025,amzn1.account.AGIJIU5PULTR6G4VPLFJTYJ4XWMA,https://www.amazon.in/gp/profile/amzn1.account.AGIJIU5PULTR6G4VPLFJTYJ4XWMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very nice product,R22Q8WX74M5U7Z,https://www.amazon.in/gp/customer-reviews/R22Q8WX74M5U7Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,I loved the product and the sale price I have gotten .,True,False,[],2025-01-04,21,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 November 2024,amzn1.account.AGC2PMB3WPTMY42KWVVIWP6424CA,https://www.amazon.in/gp/profile/amzn1.account.AGC2PMB3WPTMY42KWVVIWP6424CA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Watch updation,R1CRK8D5ZVBKEF,https://www.amazon.in/gp/customer-reviews/R1CRK8D5ZVBKEF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,"Company should improve calling option in watch as directly responding from watch is not available, customised wallpaper option not available on app",True,False,[],2024-11-19,22,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 November 2024,amzn1.account.AHHHJDGOQP5UYTIM2P45XQHVXYXQ,https://www.amazon.in/gp/profile/amzn1.account.AHHHJDGOQP5UYTIM2P45XQHVXYXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Okay,R1963UXBAYXAYZ,https://www.amazon.in/gp/customer-reviews/R1963UXBAYXAYZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,Can’t text.Just calling .Display quality is okayConnectivity is not so good and voice quality is also not that good.,True,False,[],2024-11-19,23,Colour: Green,"[{'key': 'Colour', 'value': 'Green'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 3 December 2024,amzn1.account.AFHNBWE5OVP23GDGGP65AIRJCPCQ,https://www.amazon.in/gp/profile/amzn1.account.AFHNBWE5OVP23GDGGP65AIRJCPCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,"Good, nice smart wach",RIIHBR37I3YCN,https://www.amazon.in/gp/customer-reviews/RIIHBR37I3YCN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,"Good, accurate nice smart wach",True,False,['https://m.media-amazon.com/images/I/61V1TEQyTbL._SY88.jpg'],2024-12-03,24,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 October 2024,amzn1.account.AHOCFRHXBI5YJ26TKYCSNLXP43VQ,https://www.amazon.in/gp/profile/amzn1.account.AHOCFRHXBI5YJ26TKYCSNLXP43VQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Watch Sound,R2KV5MWF6YJ8F4,https://www.amazon.in/gp/customer-reviews/R2KV5MWF6YJ8F4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,"I had a watch in the past which is not sounding good, it's speaker volume is going down.",True,False,[],2024-10-31,41,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AFOUSNRLDOKWCWHZAUY2QFPHRT5Q,https://www.amazon.in/gp/profile/amzn1.account.AFOUSNRLDOKWCWHZAUY2QFPHRT5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,airtel Sim work,RH4P4DS21WATZ,https://www.amazon.in/gp/customer-reviews/RH4P4DS21WATZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,এয়ারটেল সিম ওয়াকিং প্রপারলি বাট এনি আন্ডার সিম নট ওয়ার্ক,True,False,[],2024-11-09,42,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 November 2024,amzn1.account.AGAPQHEE6PMOHCFI7VEMHFOZNLSA,https://www.amazon.in/gp/profile/amzn1.account.AGAPQHEE6PMOHCFI7VEMHFOZNLSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Getting charging issues after using for a week,RQ7AYRF33H47S,https://www.amazon.in/gp/customer-reviews/RQ7AYRF33H47S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Nice looks and budget friendly watch,True,False,[],2024-11-10,43,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 November 2024,amzn1.account.AG646FWPQS7WURB7SVEXKXUUDGTA,https://www.amazon.in/gp/profile/amzn1.account.AG646FWPQS7WURB7SVEXKXUUDGTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Nice product,R23AAUA51D3ST6,https://www.amazon.in/gp/customer-reviews/R23AAUA51D3ST6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,One person found this helpful,Nice one,True,False,['https://m.media-amazon.com/images/I/71CYLGF9yxL._SY88.jpg'],2024-11-12,44,Colour: Green,"[{'key': 'Colour', 'value': 'Green'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 November 2024,amzn1.account.AFDAANX7VT5MZZBPL6C6G7ZIRBIA,https://www.amazon.in/gp/profile/amzn1.account.AFDAANX7VT5MZZBPL6C6G7ZIRBIA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Average,R1RQEMIJUH10I1,https://www.amazon.in/gp/customer-reviews/R1RQEMIJUH10I1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,Average quality,True,False,[],2024-11-08,45,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 15 November 2024,amzn1.account.AHGPTB5YCL2K4TT3LBQG5OVT3RQA,https://www.amazon.in/gp/profile/amzn1.account.AHGPTB5YCL2K4TT3LBQG5OVT3RQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Nice product,R3BEO3PD7MF8JZ,https://www.amazon.in/gp/customer-reviews/R3BEO3PD7MF8JZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,2 people found this helpful,"Proper packed,display quality good",True,False,"['https://m.media-amazon.com/images/I/619gHoAc7pL._SY88.jpg', 'https://m.media-amazon.com/images/I/71+-kXH+mdL._SY88.jpg']",2024-11-15,46,Colour: Gray,"[{'key': 'Colour', 'value': 'Gray'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 September 2024,amzn1.account.AH2FBHCQ56PP2L2D6FTJB2ZDKEJA,https://www.amazon.in/gp/profile/amzn1.account.AH2FBHCQ56PP2L2D6FTJB2ZDKEJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,2,Delicate and not worth spending the money,R3QX0LC0MB3IPV,https://www.amazon.in/gp/customer-reviews/R3QX0LC0MB3IPV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,26 people found this helpful,After 2 months of usage following are the pros and cons of thisPros:Battery is decent for usageSim card features are okThe gui has multiple screens which u can keep animation is decentCalling snd voice is supported via simConsExtremely delicate one minor fall led to edge of the screen Crack and device is now not charging due to screen leakWarranty claim is pain taking don't have any support on the website and customer supprt no are not responded.Am struggling to find customer crevice center.When u try to register on their portal it forces to give a good rating first to get warranty support. Not sure thud is ethical to force a customer to give good ratingSim card detection takes time and voice clarity on Sim is not that greatNo geo tracking is not accurateMobile app setup u need to download from a direct link not on playstore reasonable tech people can only install.,True,False,['https://m.media-amazon.com/images/I/616Dh06PxUL._SY88.jpg'],2024-09-06,47,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
Reviewed in India on 15 December 2024,amzn1.account.AFW7VCHNYPLTHVZ7NU4XESNYXAUQ,https://www.amazon.in/gp/profile/amzn1.account.AFW7VCHNYPLTHVZ7NU4XESNYXAUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,About the product,RXXHXDZUMVMU5,https://www.amazon.in/gp/customer-reviews/RXXHXDZUMVMU5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CXXDW4XG,,A nice product to buy. Loved it 😌😌,True,False,[],2024-12-15,48,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0CXXDW4XG?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0CXXDW4XG&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0CXXDW4XG,B0CXXDW4XG,B0CXXDW4XG,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-Calling-Display-Nano-SIM-Battery/dp/B0CXXDW4XG/ref=zg_bs_g_5605728031_d_sccl_23/258-6888058-4683712?psc=1,India,
