reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 10 November 2024,amzn1.account.AFLZQWLVVR4JRLNQPCDPP2SDUTBA,https://www.amazon.in/gp/profile/amzn1.account.AFLZQWLVVR4JRLNQPCDPP2SDUTBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sleek and elegant,R1DHMXDBQ7EE82,https://www.amazon.in/gp/customer-reviews/R1DHMXDBQ7EE82/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,One person found this helpful,"Like the quality. Music cannot be played on the watch. Design, display and size are pretty good. Charging is little complicated.",True,False,['https://m.media-amazon.com/images/I/81+oDLbTmTL._SY88.jpg'],2024-11-10,46,Colour: Rose Link,"[{'key': 'Colour', 'value': 'Rose Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 November 2024,amzn1.account.AFB73MXUW4ALEUC3BFKLFZCFREZA,https://www.amazon.in/gp/profile/amzn1.account.AFB73MXUW4ALEUC3BFKLFZCFREZA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Sleek and stylish watch,R3FS019ZJVRJX5,https://www.amazon.in/gp/customer-reviews/R3FS019ZJVRJX5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,"It is a nice looking watch, looks quite good on the women's wrist.",True,False,[],2024-11-07,47,Colour: Black Link,"[{'key': 'Colour', 'value': 'Black Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 November 2024,amzn1.account.AEOOBKMINMCNUEGSL53UC7NRJTUQ,https://www.amazon.in/gp/profile/amzn1.account.AEOOBKMINMCNUEGSL53UC7NRJTUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Excellent Product 😍,R2RXBXWA24TY3A,https://www.amazon.in/gp/customer-reviews/R2RXBXWA24TY3A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Superb Smartwatch for Girl's,True,False,['https://m.media-amazon.com/images/I/61Vvsv8yatL._SY88.jpg'],2024-11-12,48,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AFB56W3TOLRUTSPZOFQKN3AEG4XA,https://www.amazon.in/gp/profile/amzn1.account.AFB56W3TOLRUTSPZOFQKN3AEG4XA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R1XAVC9GSIOG23,https://www.amazon.in/gp/customer-reviews/R1XAVC9GSIOG23/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,One person found this helpful,,True,False,['https://m.media-amazon.com/images/I/71R+7NdFXaL._SY88.jpg'],2024-11-25,33,Colour: Rose Link,"[{'key': 'Colour', 'value': 'Rose Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 November 2024,amzn1.account.AF5YMOR355KST3CCFZ7DVXBNBR6Q,https://www.amazon.in/gp/profile/amzn1.account.AF5YMOR355KST3CCFZ7DVXBNBR6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice looking watch.,R2U517Y5JYRJQF,https://www.amazon.in/gp/customer-reviews/R2U517Y5JYRJQF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,One person found this helpful,The watch looks very premium. Light in weight. Good brightness,True,False,"['https://m.media-amazon.com/images/I/71Msrzz3B-L._SY88.jpg', 'https://m.media-amazon.com/images/I/81pRSYO-PjL._SY88.jpg']",2024-11-22,34,Colour: Rose Link,"[{'key': 'Colour', 'value': 'Rose Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 November 2024,amzn1.account.AGORK56MYTO6RQKW3JUE72HOMGUQ,https://www.amazon.in/gp/profile/amzn1.account.AGORK56MYTO6RQKW3JUE72HOMGUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Excellent watch,R196VMMJULOP4A,https://www.amazon.in/gp/customer-reviews/R196VMMJULOP4A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Nice watch..birthday gift to my better half. She liked it very much.,True,False,[],2024-11-18,35,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AGSYZIWVUPIU6FVIX7GI4CBY2QVA,https://www.amazon.in/gp/profile/amzn1.account.AGSYZIWVUPIU6FVIX7GI4CBY2QVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R17QXFZ2FRCEAY,https://www.amazon.in/gp/customer-reviews/R17QXFZ2FRCEAY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Must be better .But it is ok .,True,False,[],2024-11-25,36,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 November 2024,amzn1.account.AHKDTV5RN7B3AZUWGUEOIP3K6CPA,https://www.amazon.in/gp/profile/amzn1.account.AHKDTV5RN7B3AZUWGUEOIP3K6CPA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,A sleek design and good specifications,R1B4X9FW8A7YX0,https://www.amazon.in/gp/customer-reviews/R1B4X9FW8A7YX0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,"Nothing much to complain, everything's on point. Though the screen size could've been a little more bigger and the refresh rate heigher. Other than that. Good product.",True,False,[],2024-11-08,37,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 November 2024,amzn1.account.AFO7LDZUNHUVPGKNTAHOH3KGXHHA,https://www.amazon.in/gp/profile/amzn1.account.AFO7LDZUNHUVPGKNTAHOH3KGXHHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Beautiful Watch!,R3TZYIPRLSR30H,https://www.amazon.in/gp/customer-reviews/R3TZYIPRLSR30H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Must buy for girls...sleek elegant design..Best in the market,True,False,['https://m.media-amazon.com/images/I/61HwxYPBHQL._SY88.jpg'],2024-11-16,38,Colour: Rose Link,"[{'key': 'Colour', 'value': 'Rose Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 7 November 2024,amzn1.account.AH66SIPKX76BYGKYK3QXF2K7TOZQ,https://www.amazon.in/gp/profile/amzn1.account.AH66SIPKX76BYGKYK3QXF2K7TOZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Awesome product I used,R1EUNH1Z03UGY0,https://www.amazon.in/gp/customer-reviews/R1EUNH1Z03UGY0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,"Display quality _ super, sleep tracking _ awesome,  charging speed _ super fast, fit _ correcty given, overall good product must try.,",True,False,['https://m.media-amazon.com/images/I/61aFSK5GoFL._SY88.jpg'],2024-11-07,39,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 January 2025,amzn1.account.AHZX23M4HBEFTNFGMGZFPXQ4GTFA,https://www.amazon.in/gp/profile/amzn1.account.AHZX23M4HBEFTNFGMGZFPXQ4GTFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Bad product 😭 bhul ke v mt lena,R3OOWE5S8XI5YB,https://www.amazon.in/gp/customer-reviews/R3OOWE5S8XI5YB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Bad product 😭 bhul ke koi mt ligiyga,True,False,['https://m.media-amazon.com/images/I/61a-rSL2jDL._SY88.jpg'],2025-01-10,40,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 October 2024,amzn1.account.AEL7MJP4YLGXW3HFMGBCRMLJR7TQ,https://www.amazon.in/gp/profile/amzn1.account.AEL7MJP4YLGXW3HFMGBCRMLJR7TQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R29BKELNZBUUVT,https://www.amazon.in/gp/customer-reviews/R29BKELNZBUUVT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,,True,False,['https://m.media-amazon.com/images/I/716UUcsQ1iL._SY88.jpg'],2024-10-29,65,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AGZHO5OJYDQW2W3VSMX62VVBGS7A,https://www.amazon.in/gp/profile/amzn1.account.AGZHO5OJYDQW2W3VSMX62VVBGS7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Perfect Gift,R3O3EKI8YB1WG5,https://www.amazon.in/gp/customer-reviews/R3O3EKI8YB1WG5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Everything you expect from smart watch..its value for money.. calling is also good.. touch is a bit slow..easy to use.. connection with bt is getting disconnected occasionally while updating screen face and it's functions well..thanks,True,False,[],2024-12-22,66,Colour: Rose Link,"[{'key': 'Colour', 'value': 'Rose Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 August 2024,amzn1.account.AHP3UJWRHDI4UZ2QTOVTZ6I72QSQ,https://www.amazon.in/gp/profile/amzn1.account.AHP3UJWRHDI4UZ2QTOVTZ6I72QSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Noise Diva Smart Watch,R1Z2CQQF314183,https://www.amazon.in/gp/customer-reviews/R1Z2CQQF314183/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,2 people found this helpful,"The Noise Diva Smart Watch is a perfect blend of style and functionality for women. Its sleek design, vibrant display, and customizable watch faces make it a chic accessory for any outfit. It excels in health tracking, offering features like heart rate monitoring, sleep analysis, and menstrual cycle tracking, all tailored for women. With impressive battery life and convenient Bluetooth calling, it’s more than just a smart watch—it’s a versatile companion for your daily life. Stylish, practical, and highly recommended!",True,False,"['https://m.media-amazon.com/images/I/51dQpHu7EHL._SY88.jpg', 'https://m.media-amazon.com/images/I/61UGQBrhkZL._SY88.jpg', 'https://m.media-amazon.com/images/I/710ly60CE6L._SY88.jpg']",2024-08-21,67,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 December 2024,amzn1.account.AGGUTAEBGKSPL5LCV5VWODWPU6EA,https://www.amazon.in/gp/profile/amzn1.account.AGGUTAEBGKSPL5LCV5VWODWPU6EA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,R22XJID3JUSZOA,https://www.amazon.in/gp/customer-reviews/R22XJID3JUSZOA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Nice,True,False,[],2024-12-31,68,Colour: Rose Link,"[{'key': 'Colour', 'value': 'Rose Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 October 2024,amzn1.account.AFK55I267DQ5S6D3KFXKJUX4VD5A,https://www.amazon.in/gp/profile/amzn1.account.AFK55I267DQ5S6D3KFXKJUX4VD5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Very nice watch,R9UWXZKCM9MZN,https://www.amazon.in/gp/customer-reviews/R9UWXZKCM9MZN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Very nice watch in this price range,True,False,[],2024-10-23,69,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 October 2024,amzn1.account.AHVUGRUNJDRY5U2VL5DCK7OJKDJA,https://www.amazon.in/gp/profile/amzn1.account.AHVUGRUNJDRY5U2VL5DCK7OJKDJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2Z5YD7WQEBD8T,https://www.amazon.in/gp/customer-reviews/R2Z5YD7WQEBD8T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Seems to be good.. light weighted..,True,False,[],2024-10-24,70,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AFKSPWC7JS642POPQRYGJBZFWHVQ,https://www.amazon.in/gp/profile/amzn1.account.AFKSPWC7JS642POPQRYGJBZFWHVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,All rounder watch on budget,R24YWYIT2QCUEB,https://www.amazon.in/gp/customer-reviews/R24YWYIT2QCUEB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,The display is awesome. Great UI. No lagging,True,False,['https://m.media-amazon.com/images/I/618GiMSp2XL._SY88.jpg'],2024-10-22,71,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 October 2024,amzn1.account.AHPQZRDO7JEZJWH2LWAWJ7GOTSVQ,https://www.amazon.in/gp/profile/amzn1.account.AHPQZRDO7JEZJWH2LWAWJ7GOTSVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Amazing tiny Smartwatch,R25SEXZZ5DYN7X,https://www.amazon.in/gp/customer-reviews/R25SEXZZ5DYN7X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,"Looks amazing on Amazon website, felt a great purchase.😊",True,False,[],2024-10-20,72,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=9&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_9&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 October 2024,amzn1.account.AGBDKVZUEBN2DNBGESKNOQFXX3HQ,https://www.amazon.in/gp/profile/amzn1.account.AGBDKVZUEBN2DNBGESKNOQFXX3HQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1FQDTXUXBLGWJ,https://www.amazon.in/gp/customer-reviews/R1FQDTXUXBLGWJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Some improvements are made in the UI compared to previous products,True,False,['https://m.media-amazon.com/images/I/61wDvYPwbnL._SY88.jpg'],2024-10-31,57,Colour: Silver Link,"[{'key': 'Colour', 'value': 'Silver Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AHVDYTGMJYVXY5YASSJIAJ2D2LEQ,https://www.amazon.in/gp/profile/amzn1.account.AHVDYTGMJYVXY5YASSJIAJ2D2LEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good one,R2YEFOEZL473CV,https://www.amazon.in/gp/customer-reviews/R2YEFOEZL473CV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,,True,False,['https://m.media-amazon.com/images/I/61NRrjgOy3L._SY88.jpg'],2024-11-04,58,Colour: Black Link - NoiseFit Diva,"[{'key': 'Colour', 'value': 'Black Link - NoiseFit Diva'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 15 December 2024,amzn1.account.AE57PRLK6PD6JRCCXRDROL4R7OMA,https://www.amazon.in/gp/profile/amzn1.account.AE57PRLK6PD6JRCCXRDROL4R7OMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Loveable,R1LR4LRAEOLI1X,https://www.amazon.in/gp/customer-reviews/R1LR4LRAEOLI1X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,I like this watch the face of the watch and the features are so nice and the strap is beautiful. Color of dial is good and good watch for this price. Noise is a nice brand i have my friends having noise products last long life.,True,False,['https://m.media-amazon.com/images/I/710VdfI-1-L._SY88.jpg'],2024-12-15,59,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 October 2024,amzn1.account.AGUHRISDSIOTNV5I4ZRNWWUNAYZQ,https://www.amazon.in/gp/profile/amzn1.account.AGUHRISDSIOTNV5I4ZRNWWUNAYZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R9ZT8A8ZLPWM0,https://www.amazon.in/gp/customer-reviews/R9ZT8A8ZLPWM0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D7QK57R7,,Looks elegant,True,False,['https://m.media-amazon.com/images/I/71NkwHg30pL._SY88.jpg'],2024-10-31,60,Colour: Gold Link,"[{'key': 'Colour', 'value': 'Gold Link'}]",,,https://www.amazon.in/product-reviews/B0D7QK57R7?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D7QK57R7&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D7QK57R7,B0D7QK57R7,B0D7QK57R7,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Fashion-Smart-Watch-Women/dp/B0D7QK57R7/ref=zg_bs_g_5605728031_d_sccl_9/258-6888058-4683712?psc=1,India,
