reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 29 January 2025,amzn1.account.AHY6PS2PPIQK2MUTQ5FOMVCSWSZQ,https://www.amazon.in/gp/profile/amzn1.account.AHY6PS2PPIQK2MUTQ5FOMVCSWSZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Superb,R4EWKNHY8Y1KC,https://www.amazon.in/gp/customer-reviews/R4EWKNHY8Y1KC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,Superb,True,False,[],2025-01-29,22,"Colour: Black, Size: OneSize","[{'key': 'Colour', 'value': 'Black'}, {'key': 'Size', 'value': 'OneSize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 January 2025,amzn1.account.AGSBNSLU4PLCG4NCNHBV7IHRYGTA,https://www.amazon.in/gp/profile/amzn1.account.AGSBNSLU4PLCG4NCNHBV7IHRYGTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth the price,RYR5FHN3S3EUE,https://www.amazon.in/gp/customer-reviews/RYR5FHN3S3EUE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,Liked the watch. Specially very little bezel,True,False,[],2025-01-24,23,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AFUSI76M4VXGFTVHMRFHGZ7UMQRA,https://www.amazon.in/gp/profile/amzn1.account.AFUSI76M4VXGFTVHMRFHGZ7UMQRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,I like this watch,RATFNRD96L8T4,https://www.amazon.in/gp/customer-reviews/RATFNRD96L8T4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,I like this watch. Features are amazing,True,False,[],2025-01-21,24,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 26 July 2024,amzn1.account.AE6WNQKITP3WHDHXHMVQMTCMIV5A,https://www.amazon.in/gp/profile/amzn1.account.AE6WNQKITP3WHDHXHMVQMTCMIV5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Na,R3KZ0GIR6OQ72G,https://www.amazon.in/gp/customer-reviews/R3KZ0GIR6OQ72G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,One person found this helpful,"Quality issue it's not working well, not even completed 6 months. Hence I need better replacement. Please provide good quality watch.",False,False,['https://m.media-amazon.com/images/I/71JXFXnTk6L._SY88.jpg'],2024-07-26,41,"Colour: Gold, Size: medium","[{'key': 'Colour', 'value': 'Gold'}, {'key': 'Size', 'value': 'medium'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 July 2024,amzn1.account.AG5ZJ37C4WWB2YTCOM5AHXBTXNOA,https://www.amazon.in/gp/profile/amzn1.account.AG5ZJ37C4WWB2YTCOM5AHXBTXNOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice product,RNYS3G95I5HAY,https://www.amazon.in/gp/customer-reviews/RNYS3G95I5HAY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"Nice product  easy to use, verry impressive product, u can go for it, best in class. Nice calling, nice battery",False,False,[],2024-07-14,42,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 July 2024,amzn1.account.AEVMLRIZAP2ED7J52CJLMUJ3RDJA,https://www.amazon.in/gp/profile/amzn1.account.AEVMLRIZAP2ED7J52CJLMUJ3RDJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amezing Watch,R1E1K9WYC0N5AN,https://www.amazon.in/gp/customer-reviews/R1E1K9WYC0N5AN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"Exquisite design at its finestWhere style and functionality blendsMore than just the timeBe on time, be aheadEnhancing your personality moreKeeping time, cherishing memoriesElegance and punctuality stands outTimekeeping to the next levelNot your ordinary watchThe epitome of watchesHigh-end watches for an affordable price",False,False,['https://m.media-amazon.com/images/I/61mK6f7zvZL._SY88.jpg'],2024-07-29,43,"Colour: Gold, Size: medium","[{'key': 'Colour', 'value': 'Gold'}, {'key': 'Size', 'value': 'medium'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 17 March 2024,amzn1.account.AG2AOPSOLLH6LOPCWJJ6VPG2XF7A,https://www.amazon.in/gp/profile/amzn1.account.AG2AOPSOLLH6LOPCWJJ6VPG2XF7A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Watch,R3ONT2ZJ3L1VB3,https://www.amazon.in/gp/customer-reviews/R3ONT2ZJ3L1VB3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,One person found this helpful,"Good watch and very nice grip ,too too light weight nice feature controls are so so smooth nice colour band",False,False,[],2024-03-17,44,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 July 2024,amzn1.account.AHRBOLENZGG7J56LNC3QYBWGZGGQ,https://www.amazon.in/gp/profile/amzn1.account.AHRBOLENZGG7J56LNC3QYBWGZGGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Watch,R16GUF61M83AP6,https://www.amazon.in/gp/customer-reviews/R16GUF61M83AP6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,One person found this helpful,This one of my best watch and my all members and friends like it and it' is very comfortable thankyou,False,False,['https://m.media-amazon.com/images/I/61a485K0y3L._SY88.jpg'],2024-07-22,45,"Colour: Gold, Size: medium","[{'key': 'Colour', 'value': 'Gold'}, {'key': 'Size', 'value': 'medium'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 9 July 2024,amzn1.account.AHBWAJAY47KOT2ZIRIKZMMPPXMAA,https://www.amazon.in/gp/profile/amzn1.account.AHBWAJAY47KOT2ZIRIKZMMPPXMAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice,RYLCAK9IRC5UU,https://www.amazon.in/gp/customer-reviews/RYLCAK9IRC5UU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,Nice nice pics me and my citizenship and the family members na ho jaye toh do not have any questions and answers in,False,False,['https://m.media-amazon.com/images/I/611YOJIJSaL._SY88.jpg'],2024-07-09,46,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 June 2024,amzn1.account.AEAOEEGYPFIA3RS5ECIKP73LAF5Q,https://www.amazon.in/gp/profile/amzn1.account.AEAOEEGYPFIA3RS5ECIKP73LAF5Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Bluetooth calling,RFX3CRVGM0WC9,https://www.amazon.in/gp/customer-reviews/RFX3CRVGM0WC9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,This watch is very nice and I like it very much. I like its features very much. I like it ❤️,False,False,[],2024-06-27,47,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 March 2024,amzn1.account.AFRYQJHSG4IW52F2KDPWABNTDLYA,https://www.amazon.in/gp/profile/amzn1.account.AFRYQJHSG4IW52F2KDPWABNTDLYA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best Watch From Best Company,R18SJ6BUM0CPSP,https://www.amazon.in/gp/customer-reviews/R18SJ6BUM0CPSP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,2 people found this helpful,Well i am really glad to have this amazing watch as a gift and the quality is really good. A worth watch to receive,False,False,['https://m.media-amazon.com/images/I/51YhO2x09sL._SY88.jpg'],2024-03-31,48,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 March 2024,amzn1.account.AFJKHF6NORDA5QTSTWPPSUPVDLHA,https://www.amazon.in/gp/profile/amzn1.account.AFJKHF6NORDA5QTSTWPPSUPVDLHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fabulous,R1TJL964LOUFTF,https://www.amazon.in/gp/customer-reviews/R1TJL964LOUFTF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,Amazing watch... I have Gifted this to my husband and he is just loving it 😍 must go for it... 👍👍👍,False,False,[],2024-03-21,49,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 13 November 2023,amzn1.account.AHYTLVFDWQTKM5BCEXS4WPMPREVQ,https://www.amazon.in/gp/profile/amzn1.account.AHYTLVFDWQTKM5BCEXS4WPMPREVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R15XVLZTHLPMX4,https://www.amazon.in/gp/customer-reviews/R15XVLZTHLPMX4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,One person found this helpful,Nicee product with multiple functions ability to connect with different apps.Free movie voucher with the product.Thank you team Fire boltt,False,False,['https://m.media-amazon.com/images/I/71P231ZvLIL._SY88.jpg'],2023-11-13,50,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 12 November 2023,amzn1.account.AFWD2PWI6WZS76I6HPGGQ3KFNQUQ,https://www.amazon.in/gp/profile/amzn1.account.AFWD2PWI6WZS76I6HPGGQ3KFNQUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fantastic Smart watch,R3J8Q177RXAI14,https://www.amazon.in/gp/customer-reviews/R3J8Q177RXAI14/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"Nice features , fantastic design,smooth calling,proper fitting of strap.I would suggest to buy this watch.The price is also definable",False,False,['https://m.media-amazon.com/images/I/71uEG3uIb7L._SY88.jpg'],2023-11-12,51,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 8 February 2024,amzn1.account.AHMLTLBYUBFKIIU7C64ZU7IZ6AXQ,https://www.amazon.in/gp/profile/amzn1.account.AHMLTLBYUBFKIIU7C64ZU7IZ6AXQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Appreciation of design,R16FJ908T471M4,https://www.amazon.in/gp/customer-reviews/R16FJ908T471M4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"Build quality is nice and very user friendly . As like other smart watches , this rise model's charging power is speed enough .",False,False,[],2024-02-08,52,"Colour: Gold, Size: medium","[{'key': 'Colour', 'value': 'Gold'}, {'key': 'Size', 'value': 'medium'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 February 2024,amzn1.account.AHQ5RAIDBCXK6PK4D3EPRDIU7YDQ,https://www.amazon.in/gp/profile/amzn1.account.AHQ5RAIDBCXK6PK4D3EPRDIU7YDQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Rise Luxe,R27LTL12V4OHVR,https://www.amazon.in/gp/customer-reviews/R27LTL12V4OHVR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"Best in class received yesterdayExtremely happy with the quality, value for money,One of the GOAT of smartwatches i have been through...",False,False,['https://m.media-amazon.com/images/I/61fj2jVWbEL._SY88.jpg'],2024-02-20,53,"Colour: Gold, Size: medium","[{'key': 'Colour', 'value': 'Gold'}, {'key': 'Size', 'value': 'medium'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 July 2024,amzn1.account.AFULO26OYK3ANWY42EQDKQUQ77TA,https://www.amazon.in/gp/profile/amzn1.account.AFULO26OYK3ANWY42EQDKQUQ77TA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,It is a good product,R26TPT45YQC5F4,https://www.amazon.in/gp/customer-reviews/R26TPT45YQC5F4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,Its look,True,False,['https://m.media-amazon.com/images/I/71IjqLq+gFL._SY88.jpg'],2024-07-11,54,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 January 2025,amzn1.account.AHHCGA5RI256UIB3XX6WLQP2H5AA,https://www.amazon.in/gp/profile/amzn1.account.AHHCGA5RI256UIB3XX6WLQP2H5AA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,"Quality product, value for money",RT9YKLLIXEPQJ,https://www.amazon.in/gp/customer-reviews/RT9YKLLIXEPQJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"Look's good,best performance , all functions working",True,False,['https://m.media-amazon.com/images/I/613t-ComztL._SY88.jpg'],2025-01-31,55,"Colour: Gray, Size: onesize","[{'key': 'Colour', 'value': 'Gray'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 15 November 2023,amzn1.account.AH25DSM3PBOAIO7EWAC3CZ5WUL6A,https://www.amazon.in/gp/profile/amzn1.account.AH25DSM3PBOAIO7EWAC3CZ5WUL6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Product review,R30G7TVUSRTR4M,https://www.amazon.in/gp/customer-reviews/R30G7TVUSRTR4M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"Good product and has Nice features , speaker and mic is really good, touch sensitivity is good and smooth .",False,False,[],2023-11-15,56,"Colour: Black SS, Size: onesize","[{'key': 'Colour', 'value': 'Black SS'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 February 2024,amzn1.account.AGELYSVOQ6WNAIE7IMDNUBUGCTJQ,https://www.amazon.in/gp/profile/amzn1.account.AGELYSVOQ6WNAIE7IMDNUBUGCTJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very  good  product,R1QGG6E5L34V42,https://www.amazon.in/gp/customer-reviews/R1QGG6E5L34V42/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,One person found this helpful,Excellent product for this price,True,False,[],2024-02-23,57,"Colour: Gold, Size: medium","[{'key': 'Colour', 'value': 'Gold'}, {'key': 'Size', 'value': 'medium'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 February 2024,amzn1.account.AETB5FCJNSI4HVOLWQFO56JHFKCQ,https://www.amazon.in/gp/profile/amzn1.account.AETB5FCJNSI4HVOLWQFO56JHFKCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth the price range watch,R3OX88RXL9JUMS,https://www.amazon.in/gp/customer-reviews/R3OX88RXL9JUMS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,Second fireboltt watch really enjoying it's features worth buying itNice manual helping me to know more about the watch,False,False,[],2024-02-14,58,"Colour: Gold, Size: medium","[{'key': 'Colour', 'value': 'Gold'}, {'key': 'Size', 'value': 'medium'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AECOEUAD3WA6H44RZDE4IOD6TLOA,https://www.amazon.in/gp/profile/amzn1.account.AECOEUAD3WA6H44RZDE4IOD6TLOA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,It has Calculator .,R1QS0B3I79HM6X,https://www.amazon.in/gp/customer-reviews/R1QS0B3I79HM6X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2K6JJNX,,"This Product is Very Nice , But , It has only one game, Instead of 4 Games",True,False,[],2025-01-27,9,"Colour: Gray, Size: onesize","[{'key': 'Colour', 'value': 'Gray'}, {'key': 'Size', 'value': 'onesize'}]",,,https://www.amazon.in/product-reviews/B0D2K6JJNX?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2K6JJNX&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0D2K6JJNX,B0D2K6JJNX,B0D2K6JJNX,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW069-Rise/dp/B0D2K6JJNX/ref=zg_bs_g_5605728031_d_sccl_2/258-6888058-4683712?psc=1,India,
