reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 28 December 2024,amzn1.account.AHDZKFMRHSVLITR66YGEFE223P6A,https://www.amazon.in/gp/profile/amzn1.account.AHDZKFMRHSVLITR66YGEFE223P6A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RTQBTMBCR3H59,https://www.amazon.in/gp/customer-reviews/RTQBTMBCR3H59/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,This watch is one of the favourite,True,False,[],2024-12-28,13,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 27 December 2024,amzn1.account.AG4H7R3BABVRJPN2DU4W2OQILVJQ,https://www.amazon.in/gp/profile/amzn1.account.AG4H7R3BABVRJPN2DU4W2OQILVJQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Beautiful,R2Y7RA1SFKYE75,https://www.amazon.in/gp/customer-reviews/R2Y7RA1SFKYE75/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,I like color.,True,False,[],2024-12-27,14,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AFDRCSCU4ZLJPFLUAWZVS36NC4LQ,https://www.amazon.in/gp/profile/amzn1.account.AFDRCSCU4ZLJPFLUAWZVS36NC4LQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RRANUCJOVP4G4,https://www.amazon.in/gp/customer-reviews/RRANUCJOVP4G4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,This price range it's good watch.,True,False,[],2024-12-25,15,Colour: Olive Green,"[{'key': 'Colour', 'value': 'Olive Green'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 25 December 2024,amzn1.account.AEJV2UW4UUL577TT5SHMSR7OWWSQ,https://www.amazon.in/gp/profile/amzn1.account.AEJV2UW4UUL577TT5SHMSR7OWWSQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Worth for money,R16TAYUUTUBU3R,https://www.amazon.in/gp/customer-reviews/R16TAYUUTUBU3R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Good features & battery life.,True,False,[],2024-12-25,16,Colour: Olive Green,"[{'key': 'Colour', 'value': 'Olive Green'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AEXK25HYI62GGLC6VYDASVKDWHFQ,https://www.amazon.in/gp/profile/amzn1.account.AEXK25HYI62GGLC6VYDASVKDWHFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Design of this watch is perfect,R2JADY0PNRQNBF,https://www.amazon.in/gp/customer-reviews/R2JADY0PNRQNBF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,So beautifulSo elegantJust looking like a wow💝💝💝,True,False,['https://m.media-amazon.com/images/I/71Zk1ZZ+z4L._SY88.jpg'],2025-01-18,57,Colour: Mist Grey,"[{'key': 'Colour', 'value': 'Mist Grey'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AEPFAMVDRSKIQSTU3AIFBYGNFL5A,https://www.amazon.in/gp/profile/amzn1.account.AEPFAMVDRSKIQSTU3AIFBYGNFL5A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice product,R219BJ7Q27SH96,https://www.amazon.in/gp/customer-reviews/R219BJ7Q27SH96/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Perfect and stylish watch,True,False,[],2025-01-19,58,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 13 January 2025,amzn1.account.AGUHSFTMKWASJS2W7O475LNTH44A,https://www.amazon.in/gp/profile/amzn1.account.AGUHSFTMKWASJS2W7O475LNTH44A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,The product is good,R1J0J0ENCVNT7J,https://www.amazon.in/gp/customer-reviews/R1J0J0ENCVNT7J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,"The product is good and awsome ,but package is not good",True,False,[],2025-01-13,59,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHNZMZ5ILFJA7WVPW545JGNOMAMA,https://www.amazon.in/gp/profile/amzn1.account.AHNZMZ5ILFJA7WVPW545JGNOMAMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good for the price range,R31L24M44OKJ2V,https://www.amazon.in/gp/customer-reviews/R31L24M44OKJ2V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,It's functional and working as expected,True,False,[],2025-01-16,60,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AFDSACM5GVMP7LNHAS6WL532SDMQ,https://www.amazon.in/gp/profile/amzn1.account.AFDSACM5GVMP7LNHAS6WL532SDMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R3H65MT40DW2VB,https://www.amazon.in/gp/customer-reviews/R3H65MT40DW2VB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Good,True,False,[],2025-01-18,61,Colour: Olive Green,"[{'key': 'Colour', 'value': 'Olive Green'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 30 November 2024,amzn1.account.AF4LOBCGDEYYTEVVOYOZTXENUUTA,https://www.amazon.in/gp/profile/amzn1.account.AF4LOBCGDEYYTEVVOYOZTXENUUTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,For this price it is ok ok product,R1U8MDENECGYID,https://www.amazon.in/gp/customer-reviews/R1U8MDENECGYID/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,"This smartwatch has poor sensor performance. If I travel by bus, it will also count my steps. When I turn my hand towards myself, the lights come on after two seconds. Battery capacity is so good.  Sound quality is acceptable.",True,False,[],2024-11-30,62,Colour: Mist Grey,"[{'key': 'Colour', 'value': 'Mist Grey'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AEJ2PMDHYS5YN5HIO4CPHV6KBZWQ,https://www.amazon.in/gp/profile/amzn1.account.AEJ2PMDHYS5YN5HIO4CPHV6KBZWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Amazing product,R1FEAKGQVOIU2H,https://www.amazon.in/gp/customer-reviews/R1FEAKGQVOIU2H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,,True,False,['https://m.media-amazon.com/images/I/519OOuiC3FL._SY88.jpg'],2024-11-06,63,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 22 December 2024,amzn1.account.AG7ZDUUTUIME2SG2U2PYNXOVW6XA,https://www.amazon.in/gp/profile/amzn1.account.AG7ZDUUTUIME2SG2U2PYNXOVW6XA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Looking like white colour. But I thought it's grey.,R1XJIWKTMHWJKZ,https://www.amazon.in/gp/customer-reviews/R1XJIWKTMHWJKZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Dislike it's colour. Wanna return and change the colour,True,False,['https://m.media-amazon.com/images/I/61szQhu1feL._SY88.jpg'],2024-12-22,64,Colour: Mist Grey,"[{'key': 'Colour', 'value': 'Mist Grey'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AG4MVSJ4WAFARZZHV3UXMRI6XROQ,https://www.amazon.in/gp/profile/amzn1.account.AG4MVSJ4WAFARZZHV3UXMRI6XROQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R28AGZS57RIZZ2,https://www.amazon.in/gp/customer-reviews/R28AGZS57RIZZ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,अच्छा प्रोडक्ट है,True,False,[],2024-11-09,49,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 17 December 2024,amzn1.account.AHPBEQ6POYDBFE73H7FZUGOCUXQA,https://www.amazon.in/gp/profile/amzn1.account.AHPBEQ6POYDBFE73H7FZUGOCUXQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good,R1F0KM4PN39C9V,https://www.amazon.in/gp/customer-reviews/R1F0KM4PN39C9V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Its features are good but one thing I don't like that is its button features it doesn't off while i press power button other things is good.,True,False,[],2024-12-17,50,Colour: Olive Green,"[{'key': 'Colour', 'value': 'Olive Green'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AGX5OA7VH5DKNAALJWO2YJVGJT4Q,https://www.amazon.in/gp/profile/amzn1.account.AGX5OA7VH5DKNAALJWO2YJVGJT4Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,1 year review,R1A5APPJW0JTL,https://www.amazon.in/gp/customer-reviews/R1A5APPJW0JTL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Best watch I uss all year,True,False,[],2025-01-18,51,Colour: Midnight Blue,"[{'key': 'Colour', 'value': 'Midnight Blue'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 4 November 2024,amzn1.account.AEHG2R6SF5JOYDX22WNPGBP4IOHA,https://www.amazon.in/gp/profile/amzn1.account.AEHG2R6SF5JOYDX22WNPGBP4IOHA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Noise colorfit,RAKLIJ210RG8Z,https://www.amazon.in/gp/customer-reviews/RAKLIJ210RG8Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,"Nice watch,good quality, worth for money",True,False,['https://m.media-amazon.com/images/I/61a2MMiItOL._SY88.jpg'],2024-11-04,52,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 6 November 2024,amzn1.account.AFLXIBUVTFAW7KBL72FTF7LFGDTA,https://www.amazon.in/gp/profile/amzn1.account.AFLXIBUVTFAW7KBL72FTF7LFGDTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,RAH3V74KKPSRJ,https://www.amazon.in/gp/customer-reviews/RAH3V74KKPSRJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Good,True,False,['https://m.media-amazon.com/images/I/61BPCBqdx0L._SY88.jpg'],2024-11-06,53,Colour: Midnight Blue,"[{'key': 'Colour', 'value': 'Midnight Blue'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AHYHBVTXBQVMIDUKW4G3KI42OHVA,https://www.amazon.in/gp/profile/amzn1.account.AHYHBVTXBQVMIDUKW4G3KI42OHVA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Amazing product ✨,R20NQ03KQ2HYVT,https://www.amazon.in/gp/customer-reviews/R20NQ03KQ2HYVT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Good,True,False,[],2025-01-25,54,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 22 October 2024,amzn1.account.AFXJFSZRPOZTYQMEJTEQMW2NYBGQ,https://www.amazon.in/gp/profile/amzn1.account.AFXJFSZRPOZTYQMEJTEQMW2NYBGQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,"Genuine Review,Stopped Working after 2 Years; Otherwise good.",R174K3ZVOWDML2,https://www.amazon.in/gp/customer-reviews/R174K3ZVOWDML2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Watch was good throught 2 years. Bought it for 1.5k or 2. Good on RoI as I have been offered to get exchange value of 1k to buy watch from a local shop.,True,False,[],2024-10-22,55,Colour: Midnight Blue,"[{'key': 'Colour', 'value': 'Midnight Blue'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 9 November 2024,amzn1.account.AHCYJQYEUEC3VRD6JE5AQVHRCMCA,https://www.amazon.in/gp/profile/amzn1.account.AHCYJQYEUEC3VRD6JE5AQVHRCMCA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Best product  but 6.69  display need gold en chain,R10GF7KS0RR68G,https://www.amazon.in/gp/customer-reviews/R10GF7KS0RR68G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Display quality and colour,True,False,[],2024-11-09,56,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=7&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_7&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 21 November 2024,amzn1.account.AF35AQYGOTCDZ26TGTZFEITNQQMA,https://www.amazon.in/gp/profile/amzn1.account.AF35AQYGOTCDZ26TGTZFEITNQQMA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R3MN4AJIFHBQP1,https://www.amazon.in/gp/customer-reviews/R3MN4AJIFHBQP1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,"Good product, only suggestion - could've added better battery life.",True,False,[],2024-11-21,33,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 26 November 2024,amzn1.account.AEFNR5ARGGPETJOJM3KEITSZIOPQ,https://www.amazon.in/gp/profile/amzn1.account.AEFNR5ARGGPETJOJM3KEITSZIOPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R1CU6W0BPXSWZX,https://www.amazon.in/gp/customer-reviews/R1CU6W0BPXSWZX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,One person found this helpful,Good,True,False,[],2024-11-26,34,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AEBPJ2TSZO26RZP4KTSGVBZUQKUQ,https://www.amazon.in/gp/profile/amzn1.account.AEBPJ2TSZO26RZP4KTSGVBZUQKUQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product,R2Z3Z6XU69QOP9,https://www.amazon.in/gp/customer-reviews/R2Z3Z6XU69QOP9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,2 people found this helpful,Very good product from noise,True,False,['https://m.media-amazon.com/images/I/51yDtVOBTNL._SY88.jpg'],2024-11-24,35,Colour: Rose Pink,"[{'key': 'Colour', 'value': 'Rose Pink'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
Reviewed in India on 24 November 2024,amzn1.account.AFFHB6FH4V2IR2LOGYAS3ED2ZVRA,https://www.amazon.in/gp/profile/amzn1.account.AFFHB6FH4V2IR2LOGYAS3ED2ZVRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R3BF17I36YO6C3,https://www.amazon.in/gp/customer-reviews/R3BF17I36YO6C3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LVS732,,Good,True,False,[],2024-11-24,36,Colour: Mist Grey,"[{'key': 'Colour', 'value': 'Mist Grey'}]",,,https://www.amazon.in/product-reviews/B0B5LVS732?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0B5LVS732&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0B5LVS732,B0B5LVS732,B0B5LVS732,"{'price': None, 'listPrice': None}",https://www.amazon.in//Noise-Bluetooth-Calling-Tracking-Detection/dp/B0B5LVS732/ref=zg_bs_g_5605728031_d_sccl_11/258-0776632-7362957?psc=1,India,
