reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 10 January 2025,amzn1.account.AGWR4KCXQLIJ7R7BA2DOGKYWAJIQ,https://www.amazon.in/gp/profile/amzn1.account.AGWR4KCXQLIJ7R7BA2DOGKYWAJIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Great Watch,R2IH7W9S4TL2NB,https://www.amazon.in/gp/customer-reviews/R2IH7W9S4TL2NB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice product,True,False,[],2025-01-10,64,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AHUOQWRJ52PARMUOJZISEPQDYS6Q,https://www.amazon.in/gp/profile/amzn1.account.AHUOQWRJ52PARMUOJZISEPQDYS6Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R17MRFZDNO8N81,https://www.amazon.in/gp/customer-reviews/R17MRFZDNO8N81/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Value for money...good,True,False,[],2025-01-21,41,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AFDNFTCWP2VRAENSBXENLSXU7LBA,https://www.amazon.in/gp/profile/amzn1.account.AFDNFTCWP2VRAENSBXENLSXU7LBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R1P3PFB80CRX3L,https://www.amazon.in/gp/customer-reviews/R1P3PFB80CRX3L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,,True,False,['https://m.media-amazon.com/images/I/61+-6KHwMFL._SY88.jpg'],2025-01-21,42,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 21 January 2025,amzn1.account.AH2J3QE7HGOOULKSXRB5RJMSC2LQ,https://www.amazon.in/gp/profile/amzn1.account.AH2J3QE7HGOOULKSXRB5RJMSC2LQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,excellent product,R3TQE8QJ2R7CNJ,https://www.amazon.in/gp/customer-reviews/R3TQE8QJ2R7CNJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,very nice product,True,False,[],2025-01-21,43,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AENS46NQ6KMVNA2EEPTCHWXI7VQA,https://www.amazon.in/gp/profile/amzn1.account.AENS46NQ6KMVNA2EEPTCHWXI7VQA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Raghubir Sharma,R1C3CM8TAFKXJW,https://www.amazon.in/gp/customer-reviews/R1C3CM8TAFKXJW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice watch,True,False,[],2025-01-20,44,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AFUTHLS2IJU6G6FOOR6CJAJRJCTA,https://www.amazon.in/gp/profile/amzn1.account.AFUTHLS2IJU6G6FOOR6CJAJRJCTA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice watch,R3VFX2P5X3O2MR,https://www.amazon.in/gp/customer-reviews/R3VFX2P5X3O2MR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Very good ane looking smart,True,False,['https://m.media-amazon.com/images/I/61p79RlFI+L._SY88.jpg'],2025-01-18,45,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 24 September 2024,amzn1.account.AFR2GGJDOMYHESIDZIFPHKB4ZRYQ,https://www.amazon.in/gp/profile/amzn1.account.AFR2GGJDOMYHESIDZIFPHKB4ZRYQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Smart watch for women,R35R6BMCZP6MX8,https://www.amazon.in/gp/customer-reviews/R35R6BMCZP6MX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,2 people found this helpful,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Yess I liked it and comfortable watch and quality,battery life is good features, display size is good.pink colour is looks so beautiful",True,False,[],2024-09-24,46,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AEBRJJVSHM43GULDY62NOAFGYSFQ,https://www.amazon.in/gp/profile/amzn1.account.AEBRJJVSHM43GULDY62NOAFGYSFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice watch,REZL7BXBLOMSV,https://www.amazon.in/gp/customer-reviews/REZL7BXBLOMSV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Good to use and easy navigation.,True,False,['https://m.media-amazon.com/images/I/61dkqbbWD7L._SY88.jpg'],2025-01-16,47,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHJBYARI6MA5LDSXTVY7L6OEBAIQ,https://www.amazon.in/gp/profile/amzn1.account.AHJBYARI6MA5LDSXTVY7L6OEBAIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Efficient installation and easy to use,RNZ6YAKD4ZWLG,https://www.amazon.in/gp/customer-reviews/RNZ6YAKD4ZWLG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Very helpful with the installation process,True,False,[],2025-01-16,48,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=6&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_6&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 December 2024,amzn1.account.AEURG7OQGUDHLQZG3TQPL3EWRDKA,https://www.amazon.in/gp/profile/amzn1.account.AEURG7OQGUDHLQZG3TQPL3EWRDKA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Good,R18DGMUFH0WXCU,https://www.amazon.in/gp/customer-reviews/R18DGMUFH0WXCU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,not bad at all,True,False,[],2024-12-18,17,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 December 2024,amzn1.account.AFYHS5USBDZGCXUJ2J7RO45IIM4A,https://www.amazon.in/gp/profile/amzn1.account.AFYHS5USBDZGCXUJ2J7RO45IIM4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not working,R2EWQ5MUAS6LKK,https://www.amazon.in/gp/customer-reviews/R2EWQ5MUAS6LKK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,One person found this helpful,Not working,True,False,[],2024-12-20,18,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 10 December 2024,amzn1.account.AHH7UZL6WSSR3SVNE45BMYOD4FGA,https://www.amazon.in/gp/profile/amzn1.account.AHH7UZL6WSSR3SVNE45BMYOD4FGA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R28QSBOXJSAUM5,https://www.amazon.in/gp/customer-reviews/R28QSBOXJSAUM5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice 👍,True,False,[],2024-12-10,19,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 4 December 2024,amzn1.account.AENLB45235GIPGDDVEMDKCRA4AEQ,https://www.amazon.in/gp/profile/amzn1.account.AENLB45235GIPGDDVEMDKCRA4AEQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good product in this price range,R3KC2L026J9VQG,https://www.amazon.in/gp/customer-reviews/R3KC2L026J9VQG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Thank you amazon for wonderful watch,True,False,[],2024-12-04,20,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 November 2024,amzn1.account.AFF5XJ5TFLHVUNH6Q3NUAUQS5GLA,https://www.amazon.in/gp/profile/amzn1.account.AFF5XJ5TFLHVUNH6Q3NUAUQS5GLA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Charging cable is not given,R1TBB5VZW2IGUN,https://www.amazon.in/gp/customer-reviews/R1TBB5VZW2IGUN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Charging cable is not given,True,False,[],2024-11-25,21,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 2 November 2024,amzn1.account.AG54TQFPUZ2OWHZZE2QG4DB3X7OQ,https://www.amazon.in/gp/profile/amzn1.account.AG54TQFPUZ2OWHZZE2QG4DB3X7OQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Not good,R19QK84AD85G15,https://www.amazon.in/gp/customer-reviews/R19QK84AD85G15/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Not good,True,False,[],2024-11-02,22,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 November 2024,amzn1.account.AFTMI4LT4PCKH3I53GPJKIYVKQFA,https://www.amazon.in/gp/profile/amzn1.account.AFTMI4LT4PCKH3I53GPJKIYVKQFA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,RCTT0VEIJSJ1A,https://www.amazon.in/gp/customer-reviews/RCTT0VEIJSJ1A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice,True,False,[],2024-11-11,23,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 1 November 2024,amzn1.account.AER5B337TFYHPD5BNGZVLWIGXVJA,https://www.amazon.in/gp/profile/amzn1.account.AER5B337TFYHPD5BNGZVLWIGXVJA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,settings,R1L8T049AAHP3G,https://www.amazon.in/gp/customer-reviews/R1L8T049AAHP3G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,liked the colour,True,False,[],2024-11-01,24,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AE6R526LKDYURLERUT4BHBXFGFBA,https://www.amazon.in/gp/profile/amzn1.account.AE6R526LKDYURLERUT4BHBXFGFBA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good one,R3NQMAMKPYUZ4K,https://www.amazon.in/gp/customer-reviews/R3NQMAMKPYUZ4K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Valuable,True,False,[],2025-01-30,9,Colour: White,"[{'key': 'Colour', 'value': 'White'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AF2YWJB5H5YPQDJ25UL5FQLPM2AA,https://www.amazon.in/gp/profile/amzn1.account.AF2YWJB5H5YPQDJ25UL5FQLPM2AA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,3,Ok,R2MTJNLVDUGXUY,https://www.amazon.in/gp/customer-reviews/R2MTJNLVDUGXUY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Ok for the price,True,False,[],2025-01-28,10,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AHPDE7NOHJU5PIJXVQY5RWYX3NPQ,https://www.amazon.in/gp/profile/amzn1.account.AHPDE7NOHJU5PIJXVQY5RWYX3NPQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Too good,RG3ECHM69Q72C,https://www.amazon.in/gp/customer-reviews/RG3ECHM69Q72C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Watches are amazingHighly recommend,True,False,[],2025-01-18,11,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 6 January 2025,amzn1.account.AEG5GR2PAEOX6ABAEKCSDX7LX4JA,https://www.amazon.in/gp/profile/amzn1.account.AEG5GR2PAEOX6ABAEKCSDX7LX4JA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,R23L3HFX18534W,https://www.amazon.in/gp/customer-reviews/R23L3HFX18534W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice,True,False,[],2025-01-06,12,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 2 January 2025,amzn1.account.AECXQWEYDF24OD6FGJAVB2XVGMRA,https://www.amazon.in/gp/profile/amzn1.account.AECXQWEYDF24OD6FGJAVB2XVGMRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Nice,RP0NICDZSFYQK,https://www.amazon.in/gp/customer-reviews/RP0NICDZSFYQK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Nice,True,False,[],2025-01-02,13,Colour: Jet Black,"[{'key': 'Colour', 'value': 'Jet Black'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 11 December 2024,amzn1.account.AE7O6ZGYAUSOPJPYVWUBXXUEX4ZQ,https://www.amazon.in/gp/profile/amzn1.account.AE7O6ZGYAUSOPJPYVWUBXXUEX4ZQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Performance,R2J47YS412Q9W4,https://www.amazon.in/gp/customer-reviews/R2J47YS412Q9W4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,One person found this helpful,"I'll ordered once, it will getting on. I replaced with other it will too have same problem. It is not trust worthy",True,False,[],2024-12-11,14,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
Reviewed in India on 17 December 2024,amzn1.account.AFE2PE26ROZZ5GI67OAOZV2YYRKQ,https://www.amazon.in/gp/profile/amzn1.account.AFE2PE26ROZZ5GI67OAOZV2YYRKQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R2MELY1OCKR5T1,https://www.amazon.in/gp/customer-reviews/R2MELY1OCKR5T1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0C6F1GT12,,Good one for child. Value for Money,True,False,[],2024-12-17,15,Colour: Pink,"[{'key': 'Colour', 'value': 'Pink'}]",,,https://www.amazon.in/product-reviews/B0C6F1GT12?pageNumber=2&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0C6F1GT12&reftag=cm_cr_arp_d_paging_btm_next_2&scope=reviewsAjax0,allStars,,B0C6F1GT12,B0C6F1GT12,B0C6F1GT12,"{'price': None, 'listPrice': None}",https://www.amazon.in//Bouncefit-D20-Fitness-Band-Smartwatch/dp/B0C6F1GT12/ref=zg_bs_g_5605728031_d_sccl_25/258-6888058-4683712?psc=1,India,
