reviewedIn,userId,userProfileLink,ratingScore,reviewTitle,reviewId,reviewUrl,reviewReaction,reviewDescription,isVerified,isAmazonVine,reviewImages,date,position,variant,variantAttributes,totalCategoryRatings,totalCategoryReviews,reviewCategoryUrl,filterByRating,filterByKeyword,productAsin,productOriginalAsin,variantAsin,product,input,country,countryCode
Reviewed in India on 24 January 2025,amzn1.account.AHXOTYELH7BDMBVHL2DBZWOKQJ2A,https://www.amazon.in/gp/profile/amzn1.account.AHXOTYELH7BDMBVHL2DBZWOKQJ2A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good,R1ATTZ0T9P5LU1,https://www.amazon.in/gp/customer-reviews/R1ATTZ0T9P5LU1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,,True,False,"['https://m.media-amazon.com/images/I/61HcftS8ssL._SY88.jpg', 'https://m.media-amazon.com/images/I/71l7q6sQmSL._SY88.jpg']",2025-01-24,78,Colour: Dark Grey,"[{'key': 'Colour', 'value': 'Dark Grey'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AES5ATLJG6ASK6IAQLRA3ZAH2TRA,https://www.amazon.in/gp/profile/amzn1.account.AES5ATLJG6ASK6IAQLRA3ZAH2TRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Wonderful display,R1J4SCTMECHGH9,https://www.amazon.in/gp/customer-reviews/R1J4SCTMECHGH9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,2 people found this helpful,"Watch got a perfect view , Nice display, big battery life, smart features, and very cheap with best features",True,False,['https://m.media-amazon.com/images/I/61IBbNv50oL._SY88.jpg'],2025-01-14,79,Colour: Dark Grey,"[{'key': 'Colour', 'value': 'Dark Grey'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 18 January 2025,amzn1.account.AFBANY5ASPHZ4MXEVQ75G4O7W3XA,https://www.amazon.in/gp/profile/amzn1.account.AFBANY5ASPHZ4MXEVQ75G4O7W3XA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good product,R3M681DCJUQXDY,https://www.amazon.in/gp/customer-reviews/R3M681DCJUQXDY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,Nice watch,True,False,[],2025-01-18,80,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=10&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_10&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 20 January 2025,amzn1.account.AFZJDZAKZPQBET6W3XCL3B7AR22Q,https://www.amazon.in/gp/profile/amzn1.account.AFZJDZAKZPQBET6W3XCL3B7AR22Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Very nice watch,R3RA31N09GAKD5,https://www.amazon.in/gp/customer-reviews/R3RA31N09GAKD5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,I have bought this watch recently and it's absolutely value for money!,True,False,[],2025-01-20,57,Colour: Champagne,"[{'key': 'Colour', 'value': 'Champagne'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AEORG6POWCLCN3A7NJR6HZFZQK4A,https://www.amazon.in/gp/profile/amzn1.account.AEORG6POWCLCN3A7NJR6HZFZQK4A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best and stylish watch,RDNWQ1MTVWC66,https://www.amazon.in/gp/customer-reviews/RDNWQ1MTVWC66/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,I bought it day before yesterday and I got delivered within 2 days. It's very comfortable and stylish,True,False,[],2025-01-16,58,Colour: Champagne,"[{'key': 'Colour', 'value': 'Champagne'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AH3VRC65DNHAK3GEWORXH7B5YRIQ,https://www.amazon.in/gp/profile/amzn1.account.AH3VRC65DNHAK3GEWORXH7B5YRIQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice looking,R2XN42J3OI8T1D,https://www.amazon.in/gp/customer-reviews/R2XN42J3OI8T1D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,"Very nice smartwatch looking good, brightness good,touch screen working smoothly",True,False,['https://m.media-amazon.com/images/I/71RJkzqiJ6L._SY88.jpg'],2025-01-22,59,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AECO2SX73UFOYMP72TGCHJJRVQSA,https://www.amazon.in/gp/profile/amzn1.account.AECO2SX73UFOYMP72TGCHJJRVQSA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Happy with the quality.,R31PJUG2RBYK5Z,https://www.amazon.in/gp/customer-reviews/R31PJUG2RBYK5Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,One person found this helpful,"This smart watch is made of a good quality n it has cool features like bp,bpm,etc. Great for fitness and lookwise it's classy.",True,False,[],2025-01-14,60,Colour: Dark Grey,"[{'key': 'Colour', 'value': 'Dark Grey'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 19 January 2025,amzn1.account.AFI5YKMZ2MOEDHMZ7V3KGASDYKWQ,https://www.amazon.in/gp/profile/amzn1.account.AFI5YKMZ2MOEDHMZ7V3KGASDYKWQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth for price,R1CARLNWTMWP0H,https://www.amazon.in/gp/customer-reviews/R1CARLNWTMWP0H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,One person found this helpful,"5/5 stars! Amazing product! Fast delivery, great quality, and exactly as described. Highly recommend",True,False,[],2025-01-19,61,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 25 January 2025,amzn1.account.AFZKLLRD7FS2KMEBXQKW32SUIKAA,https://www.amazon.in/gp/profile/amzn1.account.AFZKLLRD7FS2KMEBXQKW32SUIKAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Worth the price,RMVI4W5JKWGH6,https://www.amazon.in/gp/customer-reviews/RMVI4W5JKWGH6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,One person found this helpful,Very futuristic watch touch is also very good,True,False,['https://m.media-amazon.com/images/I/61Z7JapYQPL._SY88.jpg'],2025-01-25,62,Colour: Champagne,"[{'key': 'Colour', 'value': 'Champagne'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AGTPTPRKCVDIL7TQM6FW7BQIM3XA,https://www.amazon.in/gp/profile/amzn1.account.AGTPTPRKCVDIL7TQM6FW7BQIM3XA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good watch,R21E1JZXLIHFRB,https://www.amazon.in/gp/customer-reviews/R21E1JZXLIHFRB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,SUPER GOOD,True,False,[],2025-01-22,63,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 17 January 2025,amzn1.account.AF5FIU6EVMBECWIAWUUVZF6G32RA,https://www.amazon.in/gp/profile/amzn1.account.AF5FIU6EVMBECWIAWUUVZF6G32RA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Stylish and class,R1KILW6QER1SLA,https://www.amazon.in/gp/customer-reviews/R1KILW6QER1SLA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,A very good product with classic look and yet stylish,True,False,[],2025-01-17,64,Colour: Champagne,"[{'key': 'Colour', 'value': 'Champagne'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=8&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_8&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 28 January 2025,amzn1.account.AGPKD25LPL5D2KTXL2QRCSZTYWFQ,https://www.amazon.in/gp/profile/amzn1.account.AGPKD25LPL5D2KTXL2QRCSZTYWFQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice product.,R1PLIDIE37DCL7,https://www.amazon.in/gp/customer-reviews/R1PLIDIE37DCL7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     1. Songs can listen directly from watch itself, Audio quality is too good.2. Calculator is available inbuilt.3. Build quality is very good.4. Flash light is also available.5. Can answer the call from the watch, Watch has dedicated ring tone, which will get ring and vibrate when we receive any call.",True,False,['https://m.media-amazon.com/images/I/81T5unZ7T3L._SY88.jpg'],2025-01-28,33,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 16 January 2025,amzn1.account.AHXDZ3NYHH4TZDF4AVFH64IV5SRA,https://www.amazon.in/gp/profile/amzn1.account.AHXDZ3NYHH4TZDF4AVFH64IV5SRA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Extremely Nice watch,R2JB04210TRQ5I,https://www.amazon.in/gp/customer-reviews/R2JB04210TRQ5I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,Watch look is very good and battery backup is amazing. I recieved 12th jan and now a days i am not charged this watch and continue running with Bluetooth device. Atleast 5 days battery running and good amoled display.,True,False,"['https://m.media-amazon.com/images/I/61TNmCrVmcL._SY88.jpg', 'https://m.media-amazon.com/images/I/71TxYqvAc7L._SY88.jpg', 'https://m.media-amazon.com/images/I/71liNgkUrrL._SY88.jpg']",2025-01-16,34,Colour: Champagne,"[{'key': 'Colour', 'value': 'Champagne'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AHV7THN2HTAGNQDE6WIKCJKZUHAA,https://www.amazon.in/gp/profile/amzn1.account.AHV7THN2HTAGNQDE6WIKCJKZUHAA/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Best watch in segment,R320IHMMX6K1XC,https://www.amazon.in/gp/customer-reviews/R320IHMMX6K1XC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,"Elegant design of watch, attractive watch with multiple functions.",True,False,[],2025-01-29,35,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 31 January 2025,amzn1.account.AHWV3JKZGWEAHJEVBJCDV4FR3VCQ,https://www.amazon.in/gp/profile/amzn1.account.AHWV3JKZGWEAHJEVBJCDV4FR3VCQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,HRM & SPO2 Monitor,R1H47KRRZ6MFZ0,https://www.amazon.in/gp/customer-reviews/R1H47KRRZ6MFZ0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,Very Nice watch with essential features.,True,False,[],2025-01-31,36,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 30 January 2025,amzn1.account.AGJYCW7QAQYSHYKZZCWET4GP5Q3Q,https://www.amazon.in/gp/profile/amzn1.account.AGJYCW7QAQYSHYKZZCWET4GP5Q3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good Product.!,R3FVHEOHFZ52MD,https://www.amazon.in/gp/customer-reviews/R3FVHEOHFZ52MD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,Nice Product and Kids are enjoying it..!,True,False,[],2025-01-30,37,Colour: Dark Grey,"[{'key': 'Colour', 'value': 'Dark Grey'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 27 January 2025,amzn1.account.AHJBUL7OIBXCNH7BGXXGMDNOIW3Q,https://www.amazon.in/gp/profile/amzn1.account.AHJBUL7OIBXCNH7BGXXGMDNOIW3Q/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Fireboltt to fire your thoughts and lifestyle,RAXY997GHXYIL,https://www.amazon.in/gp/customer-reviews/RAXY997GHXYIL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,Watch is so good and available with all features...,True,False,[],2025-01-27,38,Colour: Champagne,"[{'key': 'Colour', 'value': 'Champagne'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 22 January 2025,amzn1.account.AG27WXXRA5YKRWTLKQXBO4PXW73A,https://www.amazon.in/gp/profile/amzn1.account.AG27WXXRA5YKRWTLKQXBO4PXW73A/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Nice looking watch and delivered on time !!!,R36ZOK1O7K9SXU,https://www.amazon.in/gp/customer-reviews/R36ZOK1O7K9SXU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,The watch looks awesome and my son liked it a lot.Many features available within. Overall a very valuable buy.,True,False,[],2025-01-22,39,Colour: Dark Grey,"[{'key': 'Colour', 'value': 'Dark Grey'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 29 January 2025,amzn1.account.AFX5A3OXM7FBNJ453EFAJIDSD2EQ,https://www.amazon.in/gp/profile/amzn1.account.AFX5A3OXM7FBNJ453EFAJIDSD2EQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,5,Good service,R3Q21KIDGC5V22,https://www.amazon.in/gp/customer-reviews/R3Q21KIDGC5V22/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,Very nice valu of money,True,False,[],2025-01-29,40,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=5&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_5&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 23 January 2025,amzn1.account.AGUSWJZN4QZL3WDPMTTSHT3YPSMQ,https://www.amazon.in/gp/profile/amzn1.account.AGUSWJZN4QZL3WDPMTTSHT3YPSMQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Good,R138WVW8O7TYD,https://www.amazon.in/gp/customer-reviews/R138WVW8O7TYD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,,Good product,True,False,['https://m.media-amazon.com/images/I/71yJswcZQ1L._SY88.jpg'],2025-01-23,17,Colour: Black,"[{'key': 'Colour', 'value': 'Black'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 15 January 2025,amzn1.account.AGK3RZJEESL4F2TC66LUIKI6L2MQ,https://www.amazon.in/gp/profile/amzn1.account.AGK3RZJEESL4F2TC66LUIKI6L2MQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,When See the watch than on display is the best feature,R16RHDS92F607P,https://www.amazon.in/gp/customer-reviews/R16RHDS92F607P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,2 people found this helpful,Its amazing for that price look quality sound quality is very clearly,True,False,"['https://m.media-amazon.com/images/I/61M-OuiEc-L._SY88.jpg', 'https://m.media-amazon.com/images/I/61s+vp23PlL._SY88.jpg']",2025-01-15,18,Colour: Dark Grey,"[{'key': 'Colour', 'value': 'Dark Grey'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
Reviewed in India on 14 January 2025,amzn1.account.AH4JIFUV53HMPFKA2KDJ3GE7KAVQ,https://www.amazon.in/gp/profile/amzn1.account.AH4JIFUV53HMPFKA2KDJ3GE7KAVQ/ref=cm_cr_othr_d_gw_tr?ie=UTF8,4,Looks all good,R3IARZ5TT364TX,https://www.amazon.in/gp/customer-reviews/R3IARZ5TT364TX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KGBVX4,One person found this helpful,"I haven't used it yet, only unsure about the charging part.",True,False,['https://m.media-amazon.com/images/I/71UVWmeWgXL._SY88.jpg'],2025-01-14,19,Colour: Blue,"[{'key': 'Colour', 'value': 'Blue'}]",,,https://www.amazon.in/product-reviews/B0D2KGBVX4?pageNumber=3&filterByStar=all_stars&sortBy=helpful&formatType=all_formats&asin=B0D2KGBVX4&reftag=cm_cr_arp_d_paging_btm_next_3&scope=reviewsAjax0,allStars,,B0D2KGBVX4,B0D2KGBVX4,B0D2KGBVX4,"{'price': None, 'listPrice': None}",https://www.amazon.in//Fire-Boltt-BSW215-Brillia-Dark-Grey/dp/B0D2KGBVX4/ref=zg_bs_g_5605728031_d_sccl_11/258-6888058-4683712?psc=1,India,
