ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,Display is too good,R9DRHDI1UUCAR,https://www.amazon.in/gp/customer-reviews/R9DRHDI1UUCAR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,,['https://m.media-amazon.com/images/I/718neo3tfaL._SY88.jpg'],2024-11-10,69,Colour: Metal Black,
3,Not working properly,R8ZO3ZIEQNKJD,https://www.amazon.in/gp/customer-reviews/R8ZO3ZIEQNKJD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Not working properly and not oning screen also,['https://m.media-amazon.com/images/I/81Y3-thWZdL._SY88.jpg'],2024-11-14,70,Colour: Active Black,
4,Quality,R3FX0U4UGO5B1B,https://www.amazon.in/gp/customer-reviews/R3FX0U4UGO5B1B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Nice product 😍,[],2024-10-04,71,Colour: Active Black,
5,Awesome,R264UU4JWYBE3Z,https://www.amazon.in/gp/customer-reviews/R264UU4JWYBE3Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Nice product,['https://m.media-amazon.com/images/I/61BL2IRNzlL._SY88.jpg'],2025-01-08,72,Colour: Active Black,
4,Hello Amazon thank you,R2854OL8SG2FMY,https://www.amazon.in/gp/customer-reviews/R2854OL8SG2FMY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Product  very nice Amazon service grade thank you all guys 👍🙂,[],2024-11-06,33,Colour: Active Black,
3,Battery backup,R2G8H1FJFHP6XQ,https://www.amazon.in/gp/customer-reviews/R2G8H1FJFHP6XQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Battery backup is only 2-3 days,[],2024-12-16,34,Colour: Metal Black,
4,Good working of watch,R1KTXVWVWCR8N8,https://www.amazon.in/gp/customer-reviews/R1KTXVWVWCR8N8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Really it is a good watch to wear and there are many features in it.,[],2024-11-01,35,Colour: Active Black,
4,Nice watch at affordable price,R2VSPKFZ8X9G2C,https://www.amazon.in/gp/customer-reviews/R2VSPKFZ8X9G2C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Easy to use but only drawback is battery. Battery drains fast.,[],2024-11-01,36,Colour: Cherry Blossom,
4,Gps tracker,R26PZIU1UZPT54,https://www.amazon.in/gp/customer-reviews/R26PZIU1UZPT54/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Very good,[],2024-11-04,37,Colour: Metal Black,
4,Watch kharab ho gyi,R1EOM19VEORP4H,https://www.amazon.in/gp/customer-reviews/R1EOM19VEORP4H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Watch kharab ho gyi sahi se chl ni rahi,"['https://m.media-amazon.com/images/I/61OM6Fg0CrL._SY88.jpg', 'https://m.media-amazon.com/images/I/71t7P-xAEML._SY88.jpg']",2024-11-01,38,Colour: Active Black,
4,Good,R1A16PWX1X32VG,https://www.amazon.in/gp/customer-reviews/R1A16PWX1X32VG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Nice,[],2024-11-04,39,Colour: Sapphire Breeze,
4,Average good,R2BHFLEKFBV2BN,https://www.amazon.in/gp/customer-reviews/R2BHFLEKFBV2BN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CVQG14RR,Average good,[],2024-11-02,40,Colour: Active Black,
