ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,This is home theater 😁😁😁🔥🔥🔥🔥Bass is incredible,R15944CITWJ9P1,https://www.amazon.in/gp/customer-reviews/R15944CITWJ9P1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Blindly buy this zeb Sound Feast 500 listen this beautiful sound by Zeb Sound Feast 500","['https://m.media-amazon.com/images/I/71JxzYdqIQL._SY88.jpg', 'https://m.media-amazon.com/images/I/71nTFkwUylL._SY88.jpg']",2024-12-23,48,Style Name: 70W,
4,LOUD AF!,R64E403J6HG8F,https://www.amazon.in/gp/customer-reviews/R64E403J6HG8F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"If you are having an indoor party or you are using for a gaming room, this is the speaker you want. You'll be always worried about ""aunty police bulalegi!!""On the other hand it has a little issue for battery so I wouldn't recommend it for outdoors. It says 9hrs but I am sure it has not more than 4 hrs of battery backup. If you are indoors then you can always put it on charging and keep on playing.",[],2024-09-29,17,Style Name: 70W,
5,Bass,R1M6AL43TQSSPZ,https://www.amazon.in/gp/customer-reviews/R1M6AL43TQSSPZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Sound quality and Bass is Awesome,[],2025-01-28,18,Style Name: 70W,
4,Good boom box,R1N9K5BNV6N01M,https://www.amazon.in/gp/customer-reviews/R1N9K5BNV6N01M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Very loud , sound quality is ok",[],2024-11-12,19,Style Name: 70W,
4,Nice sound,R1SQKYOH4LBQT5,https://www.amazon.in/gp/customer-reviews/R1SQKYOH4LBQT5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,I strongly recommend for purchase,[],2024-11-12,20,Style Name: 70W,
4,Very good,R15372FDW5UAFU,https://www.amazon.in/gp/customer-reviews/R15372FDW5UAFU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Very good bass sound,[],2024-11-09,21,Style Name: 70W,
5,Very good product,R2OF5QF655T9YF,https://www.amazon.in/gp/customer-reviews/R2OF5QF655T9YF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Very good product,[],2025-01-23,22,Style Name: 70W,
4,Ideal for Party,R3583QFBOLESWY,https://www.amazon.in/gp/customer-reviews/R3583QFBOLESWY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,😊,[],2024-11-06,23,Style Name: 70W,
4,Best Base Under 3000-4000 Rupees,R19FHKIPJNP1RB,https://www.amazon.in/gp/customer-reviews/R19FHKIPJNP1RB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"As per Reviews This speaker is ideal for Party and Best Budget , Higher Brands are too costly better to save money and enjoy .",['https://m.media-amazon.com/images/I/81hO8wQMZiL._SY88.jpg'],2024-10-23,24,Style Name: 70W,
5,Super 👍,R1OQMP6B8B462B,https://www.amazon.in/gp/customer-reviews/R1OQMP6B8B462B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Excellent product. Value for money..,[],2024-11-18,73,Style Name: 70W,
4,All is good sound bass charging and look,R386RAVPUQIMNP,https://www.amazon.in/gp/customer-reviews/R386RAVPUQIMNP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Amezing nice productMast sound,[],2024-07-21,74,Style Name: 70W,
5,2 years,R3LU2NKOKW1OQQ,https://www.amazon.in/gp/customer-reviews/R3LU2NKOKW1OQQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Used it for 2 years it's still rocking.,[],2024-11-17,75,Style Name: 70W,
5,Good speaker by zebronics.,R335MD02H1QY6P,https://www.amazon.in/gp/customer-reviews/R335MD02H1QY6P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Very nice speaker...... One thing I love it is base. I bought this in a sale rupees 2998.... In this price this product is value for money.,[],2024-10-16,76,Style Name: 70W,
4,All is great in this speaker I faced some battery draining issues in it,R362XYD7RIAJCW,https://www.amazon.in/gp/customer-reviews/R362XYD7RIAJCW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,As it's battery is enough for only 4 to 5 hours,[],2024-07-01,77,Style Name: 70W,
5,Quality,RVWGQRARZO97B,https://www.amazon.in/gp/customer-reviews/RVWGQRARZO97B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Sound and led lights,[],2024-11-19,78,Style Name: 70W,
5,Excellent speaker enough for 25*15 feet room,R341MW99316BHP,https://www.amazon.in/gp/customer-reviews/R341MW99316BHP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Very clear sound even at max volume with good bass support. (No regrets)More than expection delivery from the speaker at given size and at special price.Just go for it.Battery so far so good.Connectivity no problem more than 15 meter distance, even takes signal from another room.",[],2024-10-04,79,Style Name: 70W,
5,Great,R2PEOXLGFCJRUC,https://www.amazon.in/gp/customer-reviews/R2PEOXLGFCJRUC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Using last 4 months. Great product,[],2024-11-17,80,Style Name: 70W,
