ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
1,Charging पॉइंट is not working,RR6BWX0NL8OZN,https://www.amazon.in/gp/customer-reviews/RR6BWX0NL8OZN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"It's stop after three days, when I try to charging so cable is not fixing properly,after that I  relized there is charging point is not functioning properly.",[],2024-12-04,46,Colour: Forest Green,
5,Good speaker 🔊,RZTBSIMS41OXQ,https://www.amazon.in/gp/customer-reviews/RZTBSIMS41OXQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Loud speaker. easy to carry outside. personal I like designe of speaker. Good build quality. sound loudnes & clearness was good . value for money,['https://m.media-amazon.com/images/I/51k0d3xwDUL._SY88.jpg'],2024-10-17,47,Colour: Forest Green,
5,Sound quality is nice.,R2YE74OST6BZVR,https://www.amazon.in/gp/customer-reviews/R2YE74OST6BZVR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Sound is loud and clear. I really like its size, sound quality, and compact size.I really like this product.",['https://m.media-amazon.com/images/I/51gScOdFDiL._SY88.jpg'],2024-10-26,48,Colour: Forest Green,
5,Nice quality,RP2605MGHTYFZ,https://www.amazon.in/gp/customer-reviews/RP2605MGHTYFZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Very nice quality product and sound is superbVery nice experience for this product,['https://m.media-amazon.com/images/I/71L+OnHCB2L._SY88.jpg'],2024-10-21,65,Colour: Indigo,
1,Worst product,R3LPWN88QLW3WJ,https://www.amazon.in/gp/customer-reviews/R3LPWN88QLW3WJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,There is charging pi port.worst customer care service.Sound quality is very poor & also build quality not good.Waste of money.,"['https://m.media-amazon.com/images/I/61qxu2d5HrL._SY88.jpg', 'https://m.media-amazon.com/images/I/71UR4-42iNL._SY88.jpg', 'https://m.media-amazon.com/images/I/71tUWO+--CL._SY88.jpg', 'https://m.media-amazon.com/images/I/819+auleefL._SY88.jpg']",2024-11-29,66,Colour: Indigo,
5,Sound,R1XPFC9T1YEISZ,https://www.amazon.in/gp/customer-reviews/R1XPFC9T1YEISZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Excellent product,[],2024-11-10,67,Colour: Indigo,
5,Nice Product,R223D65QN1KWUX,https://www.amazon.in/gp/customer-reviews/R223D65QN1KWUX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good sound and value of money product. I suggested this bluetooth speak was best and nice colors also.",['https://m.media-amazon.com/images/I/61jdmMIc+VL._SY88.jpg'],2024-10-19,68,Colour: Forest Green,
1,Charging DC-IN port broke and the device is now unusable.,R2V5GXAFV3FI3C,https://www.amazon.in/gp/customer-reviews/R2V5GXAFV3FI3C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The charging DC-IN port on the speaker broke and has disappeared inside.As it is no longer accessible, the speaker cannot be charged and hence has become useless within 3 weeks of use.",[],2024-11-13,69,Colour: Forest Green,
5,The sound quality is good,R3IIWDIPXFQD1J,https://www.amazon.in/gp/customer-reviews/R3IIWDIPXFQD1J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,I like the product productThe blutooth connection is goodGood soundEasy to cary,[],2024-10-17,70,Colour: Indigo,
5,VERY GOOD PRODUCT,R1LYLBBQ09ICX4,https://www.amazon.in/gp/customer-reviews/R1LYLBBQ09ICX4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,this product is amazing.this is very helpful product.sound quality is also amazing.and bettery is also good.,[],2024-10-14,71,Colour: Forest Green,
5,Very nice,R23KRDYGBDJ7TW,https://www.amazon.in/gp/customer-reviews/R23KRDYGBDJ7TW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Sound quality is very nice and looks are also good, easy to charge and best speaker in this price range",[],2024-10-11,72,Colour: Indigo,
2,Wrost product,R2V1R1N3NC3WCO,https://www.amazon.in/gp/customer-reviews/R2V1R1N3NC3WCO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Its not going 6 hours when continuously play. Its going only One hour,['https://m.media-amazon.com/images/I/711ZtivcfJL._SY88.jpg'],2024-11-11,17,Colour: Indigo,
5,Mind blowing sound for ptron product.,R3A6SHMJEMWV1C,https://www.amazon.in/gp/customer-reviews/R3A6SHMJEMWV1C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"I recently purchased the pTron Bluetooth Speaker,Design and Build QualityThe pTron Bluetooth Speaker boasts a sleek and modern design with a vibrant blue color.The sound quality is impressive for its size. It delivers clear and crisp audio with a good balance of bass and treble. Whether you're listening to music, podcasts, or watching videos, the sound experience is quite satisfactory.Connecting to the speaker is straightforward via Bluetooth, and it maintains a stable connection over a decent range. The speaker also supports other input methods, making it versatile for different devices.","['https://m.media-amazon.com/images/I/71DazlodJqL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wP5SyVmlL._SY88.jpg']",2024-10-05,18,Colour: Indigo,
5,Great product,R39T1SE7P733BP,https://www.amazon.in/gp/customer-reviews/R39T1SE7P733BP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Sound quality is very good and easily connect to my phone.,[],2025-01-02,19,Colour: Indigo,
2,Iam not satisfied this product.,R3M15FMS5WMGYJ,https://www.amazon.in/gp/customer-reviews/R3M15FMS5WMGYJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Dislike.,[],2024-10-29,20,Colour: Indigo,
1,Bogus Product.,R240LP0BM2P19X,https://www.amazon.in/gp/customer-reviews/R240LP0BM2P19X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Don't buy this Bogus product. Power code is missing. Returned also but same problem again. Even Amazon had also not solved the problem. Just delaying matter in the name of investigation.,['https://m.media-amazon.com/images/I/61zxP1JBZ+L._SY88.jpg'],2025-01-08,21,Colour: Indigo,
5,Bluetooth speaker is very good in quality.,R31FF8J87Y57OI,https://www.amazon.in/gp/customer-reviews/R31FF8J87Y57OI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Bluetooth speaker is very good and it's easy to use. Light weight of bluetooth speaker and volume control are use properly. Functional and fm functionality are use very nicely and fast charging speed of bluetooth and use upto 24 hrs of one charging.,"['https://m.media-amazon.com/images/I/71kUbNwZZAL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ti+Dy5vkL._SY88.jpg']",2024-11-22,22,Colour: Indigo,
1,Very bad,R3PYLNKDCXH30T,https://www.amazon.in/gp/customer-reviews/R3PYLNKDCXH30T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Not a good product really bad sound is not proper in bt,[],2025-01-25,23,Colour: Indigo,
5,Impressive,RQ4RKLGI5EURE,https://www.amazon.in/gp/customer-reviews/RQ4RKLGI5EURE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The pTron Fusion Go is a fantastic portable Bluetooth speaker that delivers immersive sound and impressive battery life. Its sleek design, multiple connectivity options, and convenient controls make it a perfect companion for any occasion. Whether you're hosting a party or enjoying some personal listening time, this speaker is sure to impress.",[],2024-10-27,24,Colour: Indigo,
