ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
2,Only Brand Name is not Sufficient without product power,R2P2HP382ND9Y,https://www.amazon.in/gp/customer-reviews/R2P2HP382ND9Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"I am writing this review after uses one week.Before buying this Tribit Stormbox mini speaker I was anylisis and searched many more on the internet like google, YouTube, Instagram... Maine order krne se phle bahot saari review dekhi and comparison v dekha tb ja k ye order Kiya tha but jaisa k logo ne bataya us hisab se bilkul v nhi h ye speaker very bad sound quality boat speaker stone 650 isse Kai jyada better h or log ise JBL se compare kar rhe h 😆😆😆 . I'm very disappointed bass to bilkul v nhi h or full volume me battery 🔋 bilkul hi ghatiya quality ka lgta h . 2-3 hrs continuous bajane pr battery 100% se 0% par aa jata h . Isse badhiya h boat stone 352 pro le leta .",['https://m.media-amazon.com/images/I/71FsnINIzGL._SY88.jpg'],2024-11-08,57,Colour: Black,
5,Superb mini sound box,R2E0S0TTWZ26SI,https://www.amazon.in/gp/customer-reviews/R2E0S0TTWZ26SI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Nice soundbox in this price range just Rs.1699Bass is also superRGB list is also super....,"['https://m.media-amazon.com/images/I/715e1wqrJuL._SY88.jpg', 'https://m.media-amazon.com/images/I/719uJWf49nL._SY88.jpg', 'https://m.media-amazon.com/images/I/71WL744xTdL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ap5mUccmL._SY88.jpg', 'https://m.media-amazon.com/images/I/71h4obJw3NL._SY88.jpg', 'https://m.media-amazon.com/images/I/71jRXq7UEaL._SY88.jpg']",2025-01-07,58,Colour: Black,
4,Best sounds clear audio 😃😍,R2T13X9X631BZ3,https://www.amazon.in/gp/customer-reviews/R2T13X9X631BZ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Best speaker",['https://m.media-amazon.com/images/I/61+5opnAXVL._SY88.jpg'],2024-10-09,59,Colour: Black,
5,Review for speaker,R1CIS447ZDM3KL,https://www.amazon.in/gp/customer-reviews/R1CIS447ZDM3KL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Amazing speaker...sound quality excellent....,['https://m.media-amazon.com/images/I/810nyqArOAL._SY88.jpg'],2025-01-12,60,Colour: Black,
3,Overall volume gets low when it produce base on high volume,RJGQBLIBO1IK7,https://www.amazon.in/gp/customer-reviews/RJGQBLIBO1IK7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,It is not good on high volume. Trebles stuffed on higher base sound,[],2024-10-20,61,Colour: Black,
3,Decent Product,R3UBXN1ZAAJAUA,https://www.amazon.in/gp/customer-reviews/R3UBXN1ZAAJAUA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Whenever there's bass in the music, the voice gets muffled, and hence less sound from an already quiet 12w speaker.",[],2024-10-14,62,Colour: Black,
3,Issue when connecting to laptop,R169AEHT7L47QZ,https://www.amazon.in/gp/customer-reviews/R169AEHT7L47QZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Im facing issue with sound breakage when connecting the tribit stormbox mini with laptop and playing youtube videos, but when playing downloaded videos its working fine and also with mobile its great.",[],2024-10-04,63,Colour: Black,
2,Not worth it!,R2O8TZPPFEG5BF,https://www.amazon.in/gp/customer-reviews/R2O8TZPPFEG5BF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Sound quality is very poor in lower volume, and if we go for higher volume, battery drains superfast! I regret choosing tribit over my JBL Go which i used for almost 4 years without any issues! Always recommend JBL GO if looking for a budget friendly quality speaker!",['https://m.media-amazon.com/images/I/71cPsXjDoeL._SY88.jpg'],2025-01-12,64,Colour: Black,
5,Nice,RHXQQK9VDS2V3,https://www.amazon.in/gp/customer-reviews/RHXQQK9VDS2V3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Bass good,[],2025-01-06,65,Colour: Black,
5,Sound  Quality is  good,R20AAOIQCZ5BSQ,https://www.amazon.in/gp/customer-reviews/R20AAOIQCZ5BSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     The audio quality and  clearty both are best under 2000 priceIt justify the price 1700",[],2025-01-04,66,Colour: Black,
2,Crackling Sounds Coming From My Tribit Stormbox Mini (Abnormal Sounds),R33Z1OB2JWOKU6,https://www.amazon.in/gp/customer-reviews/R33Z1OB2JWOKU6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Crackling Sounds Coming From My Tribit Stormbox Mini After 2 Months of Usage.Not Happy With Sound Quality👎🏻.,['https://m.media-amazon.com/images/I/71FXD9ORjAL._SY88.jpg'],2025-01-20,67,Colour: Black,
3,Disappointed with Tribit this time.,R2KZ0HWK5ER3WS,https://www.amazon.in/gp/customer-reviews/R2KZ0HWK5ER3WS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The quality of the sound is good. But the volume is not as expected and the bass handling capability is also low. Overall, not happy with this product so returning it finally. People should still go for Xsound Go.",[],2024-08-31,68,Colour: Green,
2,Sound is not clear,R35JUAEZXWPETS,https://www.amazon.in/gp/customer-reviews/R35JUAEZXWPETS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Clarity is not meet the specifications,"['https://m.media-amazon.com/images/I/71Lwi71PCQL._SY88.jpg', 'https://m.media-amazon.com/images/I/71MIbVW+c9L._SY88.jpg']",2025-01-28,69,Colour: Black,
3,Build quality and sound,R196TTSQFE4LOU,https://www.amazon.in/gp/customer-reviews/R196TTSQFE4LOU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Build quality is very good. But on 100% volume  on a high note... Vocals should be lowered. Other wise on 60 to 70% volume sound would be very crisp.,['https://m.media-amazon.com/images/I/71cv4vOGYJL._SY88.jpg'],2024-09-03,70,Colour: Blue,
5,This Tribit sounds like magic! Took time to adapt to it but once I did I got hooked!,R1T2CFZ48LG2D,https://www.amazon.in/gp/customer-reviews/R1T2CFZ48LG2D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,It's very different from the Tribit sound signature but give it time to grow on you and it keeps growing on you. It's a very well built speaker. Perfect for personal use as that's when you get to experience it's 360 surround magic but it can pack you a punch and fill a regular sized room! It's pricing makes it the best speaker in this range. Remember it's 12 watt and it's really something of a new kind of a bluetooth speaker.the connectivity is great so is the battery life. Won't fit in your pocket but it's easy to carry and it's stylish with the led lights! It's also waterproof. I am giving it 5 stars 🤩,"['https://m.media-amazon.com/images/I/61dzWaz1oLL._SY88.jpg', 'https://m.media-amazon.com/images/I/71+VvbVrIxL._SY88.jpg']",2024-09-18,71,Colour: Green,
2,Charging not good,R13TMGWL15WMV7,https://www.amazon.in/gp/customer-reviews/R13TMGWL15WMV7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"sound not good, extra ports not available, bttery drain easily",[],2025-01-17,72,Colour: Black,
4,Good product for the price,RUA6P1Z8FSSR4,https://www.amazon.in/gp/customer-reviews/RUA6P1Z8FSSR4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"I've got the speaker replaced due to a small issue. The speaker that I received initially was making loud popping noise every time before and after playing any media. I think all types of speakers make this noise at a very small level whenever it receives a signal and and while it cuts off. But it was loud in my case. Requested for a replacement and got it in 3 days. The new one seems alright, as I said there is a very small noise which can only be heard if the speaker is placed next to ear.Review:Its small enough to carry around and the sound is loud enough for indoor use. Haven't used it outdoors, so can't comment on that.I've posted a picture with a coffee cup for size reference. Sound clarity is good and the bass seems adequate for its size.Keep in mind that the media app that you are using greatly influences the output of speaker. The free version of YouTube only gives you average audio quality.","['https://m.media-amazon.com/images/I/71FHTFFPV5L._SY88.jpg', 'https://m.media-amazon.com/images/I/71Rz5ssjVPL._SY88.jpg', 'https://m.media-amazon.com/images/I/71oCQtmzw7L._SY88.jpg']",2024-12-26,9,Colour: Black,
4,I totally love this speaker,R14466XKRPDHB0,https://www.amazon.in/gp/customer-reviews/R14466XKRPDHB0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"I totally love this speaker. I was totally exceeded my expectations and i love the sound quality of this one. Battery life, Connectivity, Quality, Portability and functionality it has all these features and charging ability also is very much appreciated.",[],2025-01-24,10,Colour: Black,
4,Good Product,R2O1V2EYKW8MKZ,https://www.amazon.in/gp/customer-reviews/R2O1V2EYKW8MKZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Sound : 10/10Bass : 7/10Clarity : 7/10Battery : 6/10Connectivity  : 10/10Recommend : 8/10,[],2025-01-22,11,Colour: Black,
4,Worth at this cost!,RF5ZP3D1AYHG9,https://www.amazon.in/gp/customer-reviews/RF5ZP3D1AYHG9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Bass↑ mid→treble →. There are some electrical disturbances of click sound comes at times. Liked to add my tribit collection, irrelevant of the negative reviews but QC failure as it seems. In my opinion, better' than x sound go.",[],2025-01-17,12,Colour: Black,
4,Good Speaker,R542XM94FXOGK,https://www.amazon.in/gp/customer-reviews/R542XM94FXOGK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Used it for few days now, over all good speaker and sound is clear in max volume, but some lags and paus when  connected with laptop, can over come this by conneting wit aux...",[],2025-01-14,13,Colour: Black,
4,A great choice at this price point,RMM0N502ETO6C,https://www.amazon.in/gp/customer-reviews/RMM0N502ETO6C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"I got this speaker at 1699 , and I'm impressed by the sound , look and design, connectivity of the speaker. Overall product is impressive except the battery, bcz it gives 5 to 6 hours playtime at 100% charge , if you play at 80% volume.You can buy it if you're getting it under 1800 rs.",[],2025-01-02,14,Colour: Black,
4,Build quality,R333KDI9DCAEXC,https://www.amazon.in/gp/customer-reviews/R333KDI9DCAEXC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Sirf ek problem hai , High volume me sound kam ho jati hai ,jis song me  bass jyada hoti hai..Baki 1 number hai boss.",[],2025-01-07,15,Colour: Black,
4,Bass is awesome,RVCVMZVUOMC5,https://www.amazon.in/gp/customer-reviews/RVCVMZVUOMC5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Good product at the price offered,[],2025-01-17,16,Colour: Black,
